,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
64072,2014-02-10,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.574672,-58.491147999999995,89000.0,USD,89000.0,42.0,,,http://www.properati.com.ar/cxj8_venta_departamento_villa-urquiza
64073,2014-02-10,apartment,Saavedra,|Argentina|Capital Federal|Saavedra|,-34.546741,-58.477883999999996,88000.0,USD,88000.0,52.0,,,http://www.properati.com.ar/cxja_venta_departamento_saavedra
64074,2014-02-10,apartment,Capital Federal,|Argentina|Capital Federal|,-34.655914,-58.61988,,,,38.0,,,http://www.properati.com.ar/cxjd_venta_departamento_moron
64075,2014-02-10,apartment,Barrio Norte,|Argentina|Capital Federal|Barrio Norte|,-34.605701,-58.377967000000005,150000.0,USD,150000.0,55.0,1.0,,http://www.properati.com.ar/cxjg_venta_departamento_barrio-norte
64076,2014-02-10,PH,Caballito,|Argentina|Capital Federal|Caballito|,-34.607739,-58.446501,275000.0,USD,275000.0,145.0,3.0,,http://www.properati.com.ar/cxjj_venta_ph_caballito
64077,2014-02-10,apartment,Villa Luro,|Argentina|Capital Federal|Villa Luro|,-34.631538,-58.49926800000001,76000.0,USD,76000.0,42.0,1.0,,http://www.properati.com.ar/cxjs_venta_departamento_villa-luro
64078,2014-02-10,apartment,Parque Avellaneda,|Argentina|Capital Federal|Parque Avellaneda|,-34.650618,-58.470773,45000.0,USD,45000.0,31.0,1.0,,http://www.properati.com.ar/cxjt_venta_departamento_parque-avellaneda
64079,2014-02-10,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.592029,-58.399933,165000.0,USD,165000.0,70.0,2.0,,http://www.properati.com.ar/cxju_venta_departamento_recoleta
64080,2014-02-10,apartment,Monte Castro,|Argentina|Capital Federal|Monte Castro|,-34.625116999999996,-58.512577,110000.0,USD,110000.0,75.0,1.0,,http://www.properati.com.ar/cxjw_venta_departamento_monte-castro
64081,2014-02-10,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.003645,-57.54739,49800.0,USD,49800.0,24.0,1.0,,http://www.properati.com.ar/cxjy_venta_departamento_mar-del-plata
64082,2014-02-10,house,Viedma,|Argentina|Río Negro|Viedma|,-40.812101,-62.991078,150000.0,USD,150000.0,150.0,5.0,,http://www.properati.com.ar/cxjz_venta_casa_rio-negro
64083,2014-02-10,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.038215,-57.589158999999995,250000.0,ARS,31874.74,,3.0,,http://www.properati.com.ar/cxk1_venta_casa_mar-del-plata
64084,2014-02-10,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.010107,-57.537195999999994,110000.0,USD,110000.0,,3.0,,http://www.properati.com.ar/cxk6_venta_departamento_mar-del-plata
64085,2014-02-10,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.007354,-57.550416000000006,155000.0,USD,155000.0,78.0,3.0,,http://www.properati.com.ar/cxka_venta_departamento_mar-del-plata
64086,2014-02-10,apartment,Almagro,|Argentina|Capital Federal|Almagro|,,,116000.0,USD,116000.0,58.0,3.0,,http://www.properati.com.ar/cxkf_venta_departamento_almagro
64087,2014-02-10,PH,Almagro,|Argentina|Capital Federal|Almagro|,,,116000.0,USD,116000.0,58.0,3.0,,http://www.properati.com.ar/cxkg_venta_ph_almagro
64088,2014-02-10,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,,,137000.0,USD,137000.0,100.0,4.0,,http://www.properati.com.ar/cxkl_venta_casa_la-plata
64089,2014-02-10,house,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,-37.09299,-56.83805,300000.0,USD,300000.0,,5.0,,http://www.properati.com.ar/cxkn_venta_casa_pinamar
64090,2014-02-10,house,Rosario,|Argentina|Santa Fe|Rosario|,,,220000.0,USD,220000.0,300.0,5.0,,http://www.properati.com.ar/cxko_venta_casa_rosario
64091,2014-02-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.951749,-60.667530000000006,460000.0,ARS,58649.53,34.0,1.0,,http://www.properati.com.ar/cxkq_venta_departamento_rosario
64092,2014-02-10,house,Rosario,|Argentina|Santa Fe|Rosario|,-32.922932,-60.750510999999996,240000.0,USD,240000.0,950.0,7.0,,http://www.properati.com.ar/cxks_venta_casa_rosario
64093,2014-02-10,apartment,Capital Federal,|Argentina|Capital Federal|,-34.597828,-58.483124,115000.0,USD,115000.0,,,,http://www.properati.com.ar/cxkt_venta_departamento_agronomia
64094,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.300571000000005,-58.932258999999995,166000.0,USD,166000.0,,,,http://www.properati.com.ar/cxku_venta_casa_capital-federal
64095,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.300571000000005,-58.932258999999995,142000.0,USD,142000.0,,,,http://www.properati.com.ar/cxkv_venta_casa_capital-federal
64096,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.820614,-58.425613,149000.0,USD,149000.0,,,,http://www.properati.com.ar/cxkw_venta_casa_capital-federal
64097,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.420193,-58.760113,171000.0,USD,171000.0,,,,http://www.properati.com.ar/cxkx_venta_casa_capital-federal
64098,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.417179,-58.763118999999996,177000.0,USD,177000.0,,,,http://www.properati.com.ar/cxky_venta_casa_capital-federal
64099,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.346146000000005,-58.902012,140000.0,USD,140000.0,,,,http://www.properati.com.ar/cxkz_venta_casa_san-sebastian
64100,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.336559,-58.733596999999996,146000.0,USD,146000.0,,,,http://www.properati.com.ar/cxl0_venta_casa_capital-federal
64101,2014-02-10,house,La Peregrina,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Peregrina|,-34.471942999999996,-58.822617,174000.0,USD,174000.0,,,,http://www.properati.com.ar/cxl1_venta_casa_la-peregrina
64102,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.454487,-58.926476,171000.0,USD,171000.0,,,,http://www.properati.com.ar/cxl2_venta_casa_capital-federal
64103,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.454487,-58.926476,176000.0,USD,176000.0,,,,http://www.properati.com.ar/cxl3_venta_casa_capital-federal
64104,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.454487,-58.926476,153000.0,USD,153000.0,,,,http://www.properati.com.ar/cxl4_venta_casa_capital-federal
64105,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.445236,-58.997631000000005,151000.0,USD,151000.0,,,,http://www.properati.com.ar/cxl5_venta_casa_capital-federal
64106,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.47097,-58.890511,146000.0,USD,146000.0,,,,http://www.properati.com.ar/cxl6_venta_casa_capital-federal
64107,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.487567999999996,-58.999095999999994,166000.0,USD,166000.0,,,,http://www.properati.com.ar/cxl7_venta_casa_capital-federal
64108,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.525585,-58.880924,151000.0,USD,151000.0,,,,http://www.properati.com.ar/cxl8_venta_casa_capital-federal
64109,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.420177,-58.767231,176000.0,USD,176000.0,,,,http://www.properati.com.ar/cxl9_venta_casa_capital-federal
64110,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.44149,-58.745663,177000.0,USD,177000.0,,,,http://www.properati.com.ar/cxla_venta_casa_capital-federal
64111,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.44149,-58.745663,181000.0,USD,181000.0,,,,http://www.properati.com.ar/cxlb_venta_casa_capital-federal
64112,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.438999,-58.746078000000004,186000.0,USD,186000.0,,,,http://www.properati.com.ar/cxlc_venta_casa_capital-federal
64113,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.392986,-58.86713,146000.0,USD,146000.0,,,,http://www.properati.com.ar/cxld_venta_casa_capital-federal
64114,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.424973,-58.805004000000004,206000.0,USD,206000.0,,,,http://www.properati.com.ar/cxle_venta_casa_capital-federal
64115,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.448719,-58.942181000000005,146000.0,USD,146000.0,,,,http://www.properati.com.ar/cxlf_venta_casa_capital-federal
64116,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.300571000000005,-58.932258999999995,152000.0,USD,152000.0,,,,http://www.properati.com.ar/cxlg_venta_casa_capital-federal
64117,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.300571000000005,-58.932258999999995,128000.0,USD,128000.0,,,,http://www.properati.com.ar/cxlh_venta_casa_capital-federal
64118,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.820614,-58.425613,135000.0,USD,135000.0,,,,http://www.properati.com.ar/cxli_venta_casa_capital-federal
64119,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.420193,-58.760113,157000.0,USD,157000.0,,,,http://www.properati.com.ar/cxlj_venta_casa_capital-federal
64120,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.417179,-58.763118999999996,163000.0,USD,163000.0,,,,http://www.properati.com.ar/cxlk_venta_casa_capital-federal
64121,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.346146000000005,-58.902012,125000.0,USD,125000.0,,,,http://www.properati.com.ar/cxll_venta_casa_san-sebastian
64122,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.336559,-58.733596999999996,132000.0,USD,132000.0,,,,http://www.properati.com.ar/cxlm_venta_casa_capital-federal
64123,2014-02-10,house,La Peregrina,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Peregrina|,-34.471942999999996,-58.822617,160000.0,USD,160000.0,,,,http://www.properati.com.ar/cxln_venta_casa_la-peregrina
64124,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.454487,-58.926476,157000.0,USD,157000.0,,,,http://www.properati.com.ar/cxlo_venta_casa_capital-federal
64125,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.454487,-58.926476,162000.0,USD,162000.0,,,,http://www.properati.com.ar/cxlp_venta_casa_capital-federal
64126,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.454487,-58.926476,139000.0,USD,139000.0,,,,http://www.properati.com.ar/cxlq_venta_casa_capital-federal
64127,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.445236,-58.997631000000005,137000.0,USD,137000.0,,,,http://www.properati.com.ar/cxlr_venta_casa_capital-federal
64128,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.47097,-58.890511,132000.0,USD,132000.0,,,,http://www.properati.com.ar/cxls_venta_casa_capital-federal
64129,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.487567999999996,-58.999095999999994,152000.0,USD,152000.0,,,,http://www.properati.com.ar/cxlt_venta_casa_capital-federal
64130,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.525585,-58.880924,137000.0,USD,137000.0,,,,http://www.properati.com.ar/cxlu_venta_casa_capital-federal
64131,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.420177,-58.767231,162000.0,USD,162000.0,,,,http://www.properati.com.ar/cxlv_venta_casa_capital-federal
64132,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.44149,-58.745663,163000.0,USD,163000.0,,,,http://www.properati.com.ar/cxlw_venta_casa_capital-federal
64133,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.44149,-58.745663,167000.0,USD,167000.0,,,,http://www.properati.com.ar/cxlx_venta_casa_capital-federal
64134,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.438999,-58.746078000000004,172000.0,USD,172000.0,,,,http://www.properati.com.ar/cxly_venta_casa_capital-federal
64135,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.392986,-58.86713,132000.0,USD,132000.0,,,,http://www.properati.com.ar/cxlz_venta_casa_capital-federal
64136,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.424973,-58.805004000000004,192000.0,USD,192000.0,,,,http://www.properati.com.ar/cxm0_venta_casa_capital-federal
64137,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.448719,-58.942181000000005,132000.0,USD,132000.0,,,,http://www.properati.com.ar/cxm1_venta_casa_capital-federal
64138,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.300571000000005,-58.932258999999995,175000.0,USD,175000.0,,,,http://www.properati.com.ar/cxm2_venta_casa_capital-federal
64139,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.300571000000005,-58.932258999999995,152000.0,USD,152000.0,,,,http://www.properati.com.ar/cxm3_venta_casa_capital-federal
64140,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.820614,-58.425613,158000.0,USD,158000.0,,,,http://www.properati.com.ar/cxm4_venta_casa_capital-federal
64141,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.420193,-58.760113,180000.0,USD,180000.0,,,,http://www.properati.com.ar/cxm5_venta_casa_capital-federal
64142,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.417179,-58.763118999999996,186000.0,USD,186000.0,,,,http://www.properati.com.ar/cxm6_venta_casa_capital-federal
64143,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.346146000000005,-58.902012,149000.0,USD,149000.0,,,,http://www.properati.com.ar/cxm7_venta_casa_san-sebastian
64144,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.336559,-58.733596999999996,155000.0,USD,155000.0,,,,http://www.properati.com.ar/cxm8_venta_casa_capital-federal
64145,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.426044,-58.819103000000005,275000.0,USD,275000.0,,,,http://www.properati.com.ar/cxm9_venta_casa_capital-federal
64146,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.415478,-58.84363199999999,210000.0,USD,210000.0,,,,http://www.properati.com.ar/cxma_venta_casa_capital-federal
64147,2014-02-10,house,La Peregrina,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|La Peregrina|,-34.471942999999996,-58.822617,183000.0,USD,183000.0,,,,http://www.properati.com.ar/cxmb_venta_casa_la-peregrina
64148,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.454487,-58.926476,180000.0,USD,180000.0,,,,http://www.properati.com.ar/cxmc_venta_casa_capital-federal
64149,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.454487,-58.926476,185000.0,USD,185000.0,,,,http://www.properati.com.ar/cxmd_venta_casa_capital-federal
64150,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.454487,-58.926476,162000.0,USD,162000.0,,,,http://www.properati.com.ar/cxme_venta_casa_capital-federal
64151,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.445236,-58.997631000000005,160000.0,USD,160000.0,,,,http://www.properati.com.ar/cxmf_venta_casa_capital-federal
64152,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.47097,-58.890511,155000.0,USD,155000.0,,,,http://www.properati.com.ar/cxmg_venta_casa_capital-federal
64153,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.487567999999996,-58.999095999999994,175000.0,USD,175000.0,,,,http://www.properati.com.ar/cxmh_venta_casa_capital-federal
64154,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.525585,-58.880924,160000.0,USD,160000.0,,,,http://www.properati.com.ar/cxmi_venta_casa_capital-federal
64155,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.420177,-58.767231,185000.0,USD,185000.0,,,,http://www.properati.com.ar/cxmj_venta_casa_capital-federal
64156,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.44149,-58.745663,186000.0,USD,186000.0,,,,http://www.properati.com.ar/cxmk_venta_casa_capital-federal
64157,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.44149,-58.745663,190000.0,USD,190000.0,,,,http://www.properati.com.ar/cxml_venta_casa_capital-federal
64158,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.438999,-58.746078000000004,195000.0,USD,195000.0,,,,http://www.properati.com.ar/cxmm_venta_casa_capital-federal
64159,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.392986,-58.86713,155000.0,USD,155000.0,,,,http://www.properati.com.ar/cxmn_venta_casa_capital-federal
64160,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.424973,-58.805004000000004,215000.0,USD,215000.0,,,,http://www.properati.com.ar/cxmo_venta_casa_capital-federal
64161,2014-02-10,house,Capital Federal,|Argentina|Capital Federal|,-34.448719,-58.942181000000005,155000.0,USD,155000.0,,,,http://www.properati.com.ar/cxmp_venta_casa_capital-federal
64162,2014-02-10,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.597003,-58.445902000000004,920000.0,ARS,133633.52,42.0,1.0,,http://www.properati.com.ar/cxmr_venta_departamento_villa-crespo
64163,2014-02-11,house,Lomas del Mirador,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,-34.669942999999996,-58.52676700000001,130000.0,USD,130000.0,150.0,4.0,,http://www.properati.com.ar/cxmv_venta_casa_lomas-del-mirador
64164,2014-02-11,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.565567,-58.44809300000001,450000.0,USD,450000.0,195.0,5.0,,http://www.properati.com.ar/cxmw_venta_departamento_belgrano_o-higgins_1500
64165,2014-02-11,house,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.568131,-58.469175,710000.0,USD,710000.0,574.0,,,http://www.properati.com.ar/cxn1_venta_casa_belgrano_mendoza_3600
64166,2014-02-11,apartment,Saavedra,|Argentina|Capital Federal|Saavedra|,-34.553396,-58.475997,125000.0,USD,125000.0,63.0,3.0,,http://www.properati.com.ar/cxn6_venta_departamento_saavedra_freire-ramon-cap-gral-_3600
64167,2014-02-11,apartment,Centro / Microcentro,|Argentina|Capital Federal|Centro / Microcentro|,-34.609025,-58.373016,,,,48.0,2.0,,http://www.properati.com.ar/cxn7_venta_departamento_centro-microcentro_bolivar_100
64168,2014-02-11,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.593978,-58.440959,143000.0,USD,143000.0,70.0,3.0,,http://www.properati.com.ar/cxna_venta_departamento_villa-crespo_thames_700
64169,2014-02-11,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.597837,-58.433904000000005,82000.0,USD,82000.0,38.0,1.0,,http://www.properati.com.ar/cxnb_venta_departamento_villa-crespo_araoz_700
64170,2014-02-11,apartment,La Matanza,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,-34.650791,-58.555917,115000.0,USD,115000.0,62.0,2.0,,http://www.properati.com.ar/cxnf_venta_departamento_ramos-mejia_25-de-mayo_100
64171,2014-02-11,apartment,La Matanza,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,-34.650791,-58.555917,130000.0,USD,130000.0,74.0,2.0,,http://www.properati.com.ar/cxng_venta_departamento_ramos-mejia_25-de-mayo_100
64172,2014-02-11,apartment,La Matanza,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,-34.650791,-58.555917,95000.0,USD,95000.0,56.0,2.0,,http://www.properati.com.ar/cxnh_venta_departamento_ramos-mejia_25-de-mayo_100
64173,2014-02-11,apartment,La Matanza,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,-34.650791,-58.555917,95000.0,USD,95000.0,55.0,2.0,,http://www.properati.com.ar/cxni_venta_departamento_ramos-mejia_25-de-mayo_100
64174,2014-02-11,apartment,La Matanza,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,-34.650791,-58.555917,90000.0,USD,90000.0,56.0,2.0,,http://www.properati.com.ar/cxnj_venta_departamento_ramos-mejia_25-de-mayo_100
64175,2014-02-11,apartment,La Matanza,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,-34.650791,-58.555917,95000.0,USD,95000.0,55.0,2.0,,http://www.properati.com.ar/cxnk_venta_departamento_ramos-mejia_25-de-mayo_100
64176,2014-02-11,apartment,Villa Granaderos De San Martin,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Granaderos De San Martin|,,,430000.0,ARS,54824.56,44.0,,,http://www.properati.com.ar/cxny_venta_departamento_villa-granaderos-de-san-martin
64177,2014-02-11,house,Villa Adelina,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,-34.515054,-58.534114,76000.0,USD,76000.0,52.0,3.0,,http://www.properati.com.ar/cxnz_venta_casa_villa-adelina
64178,2014-02-11,apartment,La Matanza,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,-34.646339000000005,-58.570701,,,,60.0,3.0,,http://www.properati.com.ar/cxo3_venta_departamento_ramos-mejia_rondeau_500
64179,2014-02-11,apartment,Chacarita,|Argentina|Capital Federal|Chacarita|,-34.5879,-58.448039,61500.0,USD,61500.0,28.0,,,http://www.properati.com.ar/cxo9_venta_departamento_chacarita_guevara_200
64180,2014-02-11,apartment,Chacarita,|Argentina|Capital Federal|Chacarita|,-34.5879,-58.448039,61500.0,USD,61500.0,27.0,,,http://www.properati.com.ar/cxoa_venta_departamento_chacarita_guevara_200
64181,2014-02-11,apartment,Chacarita,|Argentina|Capital Federal|Chacarita|,-34.5879,-58.448039,100000.0,USD,100000.0,49.0,,,http://www.properati.com.ar/cxob_venta_departamento_chacarita_guevara_200
64182,2014-02-11,apartment,Chacarita,|Argentina|Capital Federal|Chacarita|,-34.5879,-58.448039,101000.0,USD,101000.0,51.0,,,http://www.properati.com.ar/cxoc_venta_departamento_chacarita_guevara_200
64183,2014-02-11,apartment,Chacarita,|Argentina|Capital Federal|Chacarita|,-34.5879,-58.448039,135000.0,USD,135000.0,69.0,,,http://www.properati.com.ar/cxod_venta_departamento_chacarita_guevara_200
64184,2014-02-11,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.594188,-58.445049,92500.0,USD,92500.0,47.0,,,http://www.properati.com.ar/cxog_venta_departamento_villa-crespo_corrientes-av-_5900
64185,2014-02-11,apartment,Once,|Argentina|Capital Federal|Once|,-34.614528,-58.404842,63000.0,USD,63000.0,45.0,,,http://www.properati.com.ar/cxoi_venta_departamento_once_jujuy-av-_400
64186,2014-02-11,apartment,Congreso,|Argentina|Capital Federal|Congreso|,-34.612195,-58.40126600000001,72000.0,USD,72000.0,47.0,,,http://www.properati.com.ar/cxoj_venta_departamento_congreso_alsina-adolfo_2500
64187,2014-02-11,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.581469,-58.414377,149000.0,USD,149000.0,41.0,2.0,,http://www.properati.com.ar/cxon_venta_departamento_palermo
64188,2014-02-11,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.564734,-58.46606,,,,62.0,3.0,,http://www.properati.com.ar/cxoo_venta_departamento_belgrano
64189,2014-02-11,apartment,Del Viso,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Del Viso|,-34.455906,-58.908329,120000.0,USD,120000.0,48.0,2.0,,http://www.properati.com.ar/cxor_venta_departamento_del-viso
64190,2014-02-11,apartment,Balvanera,|Argentina|Capital Federal|Balvanera|,-34.613514,-58.402443000000005,83000.0,USD,83000.0,53.0,3.0,,http://www.properati.com.ar/cxos_venta_departamento_balvanera
64191,2014-02-11,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.616667,-58.45,,,,130.0,4.0,,http://www.properati.com.ar/cxot_venta_departamento_caballito
64192,2014-02-11,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.616667,-58.45,,,,130.0,4.0,,http://www.properati.com.ar/cxou_venta_departamento_caballito
64193,2014-02-11,house,Villa del Parque,|Argentina|Capital Federal|Villa del Parque|,-34.607684000000006,-58.486306000000006,190000.0,USD,190000.0,100.0,,,http://www.properati.com.ar/cxox_venta_casa_villa-del-parque
64194,2014-02-11,house,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,-34.523563,-58.50200699999999,420000.0,USD,420000.0,326.0,,,http://www.properati.com.ar/cxoy_venta_casa_olivos
64195,2014-02-11,apartment,Capital Federal,|Argentina|Capital Federal|,-34.553506,-58.464473999999996,135000.0,USD,135000.0,55.0,3.0,,http://www.properati.com.ar/cxoz_venta_departamento_nunez
64196,2014-02-11,house,Rosario,|Argentina|Santa Fe|Rosario|,-32.998571000000005,-60.646662,160000.0,USD,160000.0,208.0,,,http://www.properati.com.ar/cxp3_venta_casa_rosario
64197,2014-02-11,apartment,Palermo Hollywood,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,-34.596181,-58.419927,61000.0,USD,61000.0,24.0,1.0,,http://www.properati.com.ar/cxp4_venta_departamento_palermo-hollywood
64198,2014-02-11,PH,Liniers,|Argentina|Capital Federal|Liniers|,-34.644569,-58.507183,,,,110.0,3.0,,http://www.properati.com.ar/cxp5_venta_ph_liniers
64199,2014-02-11,apartment,Boedo,|Argentina|Capital Federal|Boedo|,-34.621564,-58.424034,176000.0,USD,176000.0,63.0,3.0,,http://www.properati.com.ar/cxp8_venta_departamento_boedo
64200,2014-02-11,apartment,Boedo,|Argentina|Capital Federal|Boedo|,-34.621564,-58.424034,181000.0,USD,181000.0,63.0,3.0,,http://www.properati.com.ar/cxp9_venta_departamento_boedo
64201,2014-02-11,apartment,Boedo,|Argentina|Capital Federal|Boedo|,-34.621564,-58.424034,99000.0,USD,99000.0,45.0,2.0,,http://www.properati.com.ar/cxpa_venta_departamento_boedo
64202,2014-02-11,apartment,Boedo,|Argentina|Capital Federal|Boedo|,-34.621564,-58.424034,99000.0,USD,99000.0,45.0,2.0,,http://www.properati.com.ar/cxpb_venta_departamento_boedo
64203,2014-02-11,apartment,Boedo,|Argentina|Capital Federal|Boedo|,-34.621564,-58.424034,101000.0,USD,101000.0,45.0,2.0,,http://www.properati.com.ar/cxpd_venta_departamento_boedo
64204,2014-02-11,apartment,Boedo,|Argentina|Capital Federal|Boedo|,-34.621564,-58.424034,103000.0,USD,103000.0,45.0,2.0,,http://www.properati.com.ar/cxpe_venta_departamento_boedo
64205,2014-02-11,apartment,Boedo,|Argentina|Capital Federal|Boedo|,-34.621564,-58.424034,183000.0,USD,183000.0,63.0,3.0,,http://www.properati.com.ar/cxpf_venta_departamento_boedo
64206,2014-02-11,apartment,Boedo,|Argentina|Capital Federal|Boedo|,-34.621564,-58.424034,104000.0,USD,104000.0,45.0,2.0,,http://www.properati.com.ar/cxpg_venta_departamento_boedo
64207,2014-02-11,apartment,Boedo,|Argentina|Capital Federal|Boedo|,-34.621564,-58.424034,104000.0,USD,104000.0,45.0,2.0,,http://www.properati.com.ar/cxph_venta_departamento_boedo
64208,2014-02-11,apartment,Boedo,|Argentina|Capital Federal|Boedo|,-34.621564,-58.424034,105000.0,USD,105000.0,45.0,2.0,,http://www.properati.com.ar/cxpi_venta_departamento_boedo
64209,2014-02-11,apartment,Boedo,|Argentina|Capital Federal|Boedo|,-34.621564,-58.424034,183000.0,USD,183000.0,63.0,3.0,,http://www.properati.com.ar/cxpj_venta_departamento_boedo
