,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
64507,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.956623,-60.639191000000004,400400.0,ARS,58159.63,,,,http://www.properati.com.ar/cksd_venta_departamento_rosario
64508,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.952934,-60.644653000000005,380000.0,USD,380000.0,,,,http://www.properati.com.ar/ckse_venta_departamento_rosario
64509,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.952934,-60.644653000000005,315000.0,USD,315000.0,,,,http://www.properati.com.ar/cksf_venta_departamento_rosario
64510,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.952934,-60.644653000000005,230000.0,USD,230000.0,,,,http://www.properati.com.ar/cksg_venta_departamento_rosario
64511,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.952934,-60.644653000000005,226000.0,USD,226000.0,,,,http://www.properati.com.ar/cksh_venta_departamento_rosario
64512,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.949496999999994,-60.635788,1000000.0,ARS,145253.83,,,,http://www.properati.com.ar/cksi_venta_departamento_rosario
64513,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.949496999999994,-60.635788,780000.0,ARS,113297.98,,,,http://www.properati.com.ar/cksj_venta_departamento_rosario
64514,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.931007,-60.657394,570500.0,USD,570500.0,,,,http://www.properati.com.ar/cksl_venta_departamento_rosario
64515,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.931007,-60.657394,373500.0,USD,373500.0,,,,http://www.properati.com.ar/cksm_venta_departamento_rosario
64516,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.931007,-60.657394,292600.0,USD,292600.0,,,,http://www.properati.com.ar/cksn_venta_departamento_rosario
64517,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.931007,-60.657394,342000.0,USD,342000.0,,,,http://www.properati.com.ar/ckso_venta_departamento_rosario
64518,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.931007,-60.657394,250000.0,USD,250000.0,,,,http://www.properati.com.ar/cksp_venta_departamento_rosario
64519,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.942619,-60.665974,1119303.0,ARS,162583.04,,,,http://www.properati.com.ar/cksr_venta_departamento_rosario
64520,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.942619,-60.665974,1052062.0,ARS,152816.03,,,,http://www.properati.com.ar/ckss_venta_departamento_rosario
64521,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.942619,-60.665974,828851.0,ARS,120393.78,,,,http://www.properati.com.ar/ckst_venta_departamento_rosario
64522,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.942619,-60.665974,665620.0,ARS,96683.85,,,,http://www.properati.com.ar/cksu_venta_departamento_rosario
64523,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.942619,-60.665974,582324.0,ARS,84584.79,,,,http://www.properati.com.ar/cksv_venta_departamento_rosario
64524,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.942619,-60.665974,569665.0,ARS,82746.02,,,,http://www.properati.com.ar/cksw_venta_departamento_rosario
64525,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.942619,-60.665974,975756.0,ARS,141732.29,,,,http://www.properati.com.ar/cksx_venta_departamento_rosario
64526,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.925629,-60.661514000000004,1959150.0,ARS,284574.04,,,,http://www.properati.com.ar/cksy_venta_departamento_rosario
64527,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.942619,-60.665974,1119303.0,ARS,162583.04,,,,http://www.properati.com.ar/cksz_venta_departamento_rosario
64528,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.948227,-60.661652000000004,195000.0,USD,195000.0,,,,http://www.properati.com.ar/ckt0_venta_departamento_rosario
64529,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.948227,-60.661652000000004,165000.0,USD,165000.0,,,,http://www.properati.com.ar/ckt1_venta_departamento_rosario
64530,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.948227,-60.661652000000004,160000.0,USD,160000.0,,,,http://www.properati.com.ar/ckt2_venta_departamento_rosario
64531,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.948227,-60.661652000000004,155000.0,USD,155000.0,,,,http://www.properati.com.ar/ckt3_venta_departamento_rosario
64532,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.948227,-60.661652000000004,850000.0,USD,850000.0,,,,http://www.properati.com.ar/ckt4_venta_departamento_rosario
64533,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.948227,-60.661652000000004,850000.0,USD,850000.0,,,,http://www.properati.com.ar/ckt5_venta_departamento_rosario
64534,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.932346,-60.65554399999999,800000.0,ARS,116203.06,,,,http://www.properati.com.ar/ckt6_venta_departamento_rosario
64535,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.932346,-60.65554399999999,780000.0,ARS,113297.98,,,,http://www.properati.com.ar/ckt7_venta_departamento_rosario
64536,2014-01-10,PH,Villa Luro,|Argentina|Capital Federal|Villa Luro|,-34.642117,-58.496582,125000.0,USD,125000.0,,,,http://www.properati.com.ar/ckt9_venta_ph_villa-luro
64537,2014-01-10,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.597103000000004,-58.385994,269900.0,USD,269900.0,,,,http://www.properati.com.ar/ckta_venta_departamento_recoleta
64538,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.951561,-60.65536899999999,2585906.0,ARS,375612.75,,,,http://www.properati.com.ar/cktb_venta_departamento_rosario
64539,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.956103999999996,-60.653591000000006,1752253.0,ARS,254521.46,,,,http://www.properati.com.ar/cktc_venta_departamento_rosario
64540,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.956103999999996,-60.653591000000006,1699133.0,ARS,246805.57,,,,http://www.properati.com.ar/cktd_venta_departamento_rosario
64541,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.956103999999996,-60.653591000000006,1665892.0,ARS,241977.19,,,,http://www.properati.com.ar/ckte_venta_departamento_rosario
64542,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.939976,-60.652496,1425739.0,ARS,207094.05,,,,http://www.properati.com.ar/cktf_venta_departamento_rosario
64543,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.939976,-60.652496,1332529.0,ARS,193554.94,,,,http://www.properati.com.ar/cktg_venta_departamento_rosario
64544,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.939976,-60.652496,1171281.0,ARS,170133.05,,,,http://www.properati.com.ar/ckth_venta_departamento_rosario
64545,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.939976,-60.652496,1111347.0,ARS,161427.4,,,,http://www.properati.com.ar/ckti_venta_departamento_rosario
64546,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.939976,-60.652496,1074803.0,ARS,156119.25,,,,http://www.properati.com.ar/cktj_venta_departamento_rosario
64547,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.938217,-60.652042,6868798.0,ARS,997719.22,,,,http://www.properati.com.ar/cktk_venta_departamento_rosario
64548,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.933372999999996,-60.65016899999999,2813695.0,ARS,408699.97,,,,http://www.properati.com.ar/cktl_venta_departamento_rosario
64549,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.933372999999996,-60.65016899999999,2617079.0,ARS,380140.75,,,,http://www.properati.com.ar/cktm_venta_departamento_rosario
64550,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.933372999999996,-60.65016899999999,3091465.0,ARS,449047.13,,,,http://www.properati.com.ar/cktn_venta_departamento_rosario
64551,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955292,-60.633208999999994,465000.0,ARS,67543.03,,,,http://www.properati.com.ar/ckto_venta_departamento_rosario
64552,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955292,-60.633208999999994,460000.0,ARS,66816.76,,,,http://www.properati.com.ar/cktp_venta_departamento_rosario
64553,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955292,-60.633208999999994,440000.0,ARS,63911.68,,,,http://www.properati.com.ar/cktq_venta_departamento_rosario
64554,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955292,-60.633208999999994,475000.0,ARS,68995.56,,,,http://www.properati.com.ar/cktr_venta_departamento_rosario
64555,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.925629,-60.661514000000004,1177155.0,ARS,170986.27,,,,http://www.properati.com.ar/ckts_venta_departamento_rosario
64556,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.925629,-60.661514000000004,1959150.0,ARS,284574.04,,,,http://www.properati.com.ar/cktt_venta_departamento_rosario
64557,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.925629,-60.661514000000004,1935840.0,ARS,281188.17,,,,http://www.properati.com.ar/cktu_venta_departamento_rosario
64558,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.925629,-60.661514000000004,1407480.0,ARS,204441.86,,,,http://www.properati.com.ar/cktv_venta_departamento_rosario
64559,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.925629,-60.661514000000004,1257630.0,ARS,182675.57,,,,http://www.properati.com.ar/cktw_venta_departamento_rosario
64560,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.925629,-60.661514000000004,1162725.0,ARS,168890.26,,,,http://www.properati.com.ar/cktx_venta_departamento_rosario
64561,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.925629,-60.661514000000004,1228215.0,ARS,178402.93,,,,http://www.properati.com.ar/ckty_venta_departamento_rosario
64562,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.925629,-60.661514000000004,1189365.0,ARS,172759.82,,,,http://www.properati.com.ar/cktz_venta_departamento_rosario
64563,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.925629,-60.661514000000004,845820.0,ARS,122858.59,,,,http://www.properati.com.ar/cku0_venta_departamento_rosario
64564,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.9426,-60.677338,560000.0,ARS,81342.14,,,,http://www.properati.com.ar/cku1_venta_departamento_rosario
64565,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.9426,-60.677338,560000.0,ARS,81342.14,,,,http://www.properati.com.ar/cku2_venta_departamento_rosario
64566,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.95108,-60.62772,2700000.0,ARS,392185.34,,,,http://www.properati.com.ar/cku3_venta_departamento_rosario
64567,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.95108,-60.62772,5937071.0,ARS,862382.3,,,,http://www.properati.com.ar/cku4_venta_departamento_rosario
64568,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.95108,-60.62772,2630675.0,ARS,382115.62,,,,http://www.properati.com.ar/cku5_venta_departamento_rosario
64569,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.95108,-60.62772,2550010.0,ARS,370398.72,,,,http://www.properati.com.ar/cku6_venta_departamento_rosario
64570,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.954159000000004,-60.62988299999999,804435.0,ARS,116847.26,,,,http://www.properati.com.ar/cku7_venta_departamento_rosario
64571,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.954159000000004,-60.62988299999999,431228.0,ARS,62637.51,,,,http://www.properati.com.ar/cku8_venta_departamento_rosario
64572,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.954159000000004,-60.62988299999999,453404.0,ARS,65858.66,,,,http://www.properati.com.ar/cku9_venta_departamento_rosario
64573,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.954159000000004,-60.62988299999999,530753.0,ARS,77093.9,,,,http://www.properati.com.ar/ckua_venta_departamento_rosario
64574,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.935894,-60.647156,2124000.0,ARS,308519.13,,,,http://www.properati.com.ar/ckub_venta_departamento_rosario
64575,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.935894,-60.647156,1872000.0,ARS,271915.17,,,,http://www.properati.com.ar/ckuc_venta_departamento_rosario
64576,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.957443,-60.626701000000004,2250000.0,ARS,326821.11,,,,http://www.properati.com.ar/ckud_venta_departamento_rosario
64577,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.957443,-60.626701000000004,2160000.0,ARS,313748.27,,,,http://www.properati.com.ar/ckue_venta_departamento_rosario
64578,2014-01-10,PH,Villa Luro,|Argentina|Capital Federal|Villa Luro|,-34.634537,-58.50155600000001,135000.0,USD,135000.0,,,,http://www.properati.com.ar/ckuf_venta_ph_villa-luro
64579,2014-01-10,apartment,Velez Sarsfield,|Argentina|Capital Federal|Velez Sarsfield|,-34.636261,-58.489307,87000.0,USD,87000.0,,,,http://www.properati.com.ar/ckug_venta_departamento_velez-sarsfield
64580,2014-01-10,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.551987,-58.466728,119000.0,USD,119000.0,,,,http://www.properati.com.ar/ckuh_venta_departamento_belgrano
64581,2014-01-10,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.628741999999995,-58.465782,75000.0,USD,75000.0,,,,http://www.properati.com.ar/ckui_venta_departamento_flores
64582,2014-01-10,apartment,Villa Devoto,|Argentina|Capital Federal|Villa Devoto|,-34.59182,-58.50954399999999,135000.0,USD,135000.0,,,,http://www.properati.com.ar/ckuj_venta_departamento_villa-devoto
64583,2014-01-10,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.547775,-58.441722999999996,155000.0,USD,155000.0,,,,http://www.properati.com.ar/ckuk_venta_departamento_villa-urquiza
64584,2014-01-10,house,Villa Luro,|Argentina|Capital Federal|Villa Luro|,-34.631336,-58.51104,196000.0,USD,196000.0,,,,http://www.properati.com.ar/ckul_venta_casa_villa-luro
64585,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.957443,-60.626701000000004,864000.0,ARS,125499.31,,,,http://www.properati.com.ar/ckuo_venta_departamento_rosario
64586,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.957443,-60.626701000000004,2160000.0,ARS,313748.27,,,,http://www.properati.com.ar/ckup_venta_departamento_rosario
64587,2014-01-10,apartment,Villa Devoto,|Argentina|Capital Federal|Villa Devoto|,-34.61311,-58.50911,90000.0,USD,90000.0,,,,http://www.properati.com.ar/ckuq_venta_departamento_villa-devoto
64588,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.936611,-60.645016000000005,490000.0,ARS,71174.37,,,,http://www.properati.com.ar/ckur_venta_departamento_rosario
64589,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.936611,-60.645016000000005,480000.0,ARS,69721.83,,,,http://www.properati.com.ar/ckus_venta_departamento_rosario
64590,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.948570000000004,-60.651771999999994,1250000.0,ARS,181567.28,,,,http://www.properati.com.ar/ckut_venta_departamento_rosario
64591,2014-01-10,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.617195,-58.441371999999994,108000.0,USD,108000.0,,,,http://www.properati.com.ar/ckuv_venta_departamento_caballito
64592,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955878999999996,-60.636348999999996,860642.0,ARS,125011.54,,,,http://www.properati.com.ar/ckuw_venta_departamento_rosario
64593,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955878999999996,-60.636348999999996,882189.0,ARS,128141.33,,,,http://www.properati.com.ar/ckux_venta_departamento_rosario
64594,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955878999999996,-60.636348999999996,839869.0,ARS,121994.18,,,,http://www.properati.com.ar/ckuy_venta_departamento_rosario
64595,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955878999999996,-60.636348999999996,1031415.0,ARS,149816.98,,,,http://www.properati.com.ar/ckuz_venta_departamento_rosario
64596,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955878999999996,-60.636348999999996,1014862.0,ARS,147412.59,,,,http://www.properati.com.ar/ckv0_venta_departamento_rosario
64597,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955878999999996,-60.636348999999996,787533.0,ARS,114392.18,,,,http://www.properati.com.ar/ckv1_venta_departamento_rosario
64598,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955878999999996,-60.636348999999996,803127.0,ARS,116657.27,,,,http://www.properati.com.ar/ckv2_venta_departamento_rosario
64599,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955878999999996,-60.636348999999996,803127.0,ARS,116657.27,,,,http://www.properati.com.ar/ckv3_venta_departamento_rosario
64600,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955878999999996,-60.636348999999996,803471.0,ARS,116707.24,,,,http://www.properati.com.ar/ckv4_venta_departamento_rosario
64601,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955878999999996,-60.636348999999996,750643.0,ARS,109033.77,,,,http://www.properati.com.ar/ckv5_venta_departamento_rosario
64602,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955878999999996,-60.636348999999996,737731.0,ARS,107158.25,,,,http://www.properati.com.ar/ckv6_venta_departamento_rosario
64603,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955878999999996,-60.636348999999996,601685.0,ARS,87397.05,,,,http://www.properati.com.ar/ckv7_venta_departamento_rosario
64604,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955878999999996,-60.636348999999996,801149.0,ARS,116369.96,,,,http://www.properati.com.ar/ckv8_venta_departamento_rosario
64605,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955878999999996,-60.636348999999996,828488.0,ARS,120341.05,,,,http://www.properati.com.ar/ckv9_venta_departamento_rosario
64606,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955878999999996,-60.636348999999996,588884.0,ARS,85537.65,,,,http://www.properati.com.ar/ckva_venta_departamento_rosario
64607,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.958534,-60.626911,1951473.0,ARS,283458.92,,,,http://www.properati.com.ar/ckvb_venta_departamento_rosario
64608,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.958534,-60.626911,1913450.0,ARS,277935.94,,,,http://www.properati.com.ar/ckvc_venta_departamento_rosario
64609,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.958534,-60.626911,1468681.0,ARS,213331.54,,,,http://www.properati.com.ar/ckvd_venta_departamento_rosario
64610,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.958534,-60.626911,1756560.0,ARS,255147.06,,,,http://www.properati.com.ar/ckve_venta_departamento_rosario
64611,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.958534,-60.626911,1767278.0,ARS,256703.9,,,,http://www.properati.com.ar/ckvf_venta_departamento_rosario
64612,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.958534,-60.626911,1783152.0,ARS,259009.65,,,,http://www.properati.com.ar/ckvg_venta_departamento_rosario
64613,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.958534,-60.626911,1553625.0,ARS,225669.98,,,,http://www.properati.com.ar/ckvh_venta_departamento_rosario
64614,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.958534,-60.626911,1521698.0,ARS,221032.46,,,,http://www.properati.com.ar/ckvi_venta_departamento_rosario
64615,2014-01-10,PH,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.663555,-58.506966000000006,93000.0,USD,93000.0,,,,http://www.properati.com.ar/ckvj_venta_ph_mataderos
64616,2014-01-10,PH,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.663555,-58.506966000000006,93000.0,USD,93000.0,,,,http://www.properati.com.ar/ckvk_venta_ph_mataderos
64617,2014-01-10,PH,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.663555,-58.506966000000006,93000.0,USD,93000.0,,,,http://www.properati.com.ar/ckvl_venta_ph_mataderos
64618,2014-01-10,apartment,Villa Luro,|Argentina|Capital Federal|Villa Luro|,-34.637465999999996,-58.500977,95000.0,USD,95000.0,,,,http://www.properati.com.ar/ckvm_venta_departamento_villa-luro
64619,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.946152000000005,-60.66151800000001,2412351.0,ARS,350403.22,,,,http://www.properati.com.ar/ckvn_venta_departamento_rosario
64620,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.93507,-60.647197999999996,877500.0,ARS,127460.23,,,,http://www.properati.com.ar/ckvo_venta_departamento_rosario
64621,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.93507,-60.647197999999996,850500.0,ARS,123538.38,,,,http://www.properati.com.ar/ckvp_venta_departamento_rosario
64622,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.93507,-60.647197999999996,589500.0,ARS,85627.13,,,,http://www.properati.com.ar/ckvq_venta_departamento_rosario
64623,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.93507,-60.647197999999996,837000.0,ARS,121577.45,,,,http://www.properati.com.ar/ckvr_venta_departamento_rosario
64624,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.93507,-60.647197999999996,562500.0,ARS,81705.27,,,,http://www.properati.com.ar/ckvs_venta_departamento_rosario
64625,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.93507,-60.647197999999996,544500.0,ARS,79090.71,,,,http://www.properati.com.ar/ckvt_venta_departamento_rosario
64626,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.93507,-60.647197999999996,783000.0,ARS,113733.74,,,,http://www.properati.com.ar/ckvu_venta_departamento_rosario
64627,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.93507,-60.647197999999996,796500.0,ARS,115694.67,,,,http://www.properati.com.ar/ckvv_venta_departamento_rosario
64628,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.950752,-60.658012,735000.0,ARS,106761.56,,,,http://www.properati.com.ar/ckvw_venta_departamento_rosario
64629,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.950752,-60.658012,970000.0,ARS,140896.21,,,,http://www.properati.com.ar/ckvx_venta_departamento_rosario
64630,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.936703,-60.672104000000004,470000.0,ARS,68269.3,,,,http://www.properati.com.ar/ckvy_venta_departamento_rosario
64631,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.936703,-60.672104000000004,480000.0,ARS,69721.83,,,,http://www.properati.com.ar/ckvz_venta_departamento_rosario
64632,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.936703,-60.672104000000004,485000.0,ARS,70448.1,,,,http://www.properati.com.ar/ckw0_venta_departamento_rosario
64633,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.936703,-60.672104000000004,495000.0,ARS,71900.64,,,,http://www.properati.com.ar/ckw1_venta_departamento_rosario
64634,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.947124,-60.656086,650000.0,ARS,94414.99,,,,http://www.properati.com.ar/ckw2_venta_departamento_rosario
64635,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.941212,-60.653693999999994,960000.0,ARS,139443.67,,,,http://www.properati.com.ar/ckw3_venta_departamento_rosario
64636,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.941212,-60.653693999999994,995000.0,ARS,144527.56,,,,http://www.properati.com.ar/ckw4_venta_departamento_rosario
64637,2014-01-10,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.402905,-64.214828,370000.0,ARS,53743.91,,,,http://www.properati.com.ar/ckw5_venta_departamento_cordoba
64638,2014-01-10,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.402905,-64.214828,620000.0,ARS,90057.37,,,,http://www.properati.com.ar/ckw6_venta_departamento_cordoba
64639,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.947617,-60.632267000000006,2451203.0,ARS,356046.62,,,,http://www.properati.com.ar/ckw7_venta_departamento_rosario
64640,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.947617,-60.632267000000006,2316644.0,ARS,336501.41,,,,http://www.properati.com.ar/ckw8_venta_departamento_rosario
64641,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.947617,-60.632267000000006,2350702.0,ARS,341448.47,,,,http://www.properati.com.ar/ckw9_venta_departamento_rosario
64642,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.947617,-60.632267000000006,2384770.0,ARS,346396.97,,,,http://www.properati.com.ar/ckwa_venta_departamento_rosario
64643,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.947617,-60.632267000000006,2650390.0,ARS,384979.3,,,,http://www.properati.com.ar/ckwb_venta_departamento_rosario
64644,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.947617,-60.632267000000006,2724933.0,ARS,395806.95,,,,http://www.properati.com.ar/ckwc_venta_departamento_rosario
64645,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.947617,-60.632267000000006,2849976.0,ARS,413969.93,,,,http://www.properati.com.ar/ckwd_venta_departamento_rosario
64646,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.943905,-60.662009999999995,405150.0,ARS,58849.58,,,,http://www.properati.com.ar/ckwe_venta_departamento_rosario
64647,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.943905,-60.662009999999995,459900.0,ARS,66802.23,,,,http://www.properati.com.ar/ckwf_venta_departamento_rosario
64648,2014-01-10,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.943905,-60.662009999999995,481800.0,ARS,69983.29,,,,http://www.properati.com.ar/ckwg_venta_departamento_rosario
