,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
52738,2013-10-03,apartment,Capital Federal,|Argentina|Capital Federal|,-34.615929,-58.44058199999999,85000.0,USD,85000.0,39.0,1.0,,http://www.properati.com.ar/a0ur_venta_departamento_capital-federal
52739,2013-10-03,apartment,Capital Federal,|Argentina|Capital Federal|,-34.557099,-58.486051,70000.0,USD,70000.0,53.0,1.0,,http://www.properati.com.ar/a0ut_venta_departamento_capital-federal
52740,2013-10-03,apartment,Capital Federal,|Argentina|Capital Federal|,-34.607292,-58.419951,97000.0,USD,97000.0,39.0,1.0,,http://www.properati.com.ar/a0uu_venta_departamento_capital-federal
52741,2013-10-03,apartment,Capital Federal,|Argentina|Capital Federal|,-34.557099,-58.486051,70000.0,USD,70000.0,53.0,1.0,,http://www.properati.com.ar/a0ux_venta_departamento_capital-federal
52742,2013-10-03,apartment,Capital Federal,|Argentina|Capital Federal|,-34.571964,-58.447239,286000.0,USD,286000.0,134.0,2.0,,http://www.properati.com.ar/a0v3_venta_departamento_capital-federal
52743,2013-10-03,apartment,Capital Federal,|Argentina|Capital Federal|,-34.60695,-58.435936,71300.0,USD,71300.0,37.0,1.0,,http://www.properati.com.ar/a0v4_venta_departamento_capital-federal
52744,2013-10-03,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.651448,-60.718311,,,,,2.0,,http://www.properati.com.ar/a0v5_venta_departamento_santa-fe
52745,2013-10-03,house,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.629742999999998,-60.687532,,,,,2.0,,http://www.properati.com.ar/a0v6_venta_casa_santa-fe
52746,2013-10-03,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.449488,-60.923665,,,,,2.0,,http://www.properati.com.ar/a0vb_venta_departamento_santa-fe
52747,2013-10-03,house,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.654798,-60.707908999999994,450000.0,ARS,78933.6,20.0,2.0,,http://www.properati.com.ar/a0vd_venta_casa_santa-fe_25-de-mayo_1812
52748,2013-10-03,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.449503999999997,-60.923667,450000.0,ARS,78933.6,47.0,1.0,,http://www.properati.com.ar/a0vg_venta_departamento_santa-fe
52749,2013-10-03,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-32.938843,-60.672736,485000.0,ARS,85072.88,40.0,1.0,,http://www.properati.com.ar/a0vi_venta_departamento_santa-fe_santa-fe_3641
52750,2013-10-03,house,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.621502000000003,-60.684506999999996,700000.0,ARS,122785.6,20.0,2.0,,http://www.properati.com.ar/a0vk_venta_casa_santa-fe
52751,2013-10-03,house,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.771448,-60.835679000000006,480000.0,ARS,84195.84,109.0,2.0,,http://www.properati.com.ar/a0vl_venta_casa_santa-fe
52752,2013-10-03,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.659344,-60.718833999999994,470000.0,ARS,82441.76,38.0,1.0,,http://www.properati.com.ar/a0vm_venta_departamento_santa-fe
52753,2013-10-03,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.449626000000002,-60.923711,,,,,2.0,,http://www.properati.com.ar/a0vn_venta_departamento_santa-fe
52754,2013-10-03,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.449486,-60.923675,,,,,2.0,,http://www.properati.com.ar/a0vo_venta_departamento_santa-fe
52755,2013-10-03,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.449488,-60.923662,,,,,2.0,,http://www.properati.com.ar/a0vp_venta_departamento_santa-fe
52756,2013-10-03,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.641782,-60.705470999999996,,,,,3.0,,http://www.properati.com.ar/a0vr_venta_departamento_santa-fe
52757,2013-10-03,house,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.424265999999996,-62.124016000000005,,,,,2.0,,http://www.properati.com.ar/a0vs_venta_casa_santa-fe_ruta-provincial-1_5
52758,2013-10-03,house,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.654788,-60.708743000000005,,,,,4.0,,http://www.properati.com.ar/a0vu_venta_casa_santa-fe
52759,2013-10-03,PH,La Matanza,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,-34.638257,-58.557129,75000.0,USD,75000.0,50.0,2.0,,http://www.properati.com.ar/a0w1_venta_ph_la-matanza
52760,2013-10-03,apartment,Morón,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,-34.631901,-58.570175,79000.0,USD,79000.0,44.0,1.0,,http://www.properati.com.ar/a0w3_venta_departamento_moron
52761,2013-10-03,apartment,La Matanza,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,-34.649308000000005,-58.575109999999995,995220.0,ARS,174569.54,96.0,1.0,,http://www.properati.com.ar/a0w4_venta_departamento_la-matanza
52762,2013-10-03,house,Capital Federal,|Argentina|Capital Federal|,-34.613484,-58.85195699999999,249000.0,USD,249000.0,180.0,3.0,,http://www.properati.com.ar/a0w5_venta_casa_capital-federal
52763,2013-10-03,apartment,La Matanza,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,-34.649343,-58.57543199999999,660000.0,ARS,115769.28,46.0,1.0,,http://www.properati.com.ar/a0w6_venta_departamento_la-matanza
52764,2013-10-03,apartment,La Matanza,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,-34.649238000000004,-58.575281999999994,1134000.0,ARS,198912.67,100.0,2.0,,http://www.properati.com.ar/a0w7_venta_departamento_la-matanza
52765,2013-10-03,house,General San Martín,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,-34.563416,-58.543304000000006,,,,,3.0,,http://www.properati.com.ar/a0w8_venta_casa_general-san-martin
52766,2013-10-03,apartment,La Matanza,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,-34.639749,-58.560531999999995,72000.0,USD,72000.0,43.0,1.0,,http://www.properati.com.ar/a0w9_venta_departamento_la-matanza
52767,2013-10-03,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.456536,-58.930578000000004,510000.0,USD,510000.0,20.0,4.0,,http://www.properati.com.ar/a0wa_venta_casa_pilar_pilar_1111
52768,2013-10-03,apartment,La Matanza,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,-34.649335,-58.575357,,,,,2.0,,http://www.properati.com.ar/a0wb_venta_departamento_la-matanza
52769,2013-10-03,apartment,La Matanza,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,-34.639749,-58.560531999999995,250000.0,USD,250000.0,145.0,3.0,,http://www.properati.com.ar/a0wc_venta_departamento_la-matanza
52770,2013-10-03,apartment,Capital Federal,|Argentina|Capital Federal|,-34.5628,-58.46139399999999,115000.0,USD,115000.0,20.0,1.0,,http://www.properati.com.ar/a0we_venta_departamento_capital-federal
52771,2013-10-03,PH,Capital Federal,|Argentina|Capital Federal|,-34.628122999999995,-58.48760600000001,115000.0,USD,115000.0,78.0,1.0,,http://www.properati.com.ar/a0wf_venta_ph_capital-federal
52772,2013-10-03,apartment,General San Martín,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,-34.550866,-58.559153,190000.0,USD,190000.0,105.0,3.0,,http://www.properati.com.ar/a0wm_venta_departamento_general-san-martin
52773,2013-10-03,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.883431,-58.02279,,,,,4.0,,http://www.properati.com.ar/a0wq_venta_casa_la-plata
52774,2013-10-03,PH,Quilmes,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,-34.708985999999996,-58.294315000000005,60000.0,USD,60000.0,20.0,2.0,,http://www.properati.com.ar/a0wr_venta_ph_quilmes
52775,2013-10-03,house,Florencio Varela,|Argentina|Bs.As. G.B.A. Zona Sur|Florencio Varela|,-34.826275,-58.227109999999996,595000.0,ARS,104367.76,118.0,2.0,,http://www.properati.com.ar/a0ws_venta_casa_florencio-varela
52776,2013-10-03,house,Avellaneda,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|,-34.667047,-58.37016800000001,,,,,3.0,,http://www.properati.com.ar/a0wt_venta_casa_avellaneda
52777,2013-10-03,apartment,Quilmes,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,-34.731194,-58.249527,,,,,1.0,,http://www.properati.com.ar/a0wv_venta_departamento_quilmes
52778,2013-10-03,PH,Quilmes,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,-34.720853999999996,-58.298719999999996,135000.0,USD,135000.0,102.0,2.0,,http://www.properati.com.ar/a0ww_venta_ph_quilmes
52779,2013-10-03,house,Quilmes,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,-34.716994,-58.244491000000004,1100000.0,ARS,192948.8,221.0,4.0,,http://www.properati.com.ar/a0wy_venta_casa_quilmes
52780,2013-10-04,house,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.601858,-60.690837,570000.0,ARS,99982.56,20.0,3.0,,http://www.properati.com.ar/a0x1_venta_casa_santa-fe
52781,2013-10-04,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.64033,-60.71017,,,,,1.0,,http://www.properati.com.ar/a0x2_venta_departamento_santa-fe
52782,2013-10-04,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.347186999999998,-64.339371,435000.0,ARS,76302.48,115.0,3.0,,http://www.properati.com.ar/a0x7_venta_casa_colon
52783,2013-10-04,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.417146000000002,-64.505686,490000.0,ARS,85949.92,93.0,2.0,,http://www.properati.com.ar/a0xb_venta_departamento_cordoba
52784,2013-10-04,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.340406,-64.243462,645000.0,ARS,113138.16,113.0,3.0,,http://www.properati.com.ar/a0xe_venta_casa_cordoba
52785,2013-10-04,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,,,190000.0,ARS,33327.52,73.0,2.0,,http://www.properati.com.ar/a0xf_venta_departamento_cordoba
52786,2013-10-04,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.408777,-64.19893,146500.0,ARS,25697.27,76.0,,,http://www.properati.com.ar/a0xh_venta_departamento_cordoba
52787,2013-10-04,house,Córdoba,|Argentina|Córdoba|Córdoba|,,,435000.0,ARS,76302.48,112.0,3.0,,http://www.properati.com.ar/a0xi_venta_casa_colon
52788,2013-10-04,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.430287,-64.187134,1250000.0,ARS,219260.0,227.0,2.0,,http://www.properati.com.ar/a0xj_venta_departamento_cordoba
52789,2013-10-04,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.440033000000003,-64.504791,950000.0,ARS,166637.6,93.0,2.0,,http://www.properati.com.ar/a0xk_venta_departamento_cordoba
52790,2013-10-04,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.372995,-64.172624,1290000.0,ARS,226276.32,279.0,5.0,,http://www.properati.com.ar/a0xl_venta_casa_cordoba
52791,2013-10-04,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.280726,-64.307565,1050000.0,ARS,184178.4,205.0,2.0,,http://www.properati.com.ar/a0xm_venta_casa_colon
52792,2013-10-04,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.399393,-64.196364,420000.0,ARS,73671.36,83.0,2.0,,http://www.properati.com.ar/a0xn_venta_departamento_cordoba
52793,2013-10-04,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.354825,-64.250883,2299000.0,ARS,403262.99,420.0,4.0,,http://www.properati.com.ar/a0xo_venta_casa_cordoba
52794,2013-10-04,apartment,Capital Federal,|Argentina|Capital Federal|,-34.610023,-58.423791,77000.0,USD,77000.0,47.0,1.0,,http://www.properati.com.ar/a0xr_venta_departamento_capital-federal
52795,2013-10-04,apartment,Capital Federal,|Argentina|Capital Federal|,-34.579153999999996,-58.484193000000005,79500.0,USD,79500.0,34.0,1.0,,http://www.properati.com.ar/a0xu_venta_departamento_capital-federal_juramento_5236
52796,2013-10-04,PH,Capital Federal,|Argentina|Capital Federal|,-34.573012,-58.454319999999996,485000.0,USD,485000.0,149.0,4.0,,http://www.properati.com.ar/a0xw_venta_ph_capital-federal
52797,2013-10-04,apartment,Capital Federal,|Argentina|Capital Federal|,-34.594233,-58.379631,340000.0,USD,340000.0,210.0,4.0,,http://www.properati.com.ar/a0xx_venta_departamento_capital-federal
52798,2013-10-04,apartment,Capital Federal,|Argentina|Capital Federal|,-34.619983000000005,-58.388000000000005,245000.0,USD,245000.0,140.0,3.0,,http://www.properati.com.ar/a0xy_venta_departamento_capital-federal
52799,2013-10-04,apartment,Capital Federal,|Argentina|Capital Federal|,-34.564771,-58.434651,370000.0,USD,370000.0,148.0,3.0,,http://www.properati.com.ar/a0xz_venta_departamento_capital-federal
52800,2013-10-04,PH,La Matanza,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,-34.682711,-58.510785,97000.0,USD,97000.0,106.0,3.0,,http://www.properati.com.ar/a0y6_venta_ph_la-matanza_olavarria_200
52801,2013-10-04,PH,Vicente López,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,-34.531079,-58.509235,130000.0,USD,130000.0,80.0,1.0,,http://www.properati.com.ar/a0ya_venta_ph_vicente-lopez
52802,2013-10-04,apartment,Capital Federal,|Argentina|Capital Federal|,-34.569606,-58.442352,149000.0,USD,149000.0,71.0,1.0,,http://www.properati.com.ar/a0yd_venta_departamento_capital-federal
52803,2013-10-04,apartment,Capital Federal,|Argentina|Capital Federal|,-34.612328999999995,-58.385612,160000.0,USD,160000.0,96.0,3.0,,http://www.properati.com.ar/a0yf_venta_departamento_capital-federal
52804,2013-10-04,apartment,Capital Federal,|Argentina|Capital Federal|,-34.572176,-58.460483999999994,390000.0,USD,390000.0,162.0,4.0,,http://www.properati.com.ar/a0yk_venta_departamento_capital-federal_avenida-de-los-incas_3265
52805,2013-10-04,apartment,Capital Federal,|Argentina|Capital Federal|,-34.551790000000004,-58.455441,70000.0,USD,70000.0,34.0,1.0,,http://www.properati.com.ar/a0ym_venta_departamento_capital-federal
52806,2013-10-04,apartment,Capital Federal,|Argentina|Capital Federal|,-34.572125,-58.440737,159000.0,USD,159000.0,70.0,1.0,,http://www.properati.com.ar/a0yn_venta_departamento_capital-federal
52807,2013-10-04,apartment,Capital Federal,|Argentina|Capital Federal|,-34.550759,-58.456366,69000.0,USD,69000.0,34.0,1.0,,http://www.properati.com.ar/a0yp_venta_departamento_capital-federal
52808,2013-10-04,apartment,Capital Federal,|Argentina|Capital Federal|,-34.551790000000004,-58.455441,70000.0,USD,70000.0,34.0,1.0,,http://www.properati.com.ar/a0yq_venta_departamento_capital-federal
52809,2013-10-04,apartment,Capital Federal,|Argentina|Capital Federal|,-34.551790000000004,-58.455441,64500.0,USD,64500.0,35.0,1.0,,http://www.properati.com.ar/a0yr_venta_departamento_capital-federal
52810,2013-10-04,apartment,Capital Federal,|Argentina|Capital Federal|,-34.627604,-58.430938,74000.0,USD,74000.0,38.0,1.0,,http://www.properati.com.ar/a0ys_venta_departamento_capital-federal
52811,2013-10-04,apartment,Capital Federal,|Argentina|Capital Federal|,-34.622508,-58.38716899999999,199900.0,USD,199900.0,286.0,2.0,,http://www.properati.com.ar/a0yt_venta_departamento_capital-federal
52812,2013-10-04,apartment,San Isidro,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,-34.473289,-58.491125,900000.0,USD,900000.0,225.0,4.0,,http://www.properati.com.ar/a0yw_venta_departamento_san-isidro
52813,2013-10-04,apartment,Capital Federal,|Argentina|Capital Federal|,-34.583529999999996,-58.486699,1440000.0,ARS,252587.52,85.0,2.0,,http://www.properati.com.ar/a0yx_venta_departamento_capital-federal
52814,2013-10-04,apartment,Capital Federal,|Argentina|Capital Federal|,-34.578175,-58.484731000000004,950000.0,ARS,166637.6,64.0,1.0,,http://www.properati.com.ar/a0yy_venta_departamento_capital-federal
52815,2013-10-04,apartment,Capital Federal,|Argentina|Capital Federal|,-34.588987,-58.509536,1357700.0,ARS,238151.44,86.0,2.0,,http://www.properati.com.ar/a0yz_venta_departamento_capital-federal
52816,2013-10-04,house,Santa Clara del Mar,|Argentina|Buenos Aires Costa Atlántica|Santa Clara del Mar|,-34.308012,-58.874424,,,,,3.0,,http://www.properati.com.ar/a0z1_venta_casa_capital-federal
52817,2013-10-04,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.391009999999994,-58.645359,235000.0,USD,235000.0,55.0,1.0,,http://www.properati.com.ar/a0z5_venta_departamento_tigre_avenida-del-puerto
52818,2013-10-04,apartment,Capital Federal,|Argentina|Capital Federal|,-34.605184,-58.448274,110000.0,USD,110000.0,52.0,2.0,,http://www.properati.com.ar/a0z6_venta_departamento_capital-federal
52819,2013-10-04,apartment,Capital Federal,|Argentina|Capital Federal|,-34.590239000000004,-58.504625,65000.0,USD,65000.0,44.0,1.0,,http://www.properati.com.ar/a0z7_venta_departamento_capital-federal_vallejos_3200
52820,2013-10-04,house,Almirante Brown,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|,-34.811337,-58.40750500000001,160000.0,USD,160000.0,210.0,5.0,,http://www.properati.com.ar/a0z8_venta_casa_almirante-brown
52821,2013-10-04,house,Capital Federal,|Argentina|Capital Federal|,-34.595946000000005,-58.507841000000006,950000.0,USD,950000.0,20.0,7.0,,http://www.properati.com.ar/a0z9_venta_casa_capital-federal
52822,2013-10-04,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,490000.0,USD,490000.0,290.0,4.0,,http://www.properati.com.ar/a0zb_venta_casa_nordelta
52823,2013-10-04,PH,Capital Federal,|Argentina|Capital Federal|,-34.574040999999994,-58.495931999999996,145000.0,USD,145000.0,20.0,4.0,,http://www.properati.com.ar/a0zd_venta_ph_capital-federal
52824,2013-10-04,house,Capital Federal,|Argentina|Capital Federal|,-34.641424,-58.455202,162000.0,USD,162000.0,150.0,3.0,,http://www.properati.com.ar/a0ze_venta_casa_capital-federal_perrault_1161
52825,2013-10-04,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626785999999996,830000.0,USD,830000.0,393.0,4.0,,http://www.properati.com.ar/a0zf_venta_casa_nordelta_avenida-nordelta
52826,2013-10-04,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.389762,-58.702847999999996,225000.0,USD,225000.0,180.0,3.0,,http://www.properati.com.ar/a0zg_venta_casa_tigre
52827,2013-10-04,PH,Capital Federal,|Argentina|Capital Federal|,-34.631642,-58.516812,,,,,2.0,,http://www.properati.com.ar/a0zl_venta_ph_capital-federal
52828,2013-10-04,apartment,Capital Federal,|Argentina|Capital Federal|,-34.597677000000004,-58.378393,160000.0,USD,160000.0,72.0,3.0,,http://www.properati.com.ar/a0zm_venta_departamento_capital-federal
52829,2013-10-04,apartment,Capital Federal,|Argentina|Capital Federal|,-34.625446000000004,-58.481463,73000.0,USD,73000.0,40.0,1.0,,http://www.properati.com.ar/a0zn_venta_departamento_capital-federal
52830,2013-10-04,apartment,Capital Federal,|Argentina|Capital Federal|,-34.605953,-58.425326,169500.0,USD,169500.0,123.0,2.0,,http://www.properati.com.ar/a0zp_venta_departamento_capital-federal
52831,2013-10-04,PH,General Pueyrredón,|Argentina|Buenos Aires Interior|General Pueyrredón|,-37.980756,-57.559346999999995,110000.0,USD,110000.0,85.0,2.0,,http://www.properati.com.ar/a0zu_venta_ph_general-pueyrredon
52832,2013-10-04,apartment,General Pueyrredón,|Argentina|Buenos Aires Interior|General Pueyrredón|,-37.993281,-57.550340000000006,,,,,1.0,,http://www.properati.com.ar/a0zv_venta_departamento_general-pueyrredon
52833,2013-10-04,house,General Pueyrredón,|Argentina|Buenos Aires Interior|General Pueyrredón|,-38.004363,-57.553768000000005,,,,,5.0,,http://www.properati.com.ar/a0zw_venta_casa_general-pueyrredon
52834,2013-10-04,apartment,General Pueyrredón,|Argentina|Buenos Aires Interior|General Pueyrredón|,-37.990247,-57.547968000000004,,,,,3.0,,http://www.properati.com.ar/a0zx_venta_departamento_general-pueyrredon
52835,2013-10-04,apartment,Capital Federal,|Argentina|Capital Federal|,-34.630433000000004,-58.417846,110000.0,USD,110000.0,60.0,2.0,,http://www.properati.com.ar/a101_venta_departamento_capital-federal
52836,2013-10-04,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.626893,-60.69950600000001,510000.0,ARS,89458.08,70.0,1.0,,http://www.properati.com.ar/a105_venta_departamento_santa-fe
52837,2013-10-04,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.626965999999996,-60.699613,500000.0,ARS,87704.0,70.0,1.0,,http://www.properati.com.ar/a108_venta_departamento_santa-fe
52838,2013-10-04,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.626801,-60.699677,500000.0,ARS,87704.0,70.0,1.0,,http://www.properati.com.ar/a109_venta_departamento_santa-fe
52839,2013-10-04,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.635990999999997,-60.65920799999999,230000.0,ARS,40343.84,70.0,3.0,,http://www.properati.com.ar/a10a_venta_departamento_santa-fe
52840,2013-10-04,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.627002,-60.699546,590000.0,ARS,103490.72,70.0,2.0,,http://www.properati.com.ar/a10b_venta_departamento_santa-fe
52841,2013-10-04,house,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.556288000000002,-60.676621999999995,335000.0,ARS,58761.68,98.0,2.0,,http://www.properati.com.ar/a10c_venta_casa_santa-fe
52842,2013-10-04,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.626969,-60.699611,700000.0,ARS,122785.6,70.0,2.0,,http://www.properati.com.ar/a10d_venta_departamento_santa-fe
52843,2013-10-04,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.626911,-60.69971999999999,490000.0,ARS,85949.92,70.0,1.0,,http://www.properati.com.ar/a10e_venta_departamento_santa-fe
52844,2013-10-04,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.422531,-58.574419999999996,122500.0,USD,122500.0,62.0,1.0,,http://www.properati.com.ar/a10h_venta_departamento_tigre_saenz-pena_1267
52845,2013-10-04,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.422531,-58.574419999999996,91500.0,USD,91500.0,39.0,1.0,,http://www.properati.com.ar/a10l_venta_departamento_tigre_saenz-pena_1267
52846,2013-10-04,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.422531,-58.574419999999996,144000.0,USD,144000.0,108.0,1.0,,http://www.properati.com.ar/a10m_venta_departamento_tigre_saenz-pena_1267
52847,2013-10-04,PH,San Isidro,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,-34.512929,-58.530612,140000.0,USD,140000.0,20.0,3.0,,http://www.properati.com.ar/a10n_venta_ph_san-isidro
52848,2013-10-04,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.422531,-58.574419999999996,115000.0,USD,115000.0,64.0,1.0,,http://www.properati.com.ar/a10o_venta_departamento_tigre_saenz-pena_1267
52849,2013-10-04,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.422531,-58.574419999999996,205000.0,USD,205000.0,166.0,2.0,,http://www.properati.com.ar/a10p_venta_departamento_tigre_saenz-pena_1267
52850,2013-10-04,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.422531,-58.574419999999996,93500.0,USD,93500.0,46.0,1.0,,http://www.properati.com.ar/a10q_venta_departamento_tigre_saenz-pena_1267
52851,2013-10-04,house,Capital Federal,|Argentina|Capital Federal|,,,380000.0,USD,380000.0,410.0,4.0,,http://www.properati.com.ar/a10r_venta_casa_capital-federal
52852,2013-10-04,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.424718,-58.593757,90000.0,USD,90000.0,52.0,1.0,,http://www.properati.com.ar/a10s_venta_departamento_tigre
52853,2013-10-04,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.257524,-61.493036,,,,,2.0,,http://www.properati.com.ar/a10w_venta_departamento_santa-fe_bv-hipolito-irigoyen_535
52854,2013-10-04,house,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.251846,-61.487131000000005,,,,,3.0,,http://www.properati.com.ar/a10y_venta_casa_santa-fe
52855,2013-10-04,apartment,San Isidro,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,-34.466408,-58.531423,85000.0,USD,85000.0,63.0,2.0,,http://www.properati.com.ar/a113_venta_departamento_san-isidro
52856,2013-10-04,house,San Isidro,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,-34.477659,-58.501943000000004,590000.0,USD,590000.0,400.0,4.0,,http://www.properati.com.ar/a115_venta_casa_san-isidro
52857,2013-10-04,house,Capital Federal,|Argentina|Capital Federal|,-34.568634,-58.49760500000001,580000.0,USD,580000.0,340.0,4.0,,http://www.properati.com.ar/a118_venta_casa_capital-federal
52858,2013-10-04,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.99478,-57.852194999999995,430000.0,ARS,75425.44,64.0,2.0,,http://www.properati.com.ar/a119_venta_casa_la-plata
52859,2013-10-04,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.884065,-58.062872999999996,220000.0,USD,220000.0,140.0,2.0,,http://www.properati.com.ar/a11a_venta_casa_la-plata
52860,2013-10-04,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.925598,-57.9718,680000.0,ARS,119277.44,43.0,1.0,,http://www.properati.com.ar/a11c_venta_departamento_la-plata
52861,2013-10-04,house,Capital Federal,|Argentina|Capital Federal|,-34.791956,-58.313075,,,,,4.0,,http://www.properati.com.ar/a11f_venta_casa_capital-federal
52862,2013-10-04,PH,Capital Federal,|Argentina|Capital Federal|,-36.667646999999995,-56.681332999999995,85000.0,USD,85000.0,20.0,3.0,,http://www.properati.com.ar/a11h_venta_ph_capital-federal
52863,2013-10-04,apartment,Villa Gesell,|Argentina|Buenos Aires Costa Atlántica|Villa Gesell|,-37.291365,-57.002864,50000.0,USD,50000.0,52.0,1.0,,http://www.properati.com.ar/a11l_venta_departamento_capital-federal
52864,2013-10-04,apartment,Pinamar,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,-37.11117,-56.875769999999996,1643400.0,ARS,288265.5,86.0,2.0,,http://www.properati.com.ar/a11m_venta_departamento_capital-federal
52865,2013-10-04,house,San Carlos de Bariloche,|Argentina|Río Negro|San Carlos de Bariloche|San Carlos de Bariloche|,-41.133967,-71.381392,,,,,6.0,,http://www.properati.com.ar/a11n_venta_casa_san-carlos-de-bariloche
52866,2013-10-04,house,Neuquén,|Argentina|Neuquén|Neuquén|,-38.813829999999996,-68.339853,,,,,2.0,,http://www.properati.com.ar/a11r_venta_casa_neuquen
52867,2013-10-04,house,Neuquén,|Argentina|Neuquén|Neuquén|,,,,,,,1.0,,http://www.properati.com.ar/a11v_venta_casa_neuquen
52868,2013-10-04,house,Neuquén,|Argentina|Neuquén|Neuquén|,-38.957640000000005,-68.118646,,,,,2.0,,http://www.properati.com.ar/a11w_venta_casa_neuquen
