,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
58159,2014-05-06,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.003382,-57.54575,139000.0,USD,139000.0,95.0,3.0,,http://www.properati.com.ar/fb7t_venta_departamento_mar-del-plata
58160,2014-05-06,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.998219,-57.544431,67000.0,USD,67000.0,28.0,1.0,,http://www.properati.com.ar/fb7u_venta_departamento_mar-del-plata
58161,2014-05-06,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.006896000000005,-57.545685,89000.0,USD,89000.0,80.0,3.0,,http://www.properati.com.ar/fb7v_venta_departamento_mar-del-plata
58162,2014-05-06,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.007435,-57.549043000000005,71000.0,USD,71000.0,40.0,2.0,,http://www.properati.com.ar/fb7w_venta_departamento_mar-del-plata
58163,2014-05-06,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.999821000000004,-57.56848299999999,90000.0,USD,90000.0,375.0,3.0,,http://www.properati.com.ar/fb7x_venta_casa_mar-del-plata
58164,2014-05-06,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.010519,-57.543079000000006,69900.0,USD,69900.0,65.0,3.0,,http://www.properati.com.ar/fb7y_venta_departamento_mar-del-plata
58165,2014-05-06,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,150000.0,USD,150000.0,288.0,3.0,,http://www.properati.com.ar/fb7z_venta_casa_mar-del-plata
58166,2014-05-06,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,47900.0,USD,47900.0,22.0,1.0,,http://www.properati.com.ar/fb80_venta_departamento_mar-del-plata
58167,2014-05-06,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.002296,-57.543434999999995,96000.0,USD,96000.0,58.0,2.0,,http://www.properati.com.ar/fb81_venta_departamento_mar-del-plata
58168,2014-05-06,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.007051000000004,-57.543034,75900.0,USD,75900.0,50.0,2.0,,http://www.properati.com.ar/fb82_venta_departamento_mar-del-plata
58169,2014-05-06,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.0082,-57.54538,76000.0,USD,76000.0,42.0,2.0,,http://www.properati.com.ar/fb84_venta_departamento_mar-del-plata
58170,2014-05-06,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,75000.0,USD,75000.0,40.0,2.0,,http://www.properati.com.ar/fb86_venta_departamento_mar-del-plata
58171,2014-05-06,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,120000.0,USD,120000.0,,3.0,,http://www.properati.com.ar/fb8a_venta_departamento_mar-del-plata
58172,2014-05-06,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,320000.0,USD,320000.0,230.0,5.0,,http://www.properati.com.ar/fb8b_venta_departamento_mar-del-plata
58173,2014-05-06,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.986152000000004,-57.550396,75000.0,USD,75000.0,45.0,2.0,,http://www.properati.com.ar/fb8c_venta_departamento_mar-del-plata
58174,2014-05-06,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.968356,-57.567478,89000.0,USD,89000.0,,4.0,,http://www.properati.com.ar/fb8d_venta_casa_mar-del-plata
58175,2014-05-06,house,Posadas,|Argentina|Misiones|Posadas|,-27.42602,-55.923818999999995,420000.0,ARS,52112.41,310.0,3.0,,http://www.properati.com.ar/fb8e_venta_casa_posadas
58176,2014-05-06,apartment,Posadas,|Argentina|Misiones|Posadas|,-27.372362,-55.904024,650000.0,ARS,80650.16,80.0,4.0,,http://www.properati.com.ar/fb8f_venta_departamento_posadas
58177,2014-05-06,house,Posadas,|Argentina|Misiones|Posadas|,-27.431331,-55.876499,200000.0,ARS,24815.43,290.0,3.0,,http://www.properati.com.ar/fb8g_venta_casa_posadas
58178,2014-05-06,house,Posadas,|Argentina|Misiones|Posadas|,-27.408474,-55.950828,560000.0,ARS,69483.21,260.0,4.0,,http://www.properati.com.ar/fb8h_venta_casa_posadas
58179,2014-05-06,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.009755,-57.542931,61000.0,USD,61000.0,38.0,2.0,,http://www.properati.com.ar/fb8n_venta_departamento_mar-del-plata
58180,2014-05-06,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.990314,-57.546579,78000.0,USD,78000.0,,3.0,,http://www.properati.com.ar/fb8t_venta_departamento_mar-del-plata
58181,2014-05-06,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.015574,-57.568369,125000.0,USD,125000.0,,3.0,,http://www.properati.com.ar/fb8u_venta_casa_mar-del-plata
58182,2014-05-06,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,52000.0,USD,52000.0,24.0,1.0,,http://www.properati.com.ar/fb8v_venta_departamento_mar-del-plata
58183,2014-05-07,apartment,Barrio Norte,|Argentina|Capital Federal|Barrio Norte|,-34.595754,-58.406865,88000.0,USD,88000.0,37.0,2.0,,http://www.properati.com.ar/fb97_venta_departamento_barrio-norte_anchorena-tomas-manuel-de-dr-_1100
58184,2014-05-07,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.600162,-58.44042099999999,118000.0,USD,118000.0,,2.0,,http://www.properati.com.ar/fb99_venta_departamento_villa-crespo
58185,2014-05-07,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.560668,-58.464786,230000.0,USD,230000.0,73.0,3.0,,http://www.properati.com.ar/fb9e_venta_departamento_belgrano
58186,2014-05-07,apartment,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,-34.504565,-58.49409300000001,180000.0,USD,180000.0,73.0,3.0,,http://www.properati.com.ar/fb9m_venta_departamento_olivos
58187,2014-05-07,apartment,Villa Ortuzar,|Argentina|Capital Federal|Villa Ortuzar|,-34.580847,-58.474674,100000.0,USD,100000.0,,1.0,,http://www.properati.com.ar/fb9p_venta_departamento_villa-ortuzar
58188,2014-05-07,apartment,San Martín de los Andes,|Argentina|Neuquén|San Martín de los Andes|,,,,,,,2.0,,http://www.properati.com.ar/fb9s_venta_departamento_san-martin-de-los-andes
58189,2014-05-07,apartment,Centro,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Centro|,-34.602694,-58.370312,169000.0,USD,169000.0,,5.0,,http://www.properati.com.ar/fb9u_venta_departamento_centro
58190,2014-05-07,apartment,Barrio Norte,|Argentina|Capital Federal|Barrio Norte|,-34.586801,-58.402379,165000.0,USD,165000.0,61.0,3.0,,http://www.properati.com.ar/fb9x_venta_departamento_barrio-norte
58191,2014-05-07,house,Bella Vista,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Bella Vista|,-34.571736,-58.686181000000005,118000.0,USD,118000.0,95.0,3.0,,http://www.properati.com.ar/fb9z_venta_casa_bella-vista
58192,2014-05-07,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.957609000000005,-60.624959999999994,,,,,,,http://www.properati.com.ar/fba0_venta_departamento_rosario
58193,2014-05-07,apartment,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.162849,-58.964856000000005,85000.0,USD,85000.0,55.0,3.0,,http://www.properati.com.ar/fba5_venta_departamento_campana
58194,2014-05-07,apartment,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.186023999999996,-58.94678100000001,68000.0,USD,68000.0,70.0,3.0,,http://www.properati.com.ar/fba6_venta_departamento_campana
58195,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.207668,-58.937428000000004,50000.0,USD,50000.0,200.0,,,http://www.properati.com.ar/fbaa_venta_casa_campana
58196,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.208176,-58.94035,95000.0,USD,95000.0,200.0,,,http://www.properati.com.ar/fbab_venta_casa_campana
58197,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.193298,-58.944575,120000.0,USD,120000.0,264.0,,,http://www.properati.com.ar/fbac_venta_casa_campana
58198,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.200695,-58.948783999999996,78000.0,USD,78000.0,360.0,,,http://www.properati.com.ar/fbad_venta_casa_campana
58199,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.185056,-58.969126,63000.0,USD,63000.0,230.0,,,http://www.properati.com.ar/fbae_venta_casa_campana
58200,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.207031,-58.939598,,,,300.0,,,http://www.properati.com.ar/fbaf_venta_casa_campana
58201,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.19539,-58.96669300000001,40000.0,USD,40000.0,430.0,,,http://www.properati.com.ar/fbag_venta_casa_campana
58202,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.188889,-58.947748,78000.0,USD,78000.0,233.0,,,http://www.properati.com.ar/fbah_venta_casa_campana
58203,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.184515000000005,-58.949728,75000.0,USD,75000.0,216.0,,,http://www.properati.com.ar/fbai_venta_casa_campana
58204,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.207912,-58.935516,150000.0,USD,150000.0,200.0,,,http://www.properati.com.ar/fbaj_venta_casa_campana
58205,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.208176,-58.94035,130000.0,USD,130000.0,230.0,,,http://www.properati.com.ar/fbak_venta_casa_campana
58206,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.166596000000006,-58.966156000000005,140000.0,USD,140000.0,202.0,,,http://www.properati.com.ar/fbal_venta_casa_campana
58207,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.185428,-58.965757999999994,90000.0,USD,90000.0,300.0,,,http://www.properati.com.ar/fbam_venta_casa_campana
58208,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.186353999999994,-58.94965500000001,78000.0,USD,78000.0,330.0,,,http://www.properati.com.ar/fban_venta_casa_campana
58209,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.21098,-58.942787,75000.0,USD,75000.0,230.0,,,http://www.properati.com.ar/fbao_venta_casa_campana
58210,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.194185,-58.944145999999996,120000.0,USD,120000.0,200.0,,,http://www.properati.com.ar/fbap_venta_casa_campana
58211,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.185139,-58.938087,55000.0,USD,55000.0,135.0,,,http://www.properati.com.ar/fbaq_venta_casa_campana
58212,2014-05-07,apartment,Palermo Soho,|Argentina|Capital Federal|Palermo|Palermo Soho|,-34.58595,-58.425956000000006,268000.0,USD,268000.0,76.0,3.0,,http://www.properati.com.ar/fbat_venta_departamento_palermo-soho
58213,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.19482,-58.942814,120000.0,USD,120000.0,200.0,,,http://www.properati.com.ar/fbau_venta_casa_campana
58214,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.173096,-58.948595999999995,,,,433.0,,,http://www.properati.com.ar/fbav_venta_casa_campana
58215,2014-05-07,apartment,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.163731,-58.951401000000004,,,,100.0,3.0,,http://www.properati.com.ar/fbaw_venta_departamento_campana
58216,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.093897,-59.028851,90000.0,USD,90000.0,200.0,,,http://www.properati.com.ar/fbax_venta_casa_campana
58217,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.19632,-58.945664,55000.0,USD,55000.0,360.0,,,http://www.properati.com.ar/fbay_venta_casa_campana
58218,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.176549,-58.94439200000001,135000.0,USD,135000.0,140.0,,,http://www.properati.com.ar/fbb1_venta_casa_campana
58219,2014-05-07,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.624494,-58.45459,95000.0,USD,95000.0,50.0,3.0,,http://www.properati.com.ar/fbb5_venta_departamento_caballito
58220,2014-05-07,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.622314,-58.438003,160000.0,USD,160000.0,92.0,4.0,,http://www.properati.com.ar/fbb6_venta_departamento_caballito
58221,2014-05-07,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.62644,-58.459419,70000.0,USD,70000.0,,,,http://www.properati.com.ar/fbb7_venta_departamento_flores
58222,2014-05-07,house,Flores,|Argentina|Capital Federal|Flores|,-34.638015,-58.45665,119000.0,USD,119000.0,160.0,,,http://www.properati.com.ar/fbb8_venta_casa_flores
58223,2014-05-07,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.63058,-58.459185999999995,128000.0,USD,128000.0,67.0,3.0,,http://www.properati.com.ar/fbba_venta_departamento_flores
58224,2014-05-07,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.624494,-58.45459,95000.0,USD,95000.0,50.0,3.0,,http://www.properati.com.ar/fbbd_venta_departamento_caballito
58225,2014-05-07,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.633051,-58.46293299999999,,,,85.0,3.0,,http://www.properati.com.ar/fbbe_venta_departamento_flores
58226,2014-05-07,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.634078,-58.46580600000001,137000.0,USD,137000.0,70.0,3.0,,http://www.properati.com.ar/fbbg_venta_departamento_flores
58227,2014-05-07,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.622564000000004,-58.466429000000005,88000.0,USD,88000.0,60.0,4.0,,http://www.properati.com.ar/fbbh_venta_departamento_flores
58228,2014-05-07,house,Floresta,|Argentina|Capital Federal|Floresta|,-34.635692999999996,-58.472784999999995,370000.0,USD,370000.0,390.0,,,http://www.properati.com.ar/fbbi_venta_casa_floresta
58229,2014-05-07,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.657817,-58.851516000000004,141000.0,USD,141000.0,69.0,3.0,,http://www.properati.com.ar/fbbm_venta_departamento_belgrano
58230,2014-05-07,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.634036,-58.450587,128500.0,USD,128500.0,83.0,3.0,,http://www.properati.com.ar/fbbp_venta_departamento_flores
58231,2014-05-07,apartment,Parque Chacabuco,|Argentina|Capital Federal|Parque Chacabuco|,-34.635151,-58.44994200000001,110000.0,USD,110000.0,83.0,3.0,,http://www.properati.com.ar/fbbq_venta_departamento_parque-chacabuco
58232,2014-05-07,house,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.548846999999995,-58.448501,650000.0,USD,650000.0,376.0,,,http://www.properati.com.ar/fbbt_venta_casa_belgrano
58233,2014-05-07,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.631781,-58.467661,135000.0,USD,135000.0,122.0,4.0,,http://www.properati.com.ar/fbbv_venta_departamento_flores
58234,2014-05-07,house,Sarandi,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Sarandi|,-34.672888,-58.351766000000005,200000.0,USD,200000.0,,,,http://www.properati.com.ar/fbbw_venta_casa_sarandi
58235,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.198757,-58.96839,44000.0,USD,44000.0,330.0,,,http://www.properati.com.ar/fbc0_venta_casa_campana
58236,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.334315000000004,-58.982477,73000.0,USD,73000.0,330.0,,,http://www.properati.com.ar/fbc1_venta_casa_campana
58237,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.18672,-58.963651,55000.0,USD,55000.0,230.0,,,http://www.properati.com.ar/fbc2_venta_casa_campana
58238,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.196663,-58.942813,105000.0,USD,105000.0,330.0,,,http://www.properati.com.ar/fbc3_venta_casa_campana
58239,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.200852000000005,-58.931183,45000.0,USD,45000.0,384.0,,,http://www.properati.com.ar/fbc4_venta_casa_campana
58240,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.202607,-58.926444,53000.0,USD,53000.0,330.0,,,http://www.properati.com.ar/fbc7_venta_casa_campana
58241,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.175594,-58.966524,130000.0,USD,130000.0,200.0,,,http://www.properati.com.ar/fbc8_venta_casa_campana
58242,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.176140000000004,-58.966044,115000.0,USD,115000.0,200.0,,,http://www.properati.com.ar/fbc9_venta_casa_campana
58243,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.256311,-58.957705000000004,35000.0,USD,35000.0,730.0,,,http://www.properati.com.ar/fbca_venta_casa_campana
58244,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.186617,-58.949636,78000.0,USD,78000.0,330.0,,,http://www.properati.com.ar/fbcb_venta_casa_campana
58245,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.189955,-58.946861,135000.0,USD,135000.0,180.0,,,http://www.properati.com.ar/fbcc_venta_casa_campana
58246,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.210754,-58.943821,85000.0,USD,85000.0,250.0,,,http://www.properati.com.ar/fbcd_venta_casa_campana
58247,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.158745,-58.955816000000006,180000.0,USD,180000.0,375.0,,,http://www.properati.com.ar/fbce_venta_casa_campana
58248,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.196228999999995,-58.942574,100000.0,USD,100000.0,264.0,,,http://www.properati.com.ar/fbcf_venta_casa_campana
58249,2014-05-07,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.167004999999996,-58.950304,170000.0,USD,170000.0,200.0,,,http://www.properati.com.ar/fbcg_venta_casa_campana
58250,2014-05-07,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.595551,-58.416585999999995,,,,50.0,2.0,,http://www.properati.com.ar/fbch_venta_departamento_palermo
58251,2014-05-07,house,Villa del Parque,|Argentina|Capital Federal|Villa del Parque|,-34.593734000000005,-58.504982999999996,,,,230.0,,,http://www.properati.com.ar/fbcl_venta_casa_villa-del-parque
58252,2014-05-07,PH,Ciudadela,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudadela|,-34.640665999999996,-58.538536,55000.0,USD,55000.0,60.0,2.0,,http://www.properati.com.ar/fbcn_venta_ph_ciudadela
58253,2014-05-07,house,Escobar,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,-34.454821,-58.928297,230000.0,USD,230000.0,400.0,,,http://www.properati.com.ar/fbco_venta_casa_escobar
58254,2014-05-07,house,Villa Tesei,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Villa Tesei|,-34.598690000000005,-58.634029000000005,135000.0,USD,135000.0,450.0,,,http://www.properati.com.ar/fbcr_venta_casa_villa-tesei
58255,2014-05-07,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.565647,-58.453104,175000.0,USD,175000.0,87.0,3.0,,http://www.properati.com.ar/fbcs_venta_departamento_belgrano
58256,2014-05-07,apartment,Boedo,|Argentina|Capital Federal|Boedo|,-34.622347999999995,-58.415707999999995,60000.0,USD,60000.0,37.0,2.0,,http://www.properati.com.ar/fbct_venta_departamento_boedo
58257,2014-05-07,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.621092,-58.43291899999999,350000.0,USD,350000.0,156.0,4.0,,http://www.properati.com.ar/fbcx_venta_departamento_caballito
58258,2014-05-07,apartment,Boedo,|Argentina|Capital Federal|Boedo|,-34.626656,-58.424319999999994,70000.0,USD,70000.0,31.0,2.0,,http://www.properati.com.ar/fbcy_venta_departamento_boedo
58259,2014-05-07,house,Wilde,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Wilde|,-34.701353000000005,-58.312183999999995,170000.0,USD,170000.0,160.0,,,http://www.properati.com.ar/fbcz_venta_casa_wilde
58260,2014-05-07,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.566163,-58.463653,211896.0,USD,211896.0,112.0,2.0,,http://www.properati.com.ar/fbd0_venta_departamento_belgrano
58261,2014-05-07,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.425087,-58.579657999999995,89000.0,USD,89000.0,46.0,1.0,,http://www.properati.com.ar/fbd1_venta_departamento_tigre
58262,2014-05-07,PH,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.650723,-58.49275600000001,94000.0,USD,94000.0,,3.0,,http://www.properati.com.ar/fbd2_venta_ph_mataderos
58263,2014-05-07,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.701339000000004,-58.43809399999999,148000.0,USD,148000.0,104.0,,,http://www.properati.com.ar/fbd4_venta_casa_pilar
58264,2014-05-07,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.624598,-58.454502000000005,74000.0,USD,74000.0,38.0,2.0,,http://www.properati.com.ar/fbd6_venta_departamento_caballito
58265,2014-05-07,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.566163,-58.463653,326222.0,USD,326222.0,166.0,3.0,,http://www.properati.com.ar/fbd8_venta_departamento_belgrano
58266,2014-05-07,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.619863,-58.431290000000004,320000.0,USD,320000.0,200.0,4.0,,http://www.properati.com.ar/fbda_venta_departamento_caballito
58267,2014-05-07,house,Florida,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,-34.524928,-58.494831999999995,260000.0,USD,260000.0,260.0,,,http://www.properati.com.ar/fbdd_venta_casa_florida
58268,2014-05-07,apartment,San Cristobal,|Argentina|Capital Federal|San Cristobal|,-34.621235999999996,-58.399726,66000.0,USD,66000.0,30.0,2.0,,http://www.properati.com.ar/fbdf_venta_departamento_san-cristobal
58269,2014-05-07,PH,Floresta,|Argentina|Capital Federal|Floresta|,-34.628246999999995,-58.484411,100000.0,USD,100000.0,,3.0,,http://www.properati.com.ar/fbdh_venta_ph_floresta
58270,2014-05-07,apartment,Parque Chacabuco,|Argentina|Capital Federal|Parque Chacabuco|,-34.640683,-58.438835,44900.0,USD,44900.0,38.0,2.0,,http://www.properati.com.ar/fbdi_venta_departamento_parque-chacabuco
58271,2014-05-07,apartment,Barrio Norte,|Argentina|Capital Federal|Barrio Norte|,-34.597195,-58.391065000000005,190000.0,USD,190000.0,95.0,3.0,,http://www.properati.com.ar/fbdl_venta_departamento_barrio-norte
58272,2014-05-07,house,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.649081,-58.499775,160000.0,USD,160000.0,200.0,,,http://www.properati.com.ar/fbdo_venta_casa_mataderos
58273,2014-05-07,apartment,Boca,|Argentina|Capital Federal|Boca|,-34.637673,-58.359683,65000.0,USD,65000.0,55.0,3.0,,http://www.properati.com.ar/fbds_venta_departamento_boca
58274,2014-05-07,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.586985999999996,-58.409934,360000.0,USD,360000.0,110.0,3.0,,http://www.properati.com.ar/fbdu_venta_departamento_palermo
58275,2014-05-07,house,San Antonio De Padua,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,-34.676846999999995,-58.707328000000004,115000.0,USD,115000.0,,,,http://www.properati.com.ar/fbdv_venta_casa_san-antonio-de-padua
58276,2014-05-07,house,Las Rabonas,|Argentina|Córdoba|Las Rabonas|,-31.854309000000004,-64.97402199999999,150000.0,USD,150000.0,3100.0,,,http://www.properati.com.ar/fbdy_venta_casa_las-rabonas
58277,2014-05-07,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.943603,-60.646211,180000.0,USD,180000.0,75.0,6.0,,http://www.properati.com.ar/fbe2_venta_departamento_rosario
58278,2014-05-07,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.608792,-58.438756000000005,135000.0,USD,135000.0,60.0,3.0,,http://www.properati.com.ar/fbe3_venta_departamento_caballito
58279,2014-05-07,apartment,Almagro,|Argentina|Capital Federal|Almagro|,-34.605112,-58.419728000000006,94000.0,USD,94000.0,58.0,3.0,,http://www.properati.com.ar/fbe7_venta_departamento_almagro
58280,2014-05-07,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.573959,-58.440375,103900.0,USD,103900.0,47.0,2.0,,http://www.properati.com.ar/fbea_venta_departamento_belgrano
58281,2014-05-07,apartment,Barrio Norte,|Argentina|Capital Federal|Barrio Norte|,-34.599593,-58.407219999999995,136000.0,USD,136000.0,97.0,4.0,,http://www.properati.com.ar/fbee_venta_departamento_barrio-norte
58282,2014-05-07,apartment,Martínez,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,-34.480767,-58.492139,495000.0,USD,495000.0,155.0,3.0,,http://www.properati.com.ar/fbeg_venta_departamento_martinez
58283,2014-05-07,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.587813,-58.396674,260000.0,USD,260000.0,132.0,5.0,,http://www.properati.com.ar/fbeh_venta_departamento_recoleta
58284,2014-05-07,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.592545,-58.398512,69000.0,USD,69000.0,22.0,1.0,,http://www.properati.com.ar/fbej_venta_departamento_recoleta
58285,2014-05-07,house,La Reja,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|La Reja|,-34.655403,-58.839041,135000.0,USD,135000.0,200.0,,,http://www.properati.com.ar/fbek_venta_casa_la-reja
58286,2014-05-07,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.588889,-58.430556,635000.0,USD,635000.0,150.0,4.0,,http://www.properati.com.ar/fben_venta_departamento_palermo
58287,2014-05-07,apartment,Lanús Oeste,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,-34.686446999999994,-58.394565,90000.0,USD,90000.0,135.0,3.0,,http://www.properati.com.ar/fbeq_venta_departamento_lanus-oeste
58288,2014-05-07,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.585741999999996,-58.38833100000001,418000.0,USD,418000.0,130.0,4.0,,http://www.properati.com.ar/fber_venta_departamento_recoleta
58289,2014-05-07,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.575522,-58.422299,585000.0,USD,585000.0,126.0,4.0,,http://www.properati.com.ar/fbet_venta_departamento_palermo-chico
