,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
48226,2013-08-06,apartment,Estación General Paz,|Argentina|Córdoba|Estación General Paz|,,,,,,64.0,2.0,,http://www.properati.com.ar/92n7_venta_departamento_estacion-general-paz
48227,2013-08-06,house,Berazategui,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Berazategui|,,,,,,565.0,6.0,,http://www.properati.com.ar/92n8_venta_casa_berazategui
48228,2013-08-06,house,Bs.As. G.B.A. Zona Norte,|Argentina|Bs.As. G.B.A. Zona Norte|,34.420831,-119.69819,750000.0,USD,750000.0,350.0,4.0,,http://www.properati.com.ar/92nk_alquiler_casa_bs-as-g-b-a-zona-norte
48229,2013-08-06,apartment,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,63000.0,USD,63000.0,36.0,,,http://www.properati.com.ar/92nn_venta_departamento_pilar
48230,2013-08-06,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,12.154074000000001,-86.27323,95000.0,USD,95000.0,80.0,1.0,,http://www.properati.com.ar/92np_venta_casa_pilar_dupla-norte
48231,2013-08-06,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,95000.0,USD,95000.0,70.0,2.0,,http://www.properati.com.ar/92nq_venta_casa_pilar
48232,2013-08-06,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.603722999999995,-58.381593,174597.0,USD,174597.0,134.0,3.0,,http://www.properati.com.ar/92ns_venta_casa_pilar
48233,2013-08-06,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.603722999999995,-58.381593,179790.0,USD,179790.0,138.0,3.0,,http://www.properati.com.ar/92nt_venta_casa_pilar
48234,2013-08-06,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.603722999999995,-58.381593,189384.0,USD,189384.0,145.0,3.0,,http://www.properati.com.ar/92nv_venta_casa_pilar
48235,2013-08-06,house,Villa Nueva,|Argentina|Buenos Aires Interior|Berisso|Villa Nueva|,40.059006,-0.692429,198000.0,USD,198000.0,152.0,3.0,,http://www.properati.com.ar/92nw_venta_casa_villa-nueva
48236,2013-08-06,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.603722999999995,-58.381593,190564.0,USD,190564.0,147.0,3.0,,http://www.properati.com.ar/92nx_venta_casa_pilar
48237,2013-08-06,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.603722999999995,-58.381593,191055.0,USD,191055.0,147.0,3.0,,http://www.properati.com.ar/92ny_venta_casa_pilar
48238,2013-08-06,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.603722999999995,-58.381593,205000.0,USD,205000.0,146.0,3.0,,http://www.properati.com.ar/92nz_venta_casa_pilar
48239,2013-08-06,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,46.877186,-96.789803,260000.0,USD,260000.0,230.0,2.0,,http://www.properati.com.ar/92o0_venta_casa_pilar
48240,2013-08-06,house,Villa Nueva,|Argentina|Buenos Aires Interior|Berisso|Villa Nueva|,-34.390503,-58.670601,260000.0,USD,260000.0,230.0,3.0,,http://www.properati.com.ar/92o1_venta_casa_villa-nueva
48241,2013-08-06,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,12.154074000000001,-86.27323,270000.0,USD,270000.0,200.0,3.0,,http://www.properati.com.ar/92o2_venta_casa_pilar_dupla-norte
48242,2013-08-06,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.583433,-58.476170999999994,507000.0,ARS,94801.9,40.0,1.0,,http://www.properati.com.ar/92o3_venta_departamento_villa-urquiza_del-temple_2600
48243,2013-08-06,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,12.154074000000001,-86.27323,500000.0,USD,500000.0,253.0,4.0,,http://www.properati.com.ar/92o4_venta_casa_pilar_dupla-norte
48244,2013-08-06,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,600000.0,USD,600000.0,210.0,3.0,,http://www.properati.com.ar/92o5_venta_casa_pilar
48245,2013-08-06,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626785999999996,1590000.0,ARS,297307.73,158.0,2.0,,http://www.properati.com.ar/92o6_venta_casa_nordelta_avenida-nordelta
48246,2013-08-06,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626785999999996,1780000.0,ARS,332835.07,158.0,1.0,,http://www.properati.com.ar/92o7_venta_casa_nordelta_avenida-nordelta
48247,2013-08-06,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626785999999996,1850000.0,ARS,345924.09,158.0,2.0,,http://www.properati.com.ar/92o8_venta_casa_nordelta_avenida-nordelta
48248,2013-08-06,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.418913,-64.197266,476100.0,ARS,89024.03,82.0,2.0,,http://www.properati.com.ar/92ob_venta_departamento_cordoba_montevideo_800
48249,2013-08-06,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.425971,-64.193188,750000.0,ARS,140239.49,71.0,3.0,,http://www.properati.com.ar/92oc_venta_departamento_cordoba
48250,2013-08-06,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.419055,-64.19303199999999,416000.0,ARS,77786.17,42.0,2.0,,http://www.properati.com.ar/92oe_venta_departamento_cordoba
48251,2013-08-06,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.615982,-58.440164,66000.0,USD,66000.0,45.0,1.0,,http://www.properati.com.ar/92og_venta_departamento_caballito_neuquen_700
48252,2013-08-06,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.564409000000005,-58.437251,570000.0,USD,570000.0,236.0,4.0,4800,http://www.properati.com.ar/92oj_venta_departamento_palermo_olleros-av-_1700
48253,2013-08-06,house,Bernal,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Bernal|,-34.713882,-58.296183,160000.0,USD,160000.0,150.0,,,http://www.properati.com.ar/92ok_venta_casa_bernal
48254,2013-08-06,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.548371,-58.467018,,,,78.0,3.0,,http://www.properati.com.ar/92ol_venta_departamento_nunez
48255,2013-08-06,PH,Lanús Oeste,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,-34.692436,-58.39159,80000.0,USD,80000.0,,,,http://www.properati.com.ar/92ot_venta_ph_lanus-oeste
48256,2013-08-06,house,Libertad,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Libertad|,-34.687742,-58.69311999999999,570000.0,ARS,106582.01,122.0,,,http://www.properati.com.ar/92oy_venta_casa_libertad
48257,2013-08-06,house,Libertad,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Libertad|,-34.6877,-58.690639000000004,470000.0,ARS,87883.41,101.0,,,http://www.properati.com.ar/92p4_venta_casa_libertad
48258,2013-08-06,house,Guillermo Hudson,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Guillermo Hudson|,,,205000.0,USD,205000.0,160.0,4.0,,http://www.properati.com.ar/92p5_venta_casa_guillermo-hudson
48259,2013-08-06,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.577622999999996,-58.412563,,,,60.0,3.0,,http://www.properati.com.ar/92pb_venta_departamento_palermo-chico
48260,2013-08-06,apartment,Junin de los Andes,|Argentina|Neuquén|Junin de los Andes|,-39.949417,-71.075338,,,,42.0,2.0,,http://www.properati.com.ar/92pc_venta_departamento_junin-de-los-andes
48261,2013-08-06,apartment,Estación General Paz,|Argentina|Córdoba|Estación General Paz|,,,587183.0,ARS,109795.0,105.0,3.0,,http://www.properati.com.ar/92pd_venta_departamento_estacion-general-paz
48262,2013-08-06,apartment,Estación General Paz,|Argentina|Córdoba|Estación General Paz|,,,423664.0,ARS,79219.23,80.0,2.0,,http://www.properati.com.ar/92pe_venta_departamento_estacion-general-paz
48263,2013-08-06,PH,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,-34.50311,-58.509052000000004,115000.0,USD,115000.0,95.0,,,http://www.properati.com.ar/92pf_venta_ph_olivos
48264,2013-08-06,apartment,San Cristobal,|Argentina|Capital Federal|San Cristobal|,-34.6256,-58.395966,61600.0,USD,61600.0,33.0,1.0,,http://www.properati.com.ar/92pl_venta_departamento_san-cristobal
48265,2013-08-06,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,,,,,,60.0,3.0,,http://www.properati.com.ar/92pn_venta_departamento_la-plata
48266,2013-08-06,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.598957,-58.417591,1354320.0,ARS,253238.87,77.0,2.0,,http://www.properati.com.ar/92pv_venta_departamento_palermo_bulnes_1100
48267,2013-08-06,house,Belén de Escobar,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,-34.355616999999995,-58.803468,650000.0,ARS,121540.89,90.0,,,http://www.properati.com.ar/92q4_venta_casa_belen-de-escobar
48268,2013-08-06,apartment,Palermo Hollywood,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,-34.58008,-58.431647,96500.0,USD,96500.0,36.0,1.0,,http://www.properati.com.ar/92q9_venta_departamento_palermo-hollywood
48269,2013-08-06,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.425098,-58.6567,144700.0,USD,144700.0,50.0,2.0,,http://www.properati.com.ar/92qc_venta_departamento_tigre
48270,2013-08-06,apartment,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,-34.491113,-58.494268000000005,255000.0,USD,255000.0,90.0,4.0,,http://www.properati.com.ar/92ql_venta_departamento_olivos
48271,2013-08-06,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.587352,-58.421864,159000.0,USD,159000.0,67.0,4.0,,http://www.properati.com.ar/92qo_venta_departamento_palermo-chico
48272,2013-08-06,apartment,Palermo Hollywood,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,-34.58008,-58.431647,101500.0,USD,101500.0,39.0,1.0,,http://www.properati.com.ar/92qv_venta_departamento_palermo-hollywood
48273,2013-08-06,apartment,Palermo Hollywood,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,-34.58008,-58.431647,94500.0,USD,94500.0,36.0,1.0,,http://www.properati.com.ar/92qw_venta_departamento_palermo-hollywood
48274,2013-08-06,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.385181,-64.181997,380000.0,ARS,71054.67,35.0,2.0,,http://www.properati.com.ar/92qz_venta_departamento_cordoba
48275,2013-08-06,apartment,Las Cañitas,|Argentina|Capital Federal|Las Cañitas|,-34.603722999999995,-58.381593,275000.0,USD,275000.0,103.0,4.0,,http://www.properati.com.ar/92r0_venta_departamento_las-canitas
48276,2013-08-06,apartment,Costa Uruguay Sur,|Argentina|Entre Ríos|Costa Uruguay Sur|,-34.603771,-58.381586999999996,165000.0,USD,165000.0,50.0,2.0,,http://www.properati.com.ar/92r3_venta_departamento_costa-uruguay-sur
48277,2013-08-06,apartment,Palermo Hollywood,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,-34.58008,-58.431647,100600.0,USD,100600.0,36.0,1.0,,http://www.properati.com.ar/92r5_venta_departamento_palermo-hollywood
48278,2013-08-06,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,-34.446121000000005,-58.917173999999996,136000.0,USD,136000.0,120.0,,,http://www.properati.com.ar/92r8_venta_casa_pilar
48279,2013-08-06,apartment,Palermo Hollywood,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,-34.58008,-58.431647,97000.0,USD,97000.0,36.0,1.0,,http://www.properati.com.ar/92ra_venta_departamento_palermo-hollywood
48280,2013-08-06,apartment,Palermo Hollywood,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,-34.58008,-58.431647,95400.0,USD,95400.0,35.0,1.0,,http://www.properati.com.ar/92rb_venta_departamento_palermo-hollywood
48281,2013-08-06,apartment,Palermo Hollywood,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,-34.58008,-58.431647,231500.0,USD,231500.0,77.0,3.0,,http://www.properati.com.ar/92rc_venta_departamento_palermo-hollywood
48282,2013-08-06,apartment,Costa Uruguay Sur,|Argentina|Entre Ríos|Costa Uruguay Sur|,-34.603771,-58.381586999999996,185000.0,USD,185000.0,50.0,2.0,,http://www.properati.com.ar/92rp_venta_departamento_costa-uruguay-sur
48283,2013-08-06,apartment,Balvanera,|Argentina|Capital Federal|Balvanera|,-34.602064,-58.411252000000005,590295.0,ARS,110376.9,35.0,1.0,,http://www.properati.com.ar/92rq_venta_departamento_balvanera
48284,2013-08-06,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.577431,-58.424772999999995,800000.0,USD,800000.0,174.0,4.0,,http://www.properati.com.ar/92rr_venta_departamento_palermo-chico
48285,2013-08-06,apartment,Costa Uruguay Sur,|Argentina|Entre Ríos|Costa Uruguay Sur|,-34.603722999999995,-58.381593,120000.0,USD,120000.0,50.0,2.0,,http://www.properati.com.ar/92rs_venta_departamento_costa-uruguay-sur
48286,2013-08-06,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.591696999999996,-58.387885,390000.0,USD,390000.0,143.0,4.0,,http://www.properati.com.ar/92rv_venta_departamento_recoleta
48287,2013-08-06,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.578936,-58.432248,,,,33.0,1.0,,http://www.properati.com.ar/92s0_venta_departamento_palermo-chico
48288,2013-08-06,apartment,Puerto Madero,|Argentina|Capital Federal|Puerto Madero|,-34.614891,-58.363017000000006,,,,67.0,2.0,,http://www.properati.com.ar/92s5_venta_departamento_puerto-madero
48289,2013-08-06,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.587193,-58.399159,235000.0,USD,235000.0,98.0,3.0,,http://www.properati.com.ar/92s6_venta_departamento_recoleta
48290,2013-08-06,apartment,San Cristobal,|Argentina|Capital Federal|San Cristobal|,-34.6256,-58.395966,61600.0,USD,61600.0,33.0,1.0,,http://www.properati.com.ar/92s8_venta_departamento_san-cristobal
48291,2013-08-06,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.586921000000004,-58.395928000000005,690000.0,USD,690000.0,200.0,5.0,,http://www.properati.com.ar/92s9_venta_departamento_recoleta
48292,2013-08-06,apartment,Palermo Hollywood,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,-34.578936,-58.432248,,,,33.0,1.0,,http://www.properati.com.ar/92sa_venta_departamento_palermo-hollywood
48293,2013-08-06,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.578936,-58.432248,,,,33.0,1.0,,http://www.properati.com.ar/92sc_venta_departamento_palermo-chico
48294,2013-08-06,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.701066,-58.43764399999999,218000.0,USD,218000.0,186.0,,,http://www.properati.com.ar/92sd_venta_casa_pilar
48295,2013-08-06,apartment,San Isidro,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,-34.468641999999996,-58.5162,96000.0,USD,96000.0,39.0,2.0,,http://www.properati.com.ar/92sg_venta_departamento_san-isidro
48296,2013-08-06,house,Martínez,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,-34.486658,-58.487225,560000.0,USD,560000.0,400.0,,,http://www.properati.com.ar/92si_venta_casa_martinez
48297,2013-08-06,apartment,Palermo Hollywood,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,-34.58008,-58.431647,188300.0,USD,188300.0,62.0,2.0,,http://www.properati.com.ar/92sj_venta_departamento_palermo-hollywood
48298,2013-08-06,apartment,Palermo Hollywood,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,-34.58008,-58.431647,147200.0,USD,147200.0,58.0,2.0,,http://www.properati.com.ar/92sk_venta_departamento_palermo-hollywood
48299,2013-08-06,apartment,Barrio Norte,|Argentina|Capital Federal|Barrio Norte|,19.356438,-99.232674,265000.0,USD,265000.0,98.0,3.0,,http://www.properati.com.ar/92sl_venta_departamento_barrio-norte
48300,2013-08-06,apartment,San Cristobal,|Argentina|Capital Federal|San Cristobal|,-34.626505,-58.402227,61600.0,USD,61600.0,33.0,1.0,,http://www.properati.com.ar/92sm_venta_departamento_san-cristobal
48301,2013-08-06,apartment,Palermo Hollywood,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,-34.58008,-58.431647,160600.0,USD,160600.0,56.0,2.0,,http://www.properati.com.ar/92sn_venta_departamento_palermo-hollywood
48302,2013-08-06,apartment,Palermo Hollywood,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,-34.58008,-58.431647,235800.0,USD,235800.0,88.0,4.0,,http://www.properati.com.ar/92sr_venta_departamento_palermo-hollywood
48303,2013-08-06,PH,Villa Pueyrredón,|Argentina|Capital Federal|Villa Pueyrredón|,-34.586443,-58.508177,195000.0,USD,195000.0,150.0,,,http://www.properati.com.ar/92sw_venta_ph_villa-pueyrredon
48304,2013-08-06,apartment,San Cristobal,|Argentina|Capital Federal|San Cristobal|,-34.626505,-58.402227,61600.0,USD,61600.0,33.0,1.0,,http://www.properati.com.ar/92sy_venta_departamento_san-cristobal
48305,2013-08-06,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.581645,-58.441531000000005,,,,66.0,3.0,,http://www.properati.com.ar/92t0_venta_departamento_palermo-hollywood
48306,2013-08-06,apartment,Palermo Hollywood,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,-34.581655,-58.441543,,,,94.0,3.0,,http://www.properati.com.ar/92t1_venta_departamento_palermo-hollywood
48307,2013-08-06,apartment,Almagro,|Argentina|Capital Federal|Almagro|,-34.617215,-58.415518999999996,68000.0,USD,68000.0,33.0,1.0,,http://www.properati.com.ar/92ta_venta_departamento_almagro
48308,2013-08-06,PH,Sarandi,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Sarandi|,-34.690049,-58.33821700000001,140000.0,USD,140000.0,60.0,,,http://www.properati.com.ar/92tc_venta_ph_sarandi
48309,2013-08-06,house,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-33.246331,-60.33584499999999,360000.0,ARS,67314.95,64.0,,,http://www.properati.com.ar/92te_venta_casa_santa-fe
48310,2013-08-06,house,Ituzaingó,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,-34.656671,-58.680684,100000.0,USD,100000.0,140.0,,,http://www.properati.com.ar/92th_venta_casa_ituzaingo
48311,2013-08-06,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.440679,-64.35052900000001,,,,250.0,,,http://www.properati.com.ar/92ti_venta_casa_cordoba
48312,2013-08-06,house,Monte Grande,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Monte Grande|,-34.806397,-58.480388,895000.0,ARS,167352.46,290.0,,,http://www.properati.com.ar/92tk_venta_casa_monte-grande
48313,2013-08-06,house,Lanús Oeste,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,-34.716741999999996,-58.399221,85000.0,USD,85000.0,190.0,,,http://www.properati.com.ar/92to_venta_casa_lanus-oeste
48314,2013-08-06,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.449759,-58.748008,880000.0,USD,880000.0,530.0,,,http://www.properati.com.ar/92tr_venta_casa_pilar
48315,2013-08-06,house,El Cazador,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|El Cazador|,-34.320108000000005,-58.761489000000005,,,,170.0,,,http://www.properati.com.ar/92tt_venta_casa_el-cazador
48316,2013-08-06,house,Campana,|Argentina|Buenos Aires Interior|Campana|Campana|,-34.19482,-58.942814,120000.0,USD,120000.0,120.0,,,http://www.properati.com.ar/92tw_venta_casa_campana
48317,2013-08-06,apartment,Loma Verde,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Loma Verde|,-34.331860999999996,-58.838725,,,,45.0,2.0,,http://www.properati.com.ar/92tx_venta_departamento_loma-verde
48318,2013-08-06,apartment,Lanús Oeste,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Oeste|,-34.697793,-58.39136800000001,600000.0,ARS,112191.59,,2.0,,http://www.properati.com.ar/92ty_venta_departamento_lanus-oeste
48319,2013-08-06,house,Ituzaingó,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,-34.641949,-58.686703,,,,65.0,,,http://www.properati.com.ar/92tz_venta_casa_ituzaingo
48320,2013-08-06,house,Ituzaingó,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,-34.655184000000006,-58.668541000000005,,,,55.0,,,http://www.properati.com.ar/92u1_venta_casa_ituzaingo
48321,2013-08-06,house,Ituzaingó,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,-34.641949,-58.686703,,,,65.0,,,http://www.properati.com.ar/92u2_venta_casa_ituzaingo
48322,2013-08-06,house,Castelar,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,-34.645433000000004,-58.640203,440000.0,ARS,82273.83,30.0,,,http://www.properati.com.ar/92u3_venta_casa_castelar
48323,2013-08-06,apartment,Villa Sarmiento,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,-34.635993,-58.58403199999999,68000.0,USD,68000.0,60.0,2.0,,http://www.properati.com.ar/92u4_venta_departamento_villa-sarmiento
48324,2013-08-06,apartment,Villa Luzuriaga,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,-34.681742,-58.61373199999999,,,,36.0,2.0,,http://www.properati.com.ar/92u5_venta_departamento_villa-luzuriaga
48325,2013-08-06,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,-34.418895,-58.828002000000005,280000.0,USD,280000.0,386.0,,,http://www.properati.com.ar/92ug_venta_casa_pilar
48326,2013-08-06,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.579144,-58.406315,,,,360.0,5.0,,http://www.properati.com.ar/92uj_venta_departamento_palermo-chico
48327,2013-08-06,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.58171,-58.40251899999999,,,,147.0,3.0,,http://www.properati.com.ar/92uk_venta_departamento_palermo-chico
48328,2013-08-06,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.576792,-58.410915,,,,240.0,5.0,,http://www.properati.com.ar/92ul_venta_departamento_palermo-chico
48329,2013-08-06,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.580721999999994,-58.39810799999999,,,,234.0,5.0,,http://www.properati.com.ar/92um_venta_departamento_palermo-chico
48330,2013-08-06,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.579539000000004,-58.405832,,,,587.0,5.0,,http://www.properati.com.ar/92un_venta_departamento_palermo-chico
48331,2013-08-06,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.591559000000004,-58.386137,,,,304.0,5.0,,http://www.properati.com.ar/92uo_venta_departamento_recoleta
48332,2013-08-06,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.579978000000004,-58.403024,,,,235.0,4.0,,http://www.properati.com.ar/92up_venta_departamento_palermo-chico
48333,2013-08-06,apartment,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.646536,-58.516836,110000.0,USD,110000.0,75.0,3.0,,http://www.properati.com.ar/92ut_venta_departamento_mataderos
48334,2013-08-06,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-32.898131,-60.691576,,,,36.0,1.0,,http://www.properati.com.ar/92uw_venta_departamento_santa-fe
48335,2013-08-06,house,Lanús Este,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,-34.710407000000004,-58.377829000000006,75000.0,USD,75000.0,110.0,,,http://www.properati.com.ar/92ux_venta_casa_lanus-este
48336,2013-08-06,house,Ituzaingó,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,-34.634373,-58.657532999999994,200000.0,USD,200000.0,150.0,,,http://www.properati.com.ar/92uz_venta_casa_ituzaingo
48337,2013-08-06,apartment,Palermo Chico,|Argentina|Capital Federal|Palermo|Palermo Chico|,-34.59281,-58.409691,135000.0,USD,135000.0,67.0,3.0,,http://www.properati.com.ar/92v1_venta_departamento_palermo-chico
48338,2013-08-06,house,Berazategui,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|,-34.802217999999996,-58.163875,,,,285.0,,,http://www.properati.com.ar/92v5_venta_casa_berazategui
48339,2013-08-06,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.425098,-58.6567,283963.0,USD,283963.0,90.0,3.0,,http://www.properati.com.ar/92vc_venta_departamento_tigre
48340,2013-08-06,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.425098,-58.6567,276846.0,USD,276846.0,87.0,3.0,,http://www.properati.com.ar/92ve_venta_departamento_tigre
48341,2013-08-06,apartment,Saavedra,|Argentina|Capital Federal|Saavedra|,-34.549657,-58.483993999999996,220000.0,USD,220000.0,100.0,4.0,,http://www.properati.com.ar/92vf_venta_departamento_saavedra
48342,2013-08-06,apartment,Centro / Microcentro,|Argentina|Capital Federal|Centro / Microcentro|,-34.603722999999995,-58.381593,80000.0,USD,80000.0,38.0,2.0,,http://www.properati.com.ar/92vh_venta_departamento_centro-microcentro
48343,2013-08-06,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.425098,-58.6567,242636.0,USD,242636.0,87.0,4.0,,http://www.properati.com.ar/92vi_venta_departamento_tigre
48344,2013-08-06,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.425098,-58.6567,254981.0,USD,254981.0,95.0,3.0,,http://www.properati.com.ar/92vk_venta_departamento_tigre
48345,2013-08-06,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.425098,-58.6567,168828.0,USD,168828.0,53.0,2.0,,http://www.properati.com.ar/92vl_venta_departamento_tigre
48346,2013-08-06,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.425098,-58.6567,149750.0,USD,149750.0,53.0,2.0,,http://www.properati.com.ar/92vp_venta_departamento_tigre
48347,2013-08-06,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.58052,-58.470667000000006,130000.0,USD,130000.0,65.0,2.0,,http://www.properati.com.ar/92vq_venta_departamento_villa-urquiza_charlone_2100
48348,2013-08-06,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.425098,-58.6567,149653.0,USD,149653.0,53.0,2.0,,http://www.properati.com.ar/92vs_venta_departamento_tigre
48349,2013-08-06,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.580461,-58.470884,139000.0,USD,139000.0,90.0,2.0,,http://www.properati.com.ar/92vt_venta_departamento_villa-urquiza
48350,2013-08-06,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.425098,-58.6567,112736.0,USD,112736.0,40.0,1.0,,http://www.properati.com.ar/92vu_venta_departamento_tigre
