,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
62965,2014-12-03,apartment,Capital Federal,|Argentina|Capital Federal|,-34.590297,-58.40146899999999,79000.0,USD,79000.0,,1.0,,http://www.properati.com.ar/jy2k_venta_departamento_capital-federal
62966,2014-12-03,apartment,Capital Federal,|Argentina|Capital Federal|,-34.555425,-58.464335,158000.0,USD,158000.0,,1.0,,http://www.properati.com.ar/jy2l_venta_departamento_capital-federal
62967,2014-12-03,house,San Pedro,|Argentina|Buenos Aires Interior|San Pedro|,-33.675981,-59.675186,125000.0,USD,125000.0,,3.0,,http://www.properati.com.ar/jy2m_venta_casa_san-pedro
62968,2014-12-03,apartment,Avellaneda,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|,-34.660287,-58.367583999999994,56000.0,USD,56000.0,,2.0,,http://www.properati.com.ar/jy2n_venta_departamento_avellaneda
62969,2014-12-03,apartment,Capital Federal,|Argentina|Capital Federal|,-34.606065,-58.49728,72000.0,USD,72000.0,,1.0,,http://www.properati.com.ar/jy2r_venta_departamento_capital-federal
62970,2014-12-03,apartment,Capital Federal,|Argentina|Capital Federal|,-34.569297,-58.43421899999999,331550.0,USD,331550.0,,3.0,,http://www.properati.com.ar/jy2s_venta_departamento_capital-federal
62971,2014-12-03,apartment,Capital Federal,|Argentina|Capital Federal|,-34.570525,-58.434884999999994,102600.0,USD,102600.0,,1.0,,http://www.properati.com.ar/jy2t_venta_departamento_capital-federal
62972,2014-12-03,apartment,Capital Federal,|Argentina|Capital Federal|,-34.570083000000004,-58.434799,162450.0,USD,162450.0,,1.0,,http://www.properati.com.ar/jy2u_venta_departamento_capital-federal
62973,2014-12-03,apartment,Capital Federal,|Argentina|Capital Federal|,-34.615037,-58.480185,110000.0,USD,110000.0,,2.0,,http://www.properati.com.ar/jy2v_venta_departamento_capital-federal
62974,2014-12-03,store,Capital Federal,|Argentina|Capital Federal|,-34.631514,-58.446645,330000.0,USD,330000.0,,,,http://www.properati.com.ar/jy2w_venta_local_capital-federal
62975,2014-12-03,apartment,Capital Federal,|Argentina|Capital Federal|,-34.570471999999995,-58.434906000000005,98800.0,USD,98800.0,,1.0,,http://www.properati.com.ar/jy2x_venta_departamento_capital-federal
62976,2014-12-03,apartment,Capital Federal,|Argentina|Capital Federal|,-34.598664,-58.500206000000006,90000.0,USD,90000.0,,1.0,,http://www.properati.com.ar/jy2y_venta_departamento_capital-federal
62977,2014-12-03,apartment,Capital Federal,|Argentina|Capital Federal|,-34.570525,-58.434884999999994,100700.0,USD,100700.0,,1.0,,http://www.properati.com.ar/jy31_venta_departamento_capital-federal
62978,2014-12-03,apartment,Capital Federal,|Argentina|Capital Federal|,-34.599314,-58.485355000000006,154000.0,USD,154000.0,,2.0,,http://www.properati.com.ar/jy34_venta_departamento_capital-federal
62979,2014-12-03,apartment,Capital Federal,|Argentina|Capital Federal|,-34.595803000000004,-58.394203000000005,250000.0,USD,250000.0,,2.0,,http://www.properati.com.ar/jy36_venta_departamento_capital-federal
62980,2014-12-03,house,San Telmo,|Argentina|Capital Federal|San Telmo|,-34.618509,-58.378375,320000.0,USD,320000.0,287.0,5.0,,http://www.properati.com.ar/jy3i_venta_casa_san-telmo
62981,2014-12-03,apartment,Flores,|Argentina|Capital Federal|Flores|,,,140000.0,USD,140000.0,82.0,,,http://www.properati.com.ar/jy3k_venta_departamento_flores
62982,2014-12-03,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,180000.0,USD,180000.0,536.0,,,http://www.properati.com.ar/jy3n_venta_casa_pilar
62983,2014-12-03,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,,,,,,198.0,,,http://www.properati.com.ar/jy3q_venta_departamento_belgrano
62984,2014-12-03,PH,San Martín,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,,,75000.0,USD,75000.0,130.0,,,http://www.properati.com.ar/jy3r_venta_ph_san-martin
62985,2014-12-03,PH,San Martín,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,,,75000.0,USD,75000.0,125.0,,,http://www.properati.com.ar/jy3s_venta_ph_san-martin
62986,2014-12-03,apartment,Almagro,|Argentina|Capital Federal|Almagro|,,,70000.0,USD,70000.0,64.0,,,http://www.properati.com.ar/jy3t_venta_departamento_almagro
62987,2014-12-03,house,Carlos Casares,|Argentina|Buenos Aires Interior|Carlos Casares|,,,550000.0,ARS,64378.68,,,,http://www.properati.com.ar/jy3v_venta_casa_carlos-casares
62988,2014-12-03,apartment,Morón,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,,,71000.0,USD,71000.0,43.0,,,http://www.properati.com.ar/jy3w_venta_departamento_moron
62989,2014-12-03,apartment,Capital Federal,|Argentina|Capital Federal|,,,71500.0,USD,71500.0,34.0,,,http://www.properati.com.ar/jy3x_venta_departamento_capital-federal
62990,2014-12-03,house,Carlos Casares,|Argentina|Buenos Aires Interior|Carlos Casares|,,,550000.0,ARS,64378.68,,,,http://www.properati.com.ar/jy3y_venta_casa_carlos-casares
62991,2014-12-03,apartment,Morón,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,,,75500.0,USD,75500.0,49.0,,,http://www.properati.com.ar/jy40_venta_departamento_moron
62992,2014-12-03,apartment,Morón,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,,,73500.0,USD,73500.0,47.0,,,http://www.properati.com.ar/jy42_venta_departamento_moron
62993,2014-12-03,apartment,Morón,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,,,73500.0,USD,73500.0,49.0,,,http://www.properati.com.ar/jy43_venta_departamento_moron
62994,2014-12-03,house,San Martín,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,,,165000.0,USD,165000.0,260.0,,,http://www.properati.com.ar/jy44_venta_casa_san-martin
62995,2014-12-03,apartment,Santa Rosa,|Argentina|La Pampa|Santa Rosa|,,,700000.0,ARS,81936.51,,,,http://www.properati.com.ar/jy48_venta_departamento_santa-rosa
62996,2014-12-03,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,,,140000.0,USD,140000.0,91.0,,,http://www.properati.com.ar/jy4a_venta_departamento_villa-urquiza
62997,2014-12-03,apartment,Morón,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,,,52000.0,USD,52000.0,32.0,,,http://www.properati.com.ar/jy4b_venta_departamento_moron
62998,2014-12-03,apartment,San Telmo,|Argentina|Capital Federal|San Telmo|,-34.623509999999996,-58.376911,86586.0,USD,86586.0,58.0,1.0,,http://www.properati.com.ar/jy4h_venta_departamento_san-telmo_cochabamba_800
62999,2014-12-03,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.567932,-58.447120999999996,210000.0,USD,210000.0,,3.0,,http://www.properati.com.ar/jy4k_venta_departamento_belgrano_vuelta-de-obligado_1100
63000,2014-12-03,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.618961999999996,-58.433578000000004,350000.0,USD,350000.0,,4.0,,http://www.properati.com.ar/jy4m_venta_departamento_caballito
63001,2014-12-03,house,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,-34.514012,-58.487186,480000.0,USD,480000.0,,4.0,,http://www.properati.com.ar/jy4o_venta_casa_olivos
63002,2014-12-03,house,San Carlos de Bariloche,|Argentina|Río Negro|San Carlos de Bariloche|,-41.131726,-71.259204,88000.0,USD,88000.0,,3.0,,http://www.properati.com.ar/jy4s_venta_casa_san-carlos-de-bariloche
63003,2014-12-03,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.582196,-58.426992000000006,780000.0,USD,780000.0,,4.0,,http://www.properati.com.ar/jy4u_venta_departamento_palermo
63004,2014-12-03,apartment,Victoria,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,-34.45268,-58.544090000000004,145000.0,USD,145000.0,,2.0,,http://www.properati.com.ar/jy4w_venta_departamento_victoria
63005,2014-12-03,apartment,Florida,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,,,299500.0,USD,299500.0,,2.0,,http://www.properati.com.ar/jy4z_venta_departamento_florida
63006,2014-12-03,apartment,Florida,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,26.029915,-80.11551800000001,299000.0,USD,299000.0,,2.0,,http://www.properati.com.ar/jy50_venta_departamento_florida
63007,2014-12-03,apartment,Florida,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,26.027292000000003,-80.115516,295000.0,USD,295000.0,,2.0,,http://www.properati.com.ar/jy51_venta_departamento_florida
63008,2014-12-03,apartment,Florida,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,26.029915,-80.11551800000001,294900.0,USD,294900.0,,2.0,,http://www.properati.com.ar/jy52_venta_departamento_florida
63009,2014-12-03,apartment,Florida,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,26.027292000000003,-80.115516,290000.0,USD,290000.0,,2.0,,http://www.properati.com.ar/jy53_venta_departamento_florida
63010,2014-12-03,apartment,Florida,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,25.874756,-80.121847,289000.0,USD,289000.0,,2.0,,http://www.properati.com.ar/jy54_venta_departamento_florida
63011,2014-12-03,apartment,Florida,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,26.013194,-80.143677,285000.0,USD,285000.0,,3.0,,http://www.properati.com.ar/jy55_venta_departamento_florida
63012,2014-12-03,apartment,Florida,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,25.984826,-80.165254,285000.0,USD,285000.0,,2.0,,http://www.properati.com.ar/jy56_venta_departamento_florida
63013,2014-12-03,house,Punta del Este,|Uruguay|Punta del Este|,-34.9029158,-54.9686877,450000.0,USD,450000.0,,5.0,,http://www.properati.com.ar/jy57_venta_casa_punta-del-este_jose-ignacio
63014,2014-12-03,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.55125,-58.452387,129000.0,USD,129000.0,,2.0,,http://www.properati.com.ar/jy58_venta_departamento_belgrano
63015,2014-12-03,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,34.772,58.547,129000.0,USD,129000.0,,2.0,,http://www.properati.com.ar/jy59_venta_departamento_belgrano
63016,2014-12-03,apartment,Córdoba,|Argentina|Córdoba|,-28.484299,-65.782638,,,,,3.0,,http://www.properati.com.ar/jy5d_venta_departamento_cordoba
63017,2014-12-03,house,Ciudadela,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudadela|,-34.625415000000004,-58.559180000000005,,,,,,,http://www.properati.com.ar/jy6n_venta_casa_ciudadela
63018,2014-12-03,apartment,Martín Coronado,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Martín Coronado|,-34.586103,-58.593663,,,,,,,http://www.properati.com.ar/jy6p_venta_departamento_capital-federal
63019,2014-12-03,house,Caseros,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,-34.614957000000004,-58.569876,,,,,,,http://www.properati.com.ar/jy6q_venta_casa_caseros
63020,2014-12-03,PH,Monte Castro,|Argentina|Capital Federal|Monte Castro|,-34.62108,-58.500248,120000.0,USD,120000.0,83.0,3.0,,http://www.properati.com.ar/jy6s_venta_ph_monte-castro
63021,2014-12-03,house,Villa Lugano,|Argentina|Capital Federal|Villa Lugano|,,,250000.0,USD,250000.0,149.0,,,http://www.properati.com.ar/jy6w_venta_casa_villa-lugano
63022,2014-12-03,apartment,Mataderos,|Argentina|Capital Federal|Mataderos|,,,95000.0,USD,95000.0,,,,http://www.properati.com.ar/jy74_venta_departamento_mataderos
63023,2014-12-03,apartment,Quilmes,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|,,,1100000.0,ARS,128757.37,,,,http://www.properati.com.ar/jy77_venta_departamento_quilmes
63024,2014-12-03,house,San Martín,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,,,70000.0,USD,70000.0,,,,http://www.properati.com.ar/jy78_venta_casa_san-martin
63025,2014-12-03,PH,Capital Federal,|Argentina|Capital Federal|,-34.60967,-58.436902,199000.0,USD,199000.0,,4.0,,http://www.properati.com.ar/jy7c_venta_ph_capital-federal
63026,2014-12-03,apartment,Capital Federal,|Argentina|Capital Federal|,-34.592193,-58.376852,320000.0,USD,320000.0,,3.0,,http://www.properati.com.ar/jy7e_venta_departamento_capital-federal
63027,2014-12-03,apartment,Capital Federal,|Argentina|Capital Federal|,-34.570949,-58.440720999999996,595000.0,USD,595000.0,,4.0,,http://www.properati.com.ar/jy7f_venta_departamento_capital-federal
63028,2014-12-03,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.57631,-58.406242000000006,560000.0,USD,560000.0,,4.0,4200.0,http://www.properati.com.ar/jy7g_venta_departamento_palermo
63029,2014-12-03,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,-34.424174,-58.586762,135000.0,USD,135000.0,,2.0,1300.0,http://www.properati.com.ar/jy7i_venta_departamento_tigre
63030,2014-12-03,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.407795,-58.647337,950000.0,USD,950000.0,,5.0,,http://www.properati.com.ar/jy7j_venta_casa_nordelta
63031,2014-12-03,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.416965,-64.207552,250000.0,USD,250000.0,250.0,,,http://www.properati.com.ar/jy7r_venta_casa_cordoba
63032,2014-12-03,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.010195,-57.538644999999995,95000.0,USD,95000.0,,2.0,,http://www.properati.com.ar/jy7t_venta_departamento_mar-del-plata
63033,2014-12-03,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.993631,-57.569126000000004,71000.0,USD,71000.0,,3.0,,http://www.properati.com.ar/jy7u_venta_ph_mar-del-plata
63034,2014-12-03,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.999215,-57.558448999999996,53000.0,USD,53000.0,,2.0,,http://www.properati.com.ar/jy7x_venta_ph_mar-del-plata
63035,2014-12-03,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,60000.0,USD,60000.0,,2.0,,http://www.properati.com.ar/jy7z_venta_departamento_mar-del-plata
63036,2014-12-03,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,95000.0,USD,95000.0,,3.0,,http://www.properati.com.ar/jy81_venta_departamento_mar-del-plata
63037,2014-12-03,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,148000.0,USD,148000.0,,3.0,,http://www.properati.com.ar/jy83_venta_departamento_mar-del-plata
63038,2014-12-03,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.010059000000005,-57.537186,88000.0,USD,88000.0,50.0,2.0,,http://www.properati.com.ar/jy87_venta_departamento_mar-del-plata
63039,2014-12-03,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.011269,-57.543702,145000.0,USD,145000.0,,4.0,,http://www.properati.com.ar/jy88_venta_ph_mar-del-plata
63040,2014-12-03,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.007567,-57.542106999999994,88000.0,USD,88000.0,,2.0,,http://www.properati.com.ar/jy89_venta_departamento_mar-del-plata
63041,2014-12-03,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.984145,-57.570124,80000.0,USD,80000.0,70.0,3.0,,http://www.properati.com.ar/jy8c_venta_departamento_mar-del-plata
63042,2014-12-03,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,58900.0,USD,58900.0,30.0,1.0,,http://www.properati.com.ar/jy8i_venta_departamento_mar-del-plata
63043,2014-12-03,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.991938,-57.546454000000004,90000.0,USD,90000.0,45.0,2.0,,http://www.properati.com.ar/jy8j_venta_departamento_mar-del-plata
63044,2014-12-03,apartment,Caballito,|Argentina|Capital Federal|Caballito|,,,298000.0,USD,298000.0,190.0,,,http://www.properati.com.ar/jy8x_venta_departamento_caballito
63045,2014-12-03,apartment,Flores,|Argentina|Capital Federal|Flores|,,,75000.0,USD,75000.0,40.0,,,http://www.properati.com.ar/jy8y_venta_departamento_flores
63046,2014-12-03,house,San Isidro,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,-34.447044,-58.523624,1400000.0,USD,1400000.0,,,,http://www.properati.com.ar/jy8z_venta_casa_san-isidro
63047,2014-12-03,apartment,Puerto Madero,|Argentina|Capital Federal|Puerto Madero|,-34.611923,-58.360493000000005,1250000.0,USD,1250000.0,,,,http://www.properati.com.ar/jy91_venta_departamento_puerto-madero
63048,2014-12-04,house,Ensenada,|Argentina|Buenos Aires Interior|Ensenada|,-34.813176,-57.982654000000004,,,,,,,http://www.properati.com.ar/jy94_venta_casa_ensenada
63049,2014-12-04,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.917157,-57.932665,,,,,,,http://www.properati.com.ar/jy99_venta_departamento_la-plata
63050,2014-12-04,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.920487,-57.96197049999999,,,,,,,http://www.properati.com.ar/jy9d_venta_departamento_la-plata
63051,2014-12-04,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.865776000000004,-57.903764,,,,,,,http://www.properati.com.ar/jy9g_venta_departamento_la-plata
63052,2014-12-04,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.911906,-57.945285,,,,,,,http://www.properati.com.ar/jy9k_venta_departamento_la-plata
63053,2014-12-04,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.939728,-57.960066000000005,,,,,,,http://www.properati.com.ar/jy9n_venta_departamento_la-plata
63054,2014-12-04,house,Villa Elvira,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|Villa Elvira|,-34.9500925,-57.901614,,,,,,,http://www.properati.com.ar/jy9o_venta_casa_villa-elvira
63055,2014-12-04,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.917683000000004,-57.945308999999995,,,,,,,http://www.properati.com.ar/jy9p_venta_departamento_la-plata
63056,2014-12-04,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.921231,-57.949156,,,,,,,http://www.properati.com.ar/jy9q_venta_departamento_la-plata
63057,2014-12-04,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.92472,-57.899840000000005,,,,,,,http://www.properati.com.ar/jy9u_venta_casa_la-plata
63058,2014-12-04,house,Abasto,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|Abasto|,-34.88554,-57.991443999999994,,,,,,,http://www.properati.com.ar/jy9v_venta_casa_abasto
63059,2014-12-04,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.919421,-57.937794999999994,,,,,,,http://www.properati.com.ar/jy9x_venta_casa_la-plata
63060,2014-12-04,house,Tolosa,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|Tolosa|,-34.882667,-57.965562,,,,,,,http://www.properati.com.ar/jy9z_venta_casa_tolosa
63061,2014-12-04,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.932762,-57.931881000000004,,,,,,,http://www.properati.com.ar/jya0_venta_departamento_la-plata
63062,2014-12-04,store,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.909455,-57.94655600000001,,,,,,,http://www.properati.com.ar/jya1_venta_local_la-plata
63063,2014-12-04,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.920487,-57.96197049999999,,,,,,,http://www.properati.com.ar/jya3_venta_departamento_la-plata
63064,2014-12-04,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.912725,-57.939935999999996,,,,,,,http://www.properati.com.ar/jya4_venta_casa_la-plata
63065,2014-12-04,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.918215000000004,-57.952031999999996,,,,,,,http://www.properati.com.ar/jya6_venta_departamento_la-plata
63066,2014-12-04,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.89546,-57.975795999999995,,,,,,,http://www.properati.com.ar/jyaa_venta_departamento_la-plata
63067,2014-12-04,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.915211,-57.928622,,,,,,,http://www.properati.com.ar/jyab_venta_casa_la-plata
63068,2014-12-04,store,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.906184,-57.961414000000005,,,,,,,http://www.properati.com.ar/jyac_venta_local_la-plata
63069,2014-12-04,house,Bs.As. G.B.A. Zona Norte,|Argentina|Bs.As. G.B.A. Zona Norte|,-34.99391,-57.889945700000006,,,,,,,http://www.properati.com.ar/jyad_venta_casa_capital-federal
63070,2014-12-04,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.922518,-57.955706000000006,,,,,,,http://www.properati.com.ar/jyaf_venta_departamento_la-plata
63071,2014-12-04,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.894301,-57.944489000000004,,,,,,,http://www.properati.com.ar/jyag_venta_casa_la-plata
63072,2014-12-04,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.915959,-57.967158999999995,,,,,,,http://www.properati.com.ar/jyai_venta_casa_la-plata
63073,2014-12-04,apartment,Villa Elvira,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|Villa Elvira|,-34.914919,-57.928270999999995,,,,,,,http://www.properati.com.ar/jyaj_venta_departamento_villa-elvira
63074,2014-12-04,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.936559,-57.956478000000004,,,,,,,http://www.properati.com.ar/jyal_venta_casa_la-plata
63075,2014-12-04,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.910134,-57.975239,,,,,,,http://www.properati.com.ar/jyam_venta_casa_la-plata
63076,2014-12-04,store,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.915752000000005,-57.958692000000006,,,,,,,http://www.properati.com.ar/jyao_venta_local_la-plata
63077,2014-12-04,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.898062,-57.910253000000004,,,,,,,http://www.properati.com.ar/jyap_venta_casa_la-plata
63078,2014-12-04,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.925222,-57.94840500000001,,,,,,,http://www.properati.com.ar/jyas_venta_departamento_la-plata
63079,2014-12-04,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.923403,-57.929818000000004,,,,,,,http://www.properati.com.ar/jyat_venta_departamento_la-plata
63080,2014-12-04,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.913812,-57.94261899999999,,,,,,,http://www.properati.com.ar/jyav_venta_departamento_la-plata
63081,2014-12-04,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.92009,-57.984089000000004,,,,,,,http://www.properati.com.ar/jyaw_venta_casa_la-plata
63082,2014-12-04,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.917606,-57.945226,,,,,,,http://www.properati.com.ar/jyay_venta_departamento_la-plata
63083,2014-12-04,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.917565,-57.93379399999999,,,,,,,http://www.properati.com.ar/jyaz_venta_departamento_la-plata
63084,2014-12-04,house,Villa Elvira,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|Villa Elvira|,-34.930002,-57.918510999999995,,,,,,,http://www.properati.com.ar/jyb1_venta_casa_villa-elvira
63085,2014-12-04,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.929930999999996,-57.932883,,,,,,,http://www.properati.com.ar/jyb4_venta_departamento_la-plata
63086,2014-12-04,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.900009000000004,-57.962839,,,,,,,http://www.properati.com.ar/jyb6_venta_casa_la-plata
63087,2014-12-04,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.906803000000004,-57.953654,,,,,,,http://www.properati.com.ar/jyb7_venta_casa_la-plata
63088,2014-12-04,house,City Bell,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|City Bell|,-34.925758,-57.995481999999996,,,,,,,http://www.properati.com.ar/jyb8_venta_casa_city-bell
63089,2014-12-04,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.918945,-57.943507999999994,,,,,,,http://www.properati.com.ar/jyba_venta_departamento_la-plata
63090,2014-12-04,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.925575,-57.94664399999999,,,,,,,http://www.properati.com.ar/jybc_venta_departamento_la-plata
63091,2014-12-04,house,Tolosa,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|Tolosa|,-34.884822,-57.969564500000004,,,,,,,http://www.properati.com.ar/jybd_venta_casa_tolosa
63092,2014-12-04,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.912104,-57.942023,,,,,,,http://www.properati.com.ar/jybe_venta_departamento_la-plata
63093,2014-12-04,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.937026,-57.974734999999995,,,,,,,http://www.properati.com.ar/jybw_venta_casa_la-plata
63094,2014-12-04,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.925898,-57.964541000000004,,,,,,,http://www.properati.com.ar/jybx_venta_casa_la-plata
63095,2014-12-04,house,Villa Elvira,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|Villa Elvira|,-34.928863,-57.91030500000001,,,,,,,http://www.properati.com.ar/jybz_venta_casa_villa-elvira
63096,2014-12-04,apartment,Villa Elvira,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|Villa Elvira|,-34.9239,-57.907691,,,,,,,http://www.properati.com.ar/jyc0_venta_departamento_villa-elvira
63097,2014-12-04,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.910007,-57.955693000000004,,,,,,,http://www.properati.com.ar/jyc1_venta_departamento_la-plata
63098,2014-12-04,store,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.92125,-57.954333,,,,,,,http://www.properati.com.ar/jyc2_venta_local_la-plata
63099,2014-12-04,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.92046,-57.921578000000004,,,,,,,http://www.properati.com.ar/jyc3_venta_departamento_la-plata
63100,2014-12-04,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.860926,-57.897227,,,,,,,http://www.properati.com.ar/jyc4_venta_casa_la-plata
63101,2014-12-04,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,-34.924765,-57.933246,,,,,,,http://www.properati.com.ar/jyc5_venta_departamento_la-plata
