,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
59049,2014-11-07,apartment,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,-34.442523,-58.557956000000004,170000.0,USD,170000.0,106.0,3.0,,http://www.properati.com.ar/je48_venta_departamento_san-fernando
59050,2014-11-07,house,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,-34.435643,-58.565,260000.0,USD,260000.0,462.0,7.0,,http://www.properati.com.ar/je49_venta_casa_san-fernando
59051,2014-11-07,house,Baradero,|Argentina|Buenos Aires Interior|Baradero|,-33.808876,-59.504684,108000.0,USD,108000.0,,2.0,,http://www.properati.com.ar/je4b_venta_casa_baradero
59052,2014-11-07,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.61983,-58.459627000000005,,,,45.0,1.0,,http://www.properati.com.ar/je4d_venta_departamento_flores_mendez-de-andes_1900
59053,2014-11-07,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.392103999999996,-58.723061,110000.0,USD,110000.0,290.0,,,http://www.properati.com.ar/je4e_venta_casa_tigre
59054,2014-11-07,house,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,-34.519498,-58.509526,330000.0,USD,330000.0,470.0,,,http://www.properati.com.ar/je4f_venta_casa_olivos
59055,2014-11-07,apartment,Manuel B Gonnet,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|Manuel B Gonnet|,-34.891498999999996,-58.004043,,,,110.0,3.0,,http://www.properati.com.ar/je4g_venta_departamento_manuel-b-gonnet
59056,2014-11-07,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.597275,-58.443805000000005,83000.0,USD,83000.0,59.0,,,http://www.properati.com.ar/je4h_venta_departamento_villa-crespo_serrano_400
59057,2014-11-07,apartment,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,-34.43558,-58.560465,115000.0,USD,115000.0,,2.0,,http://www.properati.com.ar/je4p_venta_departamento_san-fernando
59058,2014-11-07,apartment,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,-34.43558,-58.560465,103500.0,USD,103500.0,78.0,2.0,,http://www.properati.com.ar/je4q_venta_departamento_san-fernando
59059,2014-11-07,house,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,-34.437944,-58.552838,60000.0,USD,60000.0,95.0,3.0,,http://www.properati.com.ar/je4r_venta_casa_san-fernando
59060,2014-11-07,house,Delta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Delta|,,,165000.0,USD,165000.0,3600.0,,,http://www.properati.com.ar/je4s_venta_casa_delta
59061,2014-11-07,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.626819,-58.465198,106760.0,USD,106760.0,67.0,2.0,,http://www.properati.com.ar/je4t_venta_departamento_flores
59062,2014-11-07,apartment,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.658167999999996,-58.511754,88000.0,USD,88000.0,,3.0,,http://www.properati.com.ar/je4w_venta_departamento_mataderos_andalgala_1900
59063,2014-11-07,apartment,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.653563,-58.506766000000006,60000.0,USD,60000.0,,1.0,,http://www.properati.com.ar/je4x_venta_departamento_mataderos_artigas-manuel-de_6400
59064,2014-11-07,store,Castelar,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,,,65000.0,USD,65000.0,53.0,,,http://www.properati.com.ar/je4y_venta_local_castelar
59065,2014-11-07,house,Castelar,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,,,,,,480.0,,,http://www.properati.com.ar/je51_venta_casa_castelar
59066,2014-11-07,apartment,Florida,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,-34.52782,-58.493751,90000.0,USD,90000.0,53.0,,,http://www.properati.com.ar/je53_venta_departamento_florida
59067,2014-11-07,apartment,Vicente López,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,,,127000.0,USD,127000.0,71.0,3.0,,http://www.properati.com.ar/je58_venta_departamento_bs-as-g-b-a-zona-norte
59068,2014-11-07,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.634857000000004,-58.461768000000006,,,,54.0,2.0,,http://www.properati.com.ar/je5a_venta_departamento_flores_tandil_2500
59069,2014-11-07,apartment,General Pueyrredón,|Argentina|Buenos Aires Interior|General Pueyrredón|,-38.001726,-57.553489,115000.0,USD,115000.0,,1.0,,http://www.properati.com.ar/je5b_venta_departamento_general-pueyrredon
59070,2014-11-07,apartment,Capital Federal,|Argentina|Capital Federal|,-34.564502000000005,-58.44108000000001,280000.0,USD,280000.0,,3.0,,http://www.properati.com.ar/je5c_venta_departamento_capital-federal
59071,2014-11-07,house,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,-34.441851,-58.55723100000001,138000.0,USD,138000.0,70.0,,,http://www.properati.com.ar/je5e_venta_casa_san-fernando
59072,2014-11-07,house,Lomas del Mirador,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,-34.664196999999994,-58.540367,190000.0,USD,190000.0,,4.0,,http://www.properati.com.ar/je5g_venta_casa_lomas-del-mirador
59073,2014-11-07,house,Capital Federal,|Argentina|Capital Federal|,,,175000.0,USD,175000.0,,3.0,,http://www.properati.com.ar/je5h_venta_casa_capital-federal
59074,2014-11-07,apartment,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,-34.509229,-58.48531800000001,97000.0,USD,97000.0,55.0,,,http://www.properati.com.ar/je5i_venta_departamento_olivos
59075,2014-11-07,apartment,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,-34.443028999999996,-58.552645999999996,100000.0,USD,100000.0,54.0,2.0,,http://www.properati.com.ar/je5j_venta_departamento_san-fernando
59076,2014-11-07,house,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,-34.440696,-58.560281999999994,198000.0,USD,198000.0,372.0,3.0,,http://www.properati.com.ar/je5l_venta_casa_san-fernando
59077,2014-11-07,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.558832,-58.451197,73000.0,USD,73000.0,26.0,2.0,,http://www.properati.com.ar/je5s_venta_departamento_belgrano
59078,2014-11-07,apartment,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,-34.438082,-58.558921,85000.0,USD,85000.0,57.0,2.0,,http://www.properati.com.ar/je5t_venta_departamento_san-fernando
59079,2014-11-07,apartment,Martínez,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,,,180000.0,USD,180000.0,95.0,4.0,,http://www.properati.com.ar/je5u_venta_departamento_san-isidro
59080,2014-11-07,house,Castelar,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,-34.645402000000004,-58.637301,,,,,,,http://www.properati.com.ar/je5v_venta_casa_castelar
59081,2014-11-07,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.634857000000004,-58.461768000000006,,,,59.0,2.0,,http://www.properati.com.ar/je5x_venta_departamento_flores_tandil_2500
59082,2014-11-07,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.634857000000004,-58.461768000000006,,,,59.0,2.0,,http://www.properati.com.ar/je5y_venta_departamento_flores_tandil_2500
59083,2014-11-07,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.634857000000004,-58.461768000000006,,,,59.0,2.0,,http://www.properati.com.ar/je5z_venta_departamento_flores_tandil_2500
59084,2014-11-07,store,Florida,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,-34.516684999999995,-58.475874,300000.0,USD,300000.0,140.0,,,http://www.properati.com.ar/je61_venta_local_florida
59085,2014-11-07,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.548008,-58.466104,210000.0,USD,210000.0,111.0,4.0,,http://www.properati.com.ar/je62_venta_departamento_capital-federal_cuba_3600
59086,2014-11-07,house,Delta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Delta|,,,175000.0,USD,175000.0,1800.0,,,http://www.properati.com.ar/je63_venta_casa_delta
59087,2014-11-07,apartment,San Telmo,|Argentina|Capital Federal|San Telmo|,-34.624235,-58.369638,107000.0,USD,107000.0,52.0,,,http://www.properati.com.ar/je64_venta_departamento_san-telmo_garay-juan-de-av-_300
59088,2014-11-07,house,General Pico,|Argentina|La Pampa|General Pico|,-35.676907,-63.749354000000004,,,,,3.0,,http://www.properati.com.ar/je66_venta_casa_general-pico
59089,2014-11-07,apartment,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.653563,-58.506766000000006,79000.0,USD,79000.0,44.0,2.0,,http://www.properati.com.ar/je67_venta_departamento_mataderos_artigas-manuel-de_6400
59090,2014-11-07,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.597275,-58.443805000000005,82000.0,USD,82000.0,49.0,,,http://www.properati.com.ar/je69_venta_departamento_villa-crespo_serrano_400
59091,2014-11-07,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.645053000000004,-60.709005000000005,560000.0,ARS,65758.57,25.0,1.0,,http://www.properati.com.ar/je6c_venta_departamento_santa-fe
59092,2014-11-07,apartment,Santa Fe,|Argentina|Santa Fe|Santa Fe|,-31.660080999999998,-60.717758999999994,,,,144.0,3.0,,http://www.properati.com.ar/je6d_venta_departamento_santa-fe
59093,2014-11-07,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.608311,-58.447635,97000.0,USD,97000.0,49.0,,,http://www.properati.com.ar/je6f_venta_departamento_caballito_gaona-av-_1300
59094,2014-11-07,apartment,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,-34.444382,-58.557164,85000.0,USD,85000.0,50.0,2.0,,http://www.properati.com.ar/je6g_venta_departamento_san-fernando
59095,2014-11-07,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.634857000000004,-58.461768000000006,,,,59.0,2.0,,http://www.properati.com.ar/je6h_venta_departamento_flores_tandil_2500
59096,2014-11-07,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.634857000000004,-58.461768000000006,,,,59.0,2.0,,http://www.properati.com.ar/je6i_venta_departamento_flores_tandil_2500
59097,2014-11-07,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.634857000000004,-58.461768000000006,,,,59.0,2.0,,http://www.properati.com.ar/je6j_venta_departamento_flores_tandil_2500
59098,2014-11-07,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.634857000000004,-58.461768000000006,,,,54.0,2.0,,http://www.properati.com.ar/je6k_venta_departamento_flores_tandil_2500
59099,2014-11-07,apartment,Flores,|Argentina|Capital Federal|Flores|,-34.634857000000004,-58.461768000000006,,,,59.0,2.0,,http://www.properati.com.ar/je6l_venta_departamento_flores_tandil_2500
59100,2014-11-07,house,Vicente López,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,-34.536148,-58.496328000000005,380000.0,USD,380000.0,,4.0,,http://www.properati.com.ar/je6m_venta_casa_vicente-lopez
59101,2014-11-07,apartment,San Isidro,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,-34.456402000000004,-58.531668999999994,179000.0,USD,179000.0,,2.0,,http://www.properati.com.ar/je6o_venta_departamento_san-isidro
59102,2014-11-07,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.581590999999996,-58.423711,90000.0,USD,90000.0,36.0,1.0,,http://www.properati.com.ar/je6p_venta_departamento_palermo_guemes_4600
59103,2014-11-07,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.630346,-58.425904,,,,46.0,1.0,,http://www.properati.com.ar/je6t_venta_departamento_caballito_la-plata-av-_1300
59104,2014-11-07,apartment,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,-34.435643,-58.565,68000.0,USD,68000.0,47.0,2.0,,http://www.properati.com.ar/je6y_venta_departamento_san-fernando
59105,2014-11-07,house,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,-34.438687,-58.55655600000001,295000.0,USD,295000.0,280.0,6.0,,http://www.properati.com.ar/je6z_venta_casa_san-fernando
59106,2014-11-07,house,San Isidro,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,-34.480651,-58.571475,297000.0,USD,297000.0,210.0,5.0,,http://www.properati.com.ar/je70_venta_casa_san-isidro
59107,2014-11-07,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,-34.424703,-58.58183199999999,139000.0,USD,139000.0,64.0,3.0,,http://www.properati.com.ar/je71_venta_departamento_tigre
59108,2014-11-07,apartment,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,-34.445479999999996,-58.551072999999995,125000.0,USD,125000.0,75.0,3.0,,http://www.properati.com.ar/je72_venta_departamento_san-fernando
59109,2014-11-07,apartment,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,-34.43558,-58.560465,115000.0,USD,115000.0,50.0,2.0,,http://www.properati.com.ar/je73_venta_departamento_san-fernando
59110,2014-11-07,apartment,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,-34.43558,-58.560465,139000.0,USD,139000.0,130.0,3.0,,http://www.properati.com.ar/je74_venta_departamento_san-fernando
59111,2014-11-07,apartment,Vicente López,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,,,130000.0,USD,130000.0,56.0,2.0,,http://www.properati.com.ar/je77_venta_departamento_bs-as-g-b-a-zona-norte
59112,2014-11-07,apartment,Vicente López,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,,,200000.0,USD,200000.0,70.0,3.0,,http://www.properati.com.ar/je78_venta_departamento_bs-as-g-b-a-zona-norte
59113,2014-11-07,house,General Pico,|Argentina|La Pampa|General Pico|,-35.648739,-63.766289,,,,142.0,4.0,,http://www.properati.com.ar/je7c_venta_casa_general-pico
59114,2014-11-07,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.623061,-58.434639000000004,215000.0,USD,215000.0,146.0,,,http://www.properati.com.ar/je7d_venta_departamento_caballito_avenida-juan-bautista-alberdi_500
59115,2014-11-07,apartment,Parque Avellaneda,|Argentina|Capital Federal|Parque Avellaneda|,-34.620334,-58.486380000000004,,,,85.0,3.0,,http://www.properati.com.ar/je7h_venta_departamento_parque-avellaneda_escalada-de-san-martin-r-_3600
59116,2014-11-07,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.57776,-58.436611,70000.0,USD,70000.0,32.0,1.0,,http://www.properati.com.ar/je7j_venta_departamento_palermo_soler_6000
59117,2014-11-07,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.565013,-58.45681999999999,,,,23.0,1.0,,http://www.properati.com.ar/je7l_venta_departamento_belgrano_sucre-antonio-jose-de-mcal-_2600
59118,2014-11-07,apartment,Barrio Norte,|Argentina|Capital Federal|Barrio Norte|,,,,,,38.0,2.0,,http://www.properati.com.ar/je7m_venta_departamento_barrio-norte
59119,2014-11-07,house,Troncos del Talar,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Troncos del Talar|,-34.456266,-58.615341,220000.0,USD,220000.0,490.0,,,http://www.properati.com.ar/je7n_venta_casa_troncos-del-talar
59120,2014-11-07,apartment,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,-34.443982,-58.559578,68000.0,USD,68000.0,42.0,2.0,,http://www.properati.com.ar/je7o_venta_departamento_san-fernando
59121,2014-11-07,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,-34.431649,-58.569711,110000.0,USD,110000.0,105.0,3.0,,http://www.properati.com.ar/je7p_venta_departamento_tigre
59122,2014-11-07,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.575551000000004,-58.422419,,,,148.0,4.0,,http://www.properati.com.ar/je7r_venta_departamento_palermo_godoy-cruz_3000
59123,2014-11-07,apartment,Palermo Hollywood,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,-34.578621999999996,-58.437481999999996,,,,115.0,3.0,,http://www.properati.com.ar/je7s_venta_departamento_palermo-hollywood_nicaragua_6000
59124,2014-11-07,apartment,Villa Luro,|Argentina|Capital Federal|Villa Luro|,-34.639137,-58.503963,190000.0,USD,190000.0,82.0,3.0,,http://www.properati.com.ar/je7w_venta_departamento_villa-luro_falcon-ramon-l-cnel-av-_5500
59125,2014-11-07,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.609279,-58.455066,140000.0,USD,140000.0,100.0,,,http://www.properati.com.ar/je7x_venta_departamento_caballito_paysandu_1300
59126,2014-11-07,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.620186,-58.438734,109000.0,USD,109000.0,55.0,3.0,,http://www.properati.com.ar/je7y_venta_departamento_caballito
59127,2014-11-07,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.623117,-58.447286,185000.0,USD,185000.0,120.0,4.0,,http://www.properati.com.ar/je7z_venta_departamento_caballito_rivadavia-av-_5800
59128,2014-11-07,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.612204,-58.430275,109000.0,USD,109000.0,54.0,3.0,,http://www.properati.com.ar/je80_venta_departamento_caballito_rio-de-janeiro_300
59129,2014-11-07,house,Ituzaingó,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,,,,,,91.0,,,http://www.properati.com.ar/je81_venta_casa_bs-as-g-b-a-zona-oeste
59130,2014-11-07,apartment,San Justo,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,-34.675046,-58.56536,72000.0,USD,72000.0,46.0,2.0,,http://www.properati.com.ar/je83_venta_departamento_san-justo_avenida-doctor-ignacio-arieta_2700
59131,2014-11-07,house,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,-34.438235,-58.563388,295000.0,USD,295000.0,500.0,3.0,,http://www.properati.com.ar/je87_venta_casa_san-fernando
59132,2014-11-07,house,La Tablada,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|La Tablada|,-34.696511,-58.536848,,,,213.0,7.0,,http://www.properati.com.ar/je8a_venta_casa_la-tablada_avenida-doctor-ignacio-arieta_5400
59133,2014-11-07,apartment,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.655675,-58.505653,95000.0,USD,95000.0,125.0,3.0,,http://www.properati.com.ar/je8f_venta_departamento_mataderos_cafayate_1800
59134,2014-11-07,apartment,Montevideo,|Uruguay|Montevideo|,,,385000.0,USD,385000.0,133.0,,,http://www.properati.com.ar/je8o_venta_departamento_montevideo
59135,2014-11-07,house,Potrero de los Funes,|Argentina|San Luis|Potrero de los Funes|,,,750000.0,ARS,88069.51,130.0,3.0,,http://www.properati.com.ar/je8q_venta_casa_potrero-de-los-funes
59136,2014-11-07,house,Benavidez,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,-34.42572,-58.688193000000005,73000.0,USD,73000.0,800.0,,,http://www.properati.com.ar/je8r_venta_casa_benavidez
59137,2014-11-07,house,Mina Clavero,|Argentina|Córdoba|Mina Clavero|,,,600000.0,ARS,70455.61,330.0,3.0,,http://www.properati.com.ar/je8y_venta_casa_mina-clavero
59138,2014-11-07,apartment,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.655675,-58.505653,95000.0,USD,95000.0,88.0,3.0,,http://www.properati.com.ar/je8z_venta_departamento_mataderos_cafayate_1800
59139,2014-11-07,house,San Justo,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,-34.666636,-58.553906999999995,175000.0,USD,175000.0,,3.0,,http://www.properati.com.ar/je90_venta_casa_san-justo
59140,2014-11-07,house,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,-34.444798999999996,-58.55025500000001,135000.0,USD,135000.0,163.0,3.0,,http://www.properati.com.ar/je94_venta_casa_san-fernando
59141,2014-11-07,apartment,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,-34.43497,-58.561243999999995,1050000.0,ARS,123297.32,59.0,2.0,,http://www.properati.com.ar/je96_venta_departamento_san-fernando
59142,2014-11-07,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.588384000000005,-58.398904,230000.0,USD,230000.0,85.0,,,http://www.properati.com.ar/je97_venta_departamento_recoleta_pueyrredon-av-_2000
59143,2014-11-07,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.437094,-58.582329,133000.0,USD,133000.0,110.0,4.0,,http://www.properati.com.ar/je9d_venta_casa_tigre
59144,2014-11-07,apartment,Florida,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,,,330000.0,USD,330000.0,199.0,4.0,,http://www.properati.com.ar/je9e_venta_departamento_florida
59145,2014-11-07,apartment,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,-34.43497,-58.561243999999995,900000.0,ARS,105683.41,59.0,2.0,,http://www.properati.com.ar/je9f_venta_departamento_san-fernando
59146,2014-11-07,house,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,,,189000.0,USD,189000.0,185.0,4.0,,http://www.properati.com.ar/je9g_venta_casa_san-fernando
59147,2014-11-07,apartment,Parque Chacabuco,|Argentina|Capital Federal|Parque Chacabuco|,-34.636189,-58.454511,,,,82.0,1.0,,http://www.properati.com.ar/je9h_venta_departamento_parque-chacabuco_primera-junta_2200
59148,2014-11-07,house,Bahía del Sol,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Bahía del Sol|,,,,,,1270.0,5.0,,http://www.properati.com.ar/je9k_venta_casa_san-fernando
59149,2014-11-07,house,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,-34.443728,-58.556426,150000.0,USD,150000.0,185.0,4.0,,http://www.properati.com.ar/je9l_venta_casa_san-fernando
59150,2014-11-07,house,Victoria,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,-34.452387,-58.545308,249000.0,USD,249000.0,347.0,4.0,,http://www.properati.com.ar/je9m_venta_casa_victoria
59151,2014-11-07,house,Villa de la Quebrada,|Argentina|San Luis|Villa de la Quebrada|,,,900000.0,ARS,105683.41,,,,http://www.properati.com.ar/jea5_venta_casa_villa-de-la-quebrada
59152,2014-11-07,apartment,Barrio Norte,|Argentina|Capital Federal|Barrio Norte|,-34.59608,-58.404565000000005,209000.0,USD,209000.0,90.0,3.0,,http://www.properati.com.ar/jea8_venta_departamento_barrio-norte_mansilla-lucio-norberto-general_2600
59153,2014-11-07,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,,,565000.0,ARS,66345.7,51.0,2.0,,http://www.properati.com.ar/jea9_venta_departamento_alberdi
59154,2014-11-07,house,Villa Allende,|Argentina|Córdoba|Villa Allende|,-31.303476,-64.290274,1950000.0,ARS,228980.74,840.0,,,http://www.properati.com.ar/jeab_venta_casa_villa-allende
59155,2014-11-07,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,-34.914106,-57.927929000000006,,,,,2.0,,http://www.properati.com.ar/jeac_venta_departamento_la-plata
59156,2014-11-07,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.57578,-58.434261,130000.0,USD,130000.0,62.0,2.0,,http://www.properati.com.ar/jeaj_venta_departamento_palermo_santa-fe-av-_5300
59157,2014-11-07,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.580397,-58.425451,120000.0,USD,120000.0,50.0,3.0,,http://www.properati.com.ar/jeak_venta_departamento_palermo_fray-justo-santamaria-de-oro_2400
59158,2014-11-07,apartment,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,-34.441322,-58.559488,148000.0,USD,148000.0,81.0,3.0,,http://www.properati.com.ar/jeal_venta_departamento_san-fernando_sarmiento_1400
59159,2014-11-07,house,General Pacheco,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|General Pacheco|,-34.459409,-58.64664499999999,198000.0,USD,198000.0,1540.0,3.0,,http://www.properati.com.ar/jean_venta_casa_general-pacheco
59160,2014-11-07,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.597275,-58.443805000000005,83000.0,USD,83000.0,49.0,,,http://www.properati.com.ar/jeao_venta_departamento_villa-crespo_serrano_400
59161,2014-11-07,house,Castelar,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,-34.646471000000005,-58.643674,,,,,,,http://www.properati.com.ar/jeap_venta_casa_castelar
59162,2014-11-07,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.592074,-58.49681700000001,250000.0,USD,250000.0,145.0,,,http://www.properati.com.ar/jeav_venta_departamento_villa-urquiza_asuncion_2900
59163,2014-11-07,apartment,Barrio Norte,|Argentina|Capital Federal|Barrio Norte|,-34.593745,-58.412859,135000.0,USD,135000.0,76.0,2.0,,http://www.properati.com.ar/jeaw_venta_departamento_barrio-norte_billinghurst_1400
59164,2014-11-07,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,-34.410663,-58.592558,,,,400.0,4.0,,http://www.properati.com.ar/jeay_venta_casa_tigre
59165,2014-11-07,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,,,155000.0,USD,155000.0,190.0,3.0,,http://www.properati.com.ar/jeaz_venta_casa_tigre
59166,2014-11-07,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.589434000000004,-58.418960999999996,90000.0,USD,90000.0,39.0,2.0,,http://www.properati.com.ar/jeb0_venta_departamento_palermo_guatemala_4200
59167,2014-11-07,house,Delta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Delta|,,,34000.0,USD,34000.0,954.0,,,http://www.properati.com.ar/jeb4_venta_casa_delta
59168,2014-11-07,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.596311,-58.440242000000005,125000.0,USD,125000.0,60.0,2.0,,http://www.properati.com.ar/jeb6_venta_departamento_villa-crespo
59169,2014-11-07,apartment,Almagro,|Argentina|Capital Federal|Almagro|,,,65000.0,USD,65000.0,32.0,1.0,,http://www.properati.com.ar/jeb7_venta_departamento_almagro
59170,2014-11-07,house,Delta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Delta|,,,68000.0,USD,68000.0,1154.0,,,http://www.properati.com.ar/jebf_venta_casa_delta
59171,2014-11-07,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,-34.424451,-58.57301700000001,145000.0,USD,145000.0,72.0,3.0,,http://www.properati.com.ar/jebj_venta_departamento_tigre
59172,2014-11-07,apartment,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.646715,-58.499539,127000.0,USD,127000.0,60.0,3.0,,http://www.properati.com.ar/jebl_venta_departamento_mataderos_corvalan_900
59173,2014-11-07,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.570192,-58.448114000000004,159900.0,USD,159900.0,59.0,3.0,,http://www.properati.com.ar/jebo_venta_departamento_belgrano_aguilar_2500
59174,2014-11-07,apartment,Bs.As. G.B.A. Zona Norte,|Argentina|Bs.As. G.B.A. Zona Norte|,-37.338591,-59.13790600000001,85000.0,USD,85000.0,75.0,3.0,,http://www.properati.com.ar/jebp_venta_departamento_bs-as-g-b-a-zona-norte_echeverria_100
