,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
53791,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.966551,-60.648385,,,,,,,http://www.properati.com.ar/dw9d_venta_departamento_rosario
53792,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.953526000000004,-60.645755,,,,,,,http://www.properati.com.ar/dw9e_venta_departamento_rosario
53793,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,,,,,,,,,http://www.properati.com.ar/dw9f_venta_departamento_rosario_paraguay_1465
53794,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.953526000000004,-60.645755,,,,,,,http://www.properati.com.ar/dw9g_venta_departamento_rosario
53795,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.953526000000004,-60.645755,,,,,,,http://www.properati.com.ar/dw9h_venta_departamento_rosario
53796,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.953526000000004,-60.645755,,,,,,,http://www.properati.com.ar/dw9i_venta_departamento_rosario
53797,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.953526000000004,-60.645755,,,,,,,http://www.properati.com.ar/dw9j_venta_departamento_rosario
53798,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.953526000000004,-60.645755,,,,,,,http://www.properati.com.ar/dw9k_venta_departamento_rosario
53799,2014-03-13,house,Rosario,|Argentina|Santa Fe|Rosario|,-32.88126,-60.69201999999999,,,,,,,http://www.properati.com.ar/dw9o_venta_casa_rosario
53800,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.94758,-60.661531999999994,,,,,,,http://www.properati.com.ar/dw9p_venta_departamento_rosario
53801,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.94758,-60.661531999999994,,,,,,,http://www.properati.com.ar/dw9q_venta_departamento_rosario
53802,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.94758,-60.661531999999994,,,,,,,http://www.properati.com.ar/dw9r_venta_departamento_rosario
53803,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.94794,-60.659352,,,,,,,http://www.properati.com.ar/dw9s_venta_departamento_rosario
53804,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.917159000000005,-60.680014,,,,,,,http://www.properati.com.ar/dw9u_venta_departamento_rosario
53805,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.957428,-60.626521999999994,,,,,,,http://www.properati.com.ar/dw9v_venta_departamento_rosario
53806,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.950741,-60.6665,,,,,,,http://www.properati.com.ar/dw9w_venta_departamento_rosario
53807,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.961929999999995,-60.647879,,,,,,,http://www.properati.com.ar/dw9y_venta_departamento_rosario
53808,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.935578,-60.664494,,,,,,,http://www.properati.com.ar/dw9z_venta_departamento_rosario
53809,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.956684,-60.631584,,,,,,,http://www.properati.com.ar/dwa0_venta_departamento_rosario
53810,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.951186,-60.633413,,,,,,,http://www.properati.com.ar/dwa1_venta_departamento_rosario
53811,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.951232,-60.674426000000004,,,,,,,http://www.properati.com.ar/dwa3_venta_departamento_rosario
53812,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.962123999999996,-60.63997,,,,,,,http://www.properati.com.ar/dwa4_venta_departamento_rosario
53813,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.948106,-60.640054000000006,,,,,,,http://www.properati.com.ar/dwa5_venta_departamento_rosario
53814,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.939353000000004,-60.657171,,,,,,,http://www.properati.com.ar/dwa9_venta_departamento_rosario
53815,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.939353000000004,-60.657171,,,,,,,http://www.properati.com.ar/dwaa_venta_departamento_rosario
53816,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.939353000000004,-60.657171,,,,,,,http://www.properati.com.ar/dwab_venta_departamento_rosario
53817,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.919826,-60.735547,,,,,,,http://www.properati.com.ar/dwac_venta_departamento_rosario
53818,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.950741,-60.6665,,,,,,,http://www.properati.com.ar/dwad_venta_departamento_rosario
53819,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.957428,-60.626521999999994,,,,,,,http://www.properati.com.ar/dwae_venta_departamento_rosario
53820,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.966192,-60.650424,,,,,,,http://www.properati.com.ar/dwaf_venta_departamento_rosario
53821,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.966192,-60.650424,,,,,,,http://www.properati.com.ar/dwag_venta_departamento_rosario
53822,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.966192,-60.650424,,,,,,,http://www.properati.com.ar/dwah_venta_departamento_rosario
53823,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.966192,-60.650424,,,,,,,http://www.properati.com.ar/dwai_venta_departamento_rosario
53824,2014-03-13,house,Rosario,|Argentina|Santa Fe|Rosario|,-32.901926,-60.694252,,,,,,,http://www.properati.com.ar/dwaj_venta_casa_rosario
53825,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.968672,-60.62910600000001,,,,,,,http://www.properati.com.ar/dwak_venta_departamento_rosario
53826,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.968672,-60.62910600000001,,,,,,,http://www.properati.com.ar/dwal_venta_departamento_rosario
53827,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.94794,-60.659352,,,,,,,http://www.properati.com.ar/dwam_venta_departamento_rosario
53828,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,,,,,,,,,http://www.properati.com.ar/dwan_venta_departamento_rosario_e-zeballos_475
53829,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,,,,,,,,,http://www.properati.com.ar/dwao_venta_departamento_rosario_chacabuco_1330
53830,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955729999999996,-60.624488,,,,,,,http://www.properati.com.ar/dwap_venta_departamento_rosario
53831,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955729999999996,-60.624488,,,,,,,http://www.properati.com.ar/dwaq_venta_departamento_rosario
53832,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.943954,-60.6405,,,,,,,http://www.properati.com.ar/dwar_venta_departamento_rosario
53833,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.943954,-60.6405,,,,,,,http://www.properati.com.ar/dwas_venta_departamento_rosario
53834,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.943954,-60.6405,,,,,,,http://www.properati.com.ar/dwat_venta_departamento_rosario
53835,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,13.988338,-89.54520600000001,,,,,,,http://www.properati.com.ar/dwau_venta_departamento_rosario
53836,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,13.988338,-89.54520600000001,,,,,,,http://www.properati.com.ar/dwav_venta_departamento_rosario
53837,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.952681,-60.657008,,,,,,,http://www.properati.com.ar/dwba_venta_departamento_rosario
53838,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.952681,-60.657008,,,,,,,http://www.properati.com.ar/dwbb_venta_departamento_rosario
53839,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.950741,-60.6665,,,,,,,http://www.properati.com.ar/dwbc_venta_departamento_rosario
53840,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.906344,-60.732032,,,,,,,http://www.properati.com.ar/dwbd_venta_departamento_rosario
53841,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.951769,-60.637591,,,,,,,http://www.properati.com.ar/dwbf_venta_departamento_rosario
53842,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.9406,-60.661167000000006,,,,,,,http://www.properati.com.ar/dwbh_venta_departamento_rosario
53843,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.9406,-60.661167000000006,,,,,,,http://www.properati.com.ar/dwbi_venta_departamento_rosario
53844,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.963745,-60.650805000000005,,,,,,,http://www.properati.com.ar/dwbj_venta_departamento_rosario
53845,2014-03-13,house,Santa Fe,|Argentina|Santa Fe|,-33.602204,-61.047136,,,,,,,http://www.properati.com.ar/dwbk_venta_casa_santa-fe
53846,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955729999999996,-60.624488,,,,,,,http://www.properati.com.ar/dwc1_venta_departamento_rosario
53847,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.953526000000004,-60.645755,,,,,,,http://www.properati.com.ar/dwc2_venta_departamento_rosario
53848,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.953526000000004,-60.645755,,,,,,,http://www.properati.com.ar/dwc3_venta_departamento_rosario
53849,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.953526000000004,-60.645755,,,,,,,http://www.properati.com.ar/dwc4_venta_departamento_rosario
53850,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.953526000000004,-60.645755,,,,,,,http://www.properati.com.ar/dwc5_venta_departamento_rosario
53851,2014-03-13,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.957224,-60.630579000000004,,,,,,,http://www.properati.com.ar/dwc6_venta_departamento_rosario
53852,2014-03-13,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.992546999999995,-57.58962,58000.0,USD,58000.0,272.0,3.0,,http://www.properati.com.ar/dwcc_venta_casa_mar-del-plata
53853,2014-03-13,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.036192,-57.590092000000006,55000.0,USD,55000.0,116.0,3.0,,http://www.properati.com.ar/dwce_venta_ph_mar-del-plata
53854,2014-03-13,PH,Parque Patricios,|Argentina|Capital Federal|Parque Patricios|,-34.640376,-58.404976,82000.0,USD,82000.0,45.0,2.0,,http://www.properati.com.ar/dwcg_venta_ph_parque-patricios
53855,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.007887,-57.542657999999996,59900.0,USD,59900.0,37.0,2.0,,http://www.properati.com.ar/dwcj_venta_departamento_mar-del-plata
53856,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.013628000000004,-57.545605,160000.0,USD,160000.0,96.0,4.0,,http://www.properati.com.ar/dwcr_venta_departamento_mar-del-plata
53857,2014-03-13,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.954808,-57.570388,100000.0,USD,100000.0,120.0,3.0,,http://www.properati.com.ar/dwcs_venta_ph_mar-del-plata
53858,2014-03-13,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.015346,-57.571206000000004,62000.0,USD,62000.0,81.0,2.0,,http://www.properati.com.ar/dwct_venta_ph_mar-del-plata
53859,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.019318,-57.527768,120000.0,USD,120000.0,80.0,2.0,,http://www.properati.com.ar/dwcv_venta_departamento_mar-del-plata
53860,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.009276,-57.571952,69000.0,USD,69000.0,44.0,2.0,,http://www.properati.com.ar/dwcz_venta_departamento_mar-del-plata
53861,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.033146,-57.540321999999996,160000.0,USD,160000.0,90.0,3.0,,http://www.properati.com.ar/dwd0_venta_departamento_mar-del-plata
53862,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,70000.0,USD,70000.0,55.0,3.0,,http://www.properati.com.ar/dwd4_venta_departamento_mar-del-plata
53863,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,70000.0,USD,70000.0,40.0,2.0,,http://www.properati.com.ar/dwd8_venta_departamento_mar-del-plata
53864,2014-03-13,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.031386,-57.541699,99000.0,USD,99000.0,65.0,3.0,,http://www.properati.com.ar/dwdg_venta_ph_mar-del-plata
53865,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.005347,-57.548747999999996,69900.0,USD,69900.0,,2.0,,http://www.properati.com.ar/dwdh_venta_departamento_mar-del-plata
53866,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.003382,-57.54575,66900.0,USD,66900.0,38.0,2.0,,http://www.properati.com.ar/dwdi_venta_departamento_mar-del-plata
53867,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.005526,-57.546066,,,,86.0,3.0,,http://www.properati.com.ar/dwdm_venta_departamento_mar-del-plata
53868,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.003601,-57.543038,69900.0,USD,69900.0,38.0,2.0,,http://www.properati.com.ar/dwdo_venta_departamento_mar-del-plata
53869,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.009524,-57.569286,60000.0,USD,60000.0,40.0,2.0,,http://www.properati.com.ar/dwdq_venta_departamento_mar-del-plata
53870,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,75900.0,USD,75900.0,42.0,2.0,,http://www.properati.com.ar/dwds_venta_departamento_mar-del-plata
53871,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,88000.0,USD,88000.0,,4.0,,http://www.properati.com.ar/dwe4_venta_departamento_mar-del-plata
53872,2014-03-13,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.981328999999995,-57.55562,70000.0,USD,70000.0,,3.0,,http://www.properati.com.ar/dwe5_venta_ph_mar-del-plata
53873,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.00935,-57.541943999999994,79900.0,USD,79900.0,50.0,2.0,,http://www.properati.com.ar/dwe7_venta_departamento_mar-del-plata
53874,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.010298,-57.541830000000004,130000.0,USD,130000.0,107.0,3.0,,http://www.properati.com.ar/dwea_venta_departamento_mar-del-plata
53875,2014-03-13,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,69000.0,USD,69000.0,44.0,2.0,,http://www.properati.com.ar/dweb_venta_ph_mar-del-plata
53876,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.008978000000006,-57.54333199999999,87000.0,USD,87000.0,53.0,2.0,,http://www.properati.com.ar/dwed_venta_departamento_mar-del-plata
53877,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.00692,-57.550049,155000.0,USD,155000.0,75.0,3.0,,http://www.properati.com.ar/dwee_venta_departamento_mar-del-plata
53878,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.012536,-57.532906000000004,100000.0,USD,100000.0,52.0,2.0,,http://www.properati.com.ar/dwef_venta_departamento_mar-del-plata
53879,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.980896,-57.562943999999995,72000.0,USD,72000.0,42.0,2.0,,http://www.properati.com.ar/dwen_venta_departamento_mar-del-plata
53880,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,120000.0,USD,120000.0,90.0,3.0,,http://www.properati.com.ar/dweo_venta_departamento_mar-del-plata
53881,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.006621,-57.569705000000006,75000.0,USD,75000.0,65.0,3.0,,http://www.properati.com.ar/dwep_venta_departamento_mar-del-plata
53882,2014-03-13,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.013711,-57.560524,,,,120.0,4.0,,http://www.properati.com.ar/dwew_venta_ph_mar-del-plata
53883,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.996414,-57.553306000000006,100000.0,USD,100000.0,,4.0,,http://www.properati.com.ar/dwey_venta_departamento_mar-del-plata
53884,2014-03-13,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,57000.0,USD,57000.0,,3.0,,http://www.properati.com.ar/dwez_venta_ph_mar-del-plata
53885,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,200000.0,USD,200000.0,,4.0,,http://www.properati.com.ar/dwf0_venta_departamento_mar-del-plata
53886,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,70000.0,USD,70000.0,,2.0,,http://www.properati.com.ar/dwf1_venta_departamento_mar-del-plata
53887,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.025409,-57.533275,107000.0,USD,107000.0,,3.0,,http://www.properati.com.ar/dwf3_venta_departamento_mar-del-plata
53888,2014-03-13,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.986112,-57.565422,65000.0,USD,65000.0,,2.0,,http://www.properati.com.ar/dwf4_venta_ph_mar-del-plata
53889,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.00215,-57.550404,38000.0,USD,38000.0,20.0,1.0,,http://www.properati.com.ar/dwf7_venta_departamento_mar-del-plata
53890,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.007117,-57.550229,155000.0,USD,155000.0,75.0,3.0,,http://www.properati.com.ar/dwfa_venta_departamento_mar-del-plata
53891,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.026447999999995,-57.533504,100000.0,USD,100000.0,,2.0,,http://www.properati.com.ar/dwfc_venta_departamento_mar-del-plata
53892,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.998533,-57.544717000000006,85000.0,USD,85000.0,,3.0,,http://www.properati.com.ar/dwfd_venta_departamento_mar-del-plata
53893,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.99882,-57.542258999999994,165000.0,USD,165000.0,60.0,3.0,,http://www.properati.com.ar/dwfe_venta_departamento_mar-del-plata
53894,2014-03-13,house,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,120000.0,USD,120000.0,,4.0,,http://www.properati.com.ar/dwfh_venta_casa_mar-del-plata
53895,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.011225,-57.539437,69000.0,USD,69000.0,,2.0,,http://www.properati.com.ar/dwfk_venta_departamento_mar-del-plata
53896,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.017421999999996,-57.569538,100000.0,USD,100000.0,78.0,4.0,,http://www.properati.com.ar/dwfr_venta_departamento_mar-del-plata
53897,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.011036,-57.559551,91500.0,USD,91500.0,53.0,3.0,,http://www.properati.com.ar/dwfv_venta_departamento_mar-del-plata
53898,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.994696000000005,-57.551501,78500.0,USD,78500.0,49.0,2.0,,http://www.properati.com.ar/dwfw_venta_departamento_mar-del-plata
53899,2014-03-13,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.99511,-57.55758,95000.0,USD,95000.0,55.0,3.0,,http://www.properati.com.ar/dwfx_venta_departamento_mar-del-plata
53900,2014-03-14,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.007549,-57.542085,59900.0,USD,59900.0,37.0,2.0,,http://www.properati.com.ar/dwfy_venta_departamento_mar-del-plata
53901,2014-03-14,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.986712,-57.607654000000004,40000.0,USD,40000.0,52.0,3.0,,http://www.properati.com.ar/dwg2_venta_departamento_mar-del-plata
53902,2014-03-14,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,125000.0,USD,125000.0,95.0,3.0,,http://www.properati.com.ar/dwg6_venta_ph_mar-del-plata
53903,2014-03-14,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.97387,-57.546203000000006,124000.0,USD,124000.0,,3.0,,http://www.properati.com.ar/dwg7_venta_departamento_mar-del-plata
53904,2014-03-14,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.017765000000004,-57.526486,120000.0,USD,120000.0,45.0,2.0,,http://www.properati.com.ar/dwgh_venta_departamento_mar-del-plata
53905,2014-03-14,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,,,,35.0,2.0,,http://www.properati.com.ar/dwgm_venta_departamento_mar-del-plata
53906,2014-03-14,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.996615999999996,-57.577226,48000.0,USD,48000.0,40.0,2.0,,http://www.properati.com.ar/dwgp_venta_ph_mar-del-plata
53907,2014-03-14,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.040667,-57.545304,75000.0,USD,75000.0,75.0,3.0,,http://www.properati.com.ar/dwgs_venta_departamento_mar-del-plata
53908,2014-03-14,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.002282,-57.553658999999996,,,,210.0,4.0,,http://www.properati.com.ar/dwgy_venta_departamento_mar-del-plata
53909,2014-03-14,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.002860999999996,-57.551308999999996,48000.0,USD,48000.0,25.0,1.0,,http://www.properati.com.ar/dwh8_venta_departamento_mar-del-plata
53910,2014-03-14,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.003603000000005,-57.54776,,,,80.0,3.0,,http://www.properati.com.ar/dwhb_venta_departamento_mar-del-plata
53911,2014-03-14,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.955771,-57.617197,48000.0,USD,48000.0,27.0,1.0,,http://www.properati.com.ar/dwhe_venta_departamento_mar-del-plata
53912,2014-03-14,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.012597,-57.556557999999995,,,,69.0,2.0,,http://www.properati.com.ar/dwhm_venta_departamento_mar-del-plata
53913,2014-03-14,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.023277,-57.53096800000001,,,,41.0,2.0,,http://www.properati.com.ar/dwi8_venta_departamento_mar-del-plata
53914,2014-03-14,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.00098,-57.543847,,,,51.0,3.0,,http://www.properati.com.ar/dwig_venta_departamento_mar-del-plata
53915,2014-03-14,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.001474,-57.554072999999995,,,,83.0,3.0,,http://www.properati.com.ar/dwik_venta_departamento_mar-del-plata
53916,2014-03-14,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.016809,-57.548134,,,,90.0,3.0,,http://www.properati.com.ar/dwil_venta_departamento_mar-del-plata
53917,2014-03-14,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.00314,-57.548356000000005,60000.0,USD,60000.0,28.0,1.0,,http://www.properati.com.ar/dwio_venta_departamento_mar-del-plata
53918,2014-03-14,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.013186,-57.566393999999995,,,,77.0,3.0,,http://www.properati.com.ar/dwiq_venta_departamento_mar-del-plata
53919,2014-03-14,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.019348,-57.547462,,,,80.0,3.0,,http://www.properati.com.ar/dwis_venta_departamento_mar-del-plata
53920,2014-03-14,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.00849,-57.547047,45000.0,USD,45000.0,26.0,1.0,,http://www.properati.com.ar/dwiv_venta_departamento_mar-del-plata
53921,2014-03-14,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.006141,-57.549431999999996,,,,40.0,2.0,,http://www.properati.com.ar/dwiw_venta_departamento_mar-del-plata
53922,2014-03-14,PH,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.010196,-57.556817,70000.0,USD,70000.0,72.0,3.0,,http://www.properati.com.ar/dwiy_venta_ph_mar-del-plata
53923,2014-03-14,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-38.00098,-57.543847,65000.0,USD,65000.0,41.0,2.0,,http://www.properati.com.ar/dwiz_venta_departamento_mar-del-plata
53924,2014-03-14,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,,,,,,100.0,3.0,,http://www.properati.com.ar/dwj0_venta_departamento_mar-del-plata
53925,2014-03-14,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.996906,-57.556233,,,,70.0,3.0,,http://www.properati.com.ar/dwj1_venta_departamento_mar-del-plata
53926,2014-03-14,apartment,Mar del Plata,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,-37.993907,-57.550881000000004,,,,32.0,1.0,,http://www.properati.com.ar/dwj2_venta_departamento_mar-del-plata
