,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
106294,2015-08-04,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,197000.0,104.0,1.0,
106295,2015-08-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1200000.0,1300.0,,
106296,2015-08-04,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Del Viso|,580000.0,861.0,,
106317,2015-08-05,apartment,|Argentina|Capital Federal|Almagro|,67000.0,0.0,,
106318,2015-08-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,67000.0,0.0,,
106321,2015-08-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,198000.0,0.0,,
106322,2015-08-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Sáenz Peña|,63000.0,33.0,6.0,2.0
106323,2015-08-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Caseros|,38000.0,32.0,2.0,2.0
106326,2015-08-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,76000.0,42.0,,2.0
106327,2015-08-05,house,|Argentina|Buenos Aires Interior|Lobos|Lobos|,98000.0,80.0,,4.0
106328,2015-08-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,198000.0,93.0,,
106329,2015-08-05,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,165000.0,455.0,,4.0
106330,2015-08-05,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,79000.0,110.0,,
106331,2015-08-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|,200000.0,180.0,,
106332,2015-08-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrio San Isidro Labrador|,298000.0,280.0,,
106336,2015-08-05,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,57000.0,42.0,,2.0
106340,2015-08-05,apartment,|Argentina|Capital Federal|Villa del Parque|,156000.0,76.0,,3.0
106341,2015-08-05,apartment,|Argentina|Capital Federal|Belgrano|,140000.0,61.0,,3.0
106343,2015-08-05,house,|Argentina|Córdoba|,248278.24,170.0,,
106344,2015-08-05,apartment,|Argentina|Córdoba|,83119.24,0.0,,3.0
106345,2015-08-05,apartment,|Argentina|Capital Federal|Belgrano|,168000.0,80.0,,2.0
106346,2015-08-05,apartment,|Argentina|Córdoba|,102009.97,62.0,,2.0
106347,2015-08-05,apartment,|Argentina|Córdoba|,147220.26,0.0,,3.0
106348,2015-08-05,apartment,|Argentina|Córdoba|,149192.99,0.0,,3.0
106349,2015-08-05,apartment,|Argentina|Córdoba|,77462.81,0.0,,2.0
106350,2015-08-05,house,|Argentina|Córdoba|,370000.0,0.0,,5.0
106351,2015-08-05,apartment,|Argentina|Córdoba|,118525.87,46.0,,2.0
106352,2015-08-05,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,69000.0,49.0,,2.0
106353,2015-08-05,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,52000.0,36.0,,1.0
106354,2015-08-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|General Pacheco|,230000.0,130.0,,3.0
106355,2015-08-05,apartment,|Argentina|Capital Federal|Belgrano|,785000.0,0.0,,4.0
106356,2015-08-05,apartment,|Argentina|Capital Federal|Belgrano|,941000.0,0.0,,4.0
106357,2015-08-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,111185.47,39.0,,2.0
106358,2015-08-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|,117662.3,44.0,,2.0
106359,2015-08-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|,107947.06,38.0,,2.0
106360,2015-08-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|,110645.74,44.0,,2.0
106361,2015-08-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|,111725.21,42.0,,2.0
106362,2015-08-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|,106327.86,36.0,,2.0
106363,2015-08-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|,113344.42,42.0,,2.0
106364,2015-08-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|,107947.06,36.0,,2.0
106365,2015-08-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|,114423.89,42.0,,2.0
106366,2015-08-05,apartment,|Argentina|Capital Federal|Puerto Madero|,425000.0,105.0,,3.0
106367,2015-08-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,210000.0,180.0,,4.0
106368,2015-08-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,80000.0,40.0,,2.0
106369,2015-08-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,220000.0,202.0,,4.0
106370,2015-08-05,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,138600.0,65.0,,2.0
106371,2015-08-05,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,209000.0,144.0,,2.0
106372,2015-08-05,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,87927.0,37.0,,1.0
106373,2015-08-05,apartment,|Argentina|Capital Federal|Boedo|,59793.0,30.0,,1.0
106374,2015-08-05,apartment,|Argentina|Capital Federal|Barrio Norte|,98000.0,40.0,,2.0
106375,2015-08-05,store,|Argentina|Capital Federal|Colegiales|,93000.0,50.0,,1.0
106376,2015-08-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,370000.0,232.0,,
106377,2015-08-05,apartment,|Argentina|Santa Fe|Rosario|,71245.06,30.0,,
106378,2015-08-05,apartment,|Argentina|Santa Fe|Rosario|,104924.55,30.0,,
106380,2015-08-05,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,55000.0,27.0,,
106384,2015-08-05,PH,|Argentina|Capital Federal|Villa Santa Rita|,146000.0,120.0,,
106386,2015-08-05,apartment,|Argentina|Capital Federal|Recoleta|,195000.0,60.0,,2.0
106387,2015-08-05,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,50000.0,156.0,,
106388,2015-08-05,apartment,|Argentina|Capital Federal|Belgrano|,290000.0,73.0,,3.0
106392,2015-08-05,apartment,|Argentina|Capital Federal|Recoleta|,100000.0,50.0,,2.0
106396,2015-08-06,apartment,|Argentina|Salta|Salta|,63924.16,41.0,,1.0
106397,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,494000.0,337.0,,
106398,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,126000.0,79.0,1.0,
106399,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|,780000.0,1600.0,,
106400,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,175000.0,0.0,,
106401,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,310000.0,265.0,,
106402,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,450000.0,831.0,,
106403,2015-08-06,apartment,|Uruguay|Punta del Este|,120000.0,0.0,,
106404,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|,250000.0,100.0,1.0,
106405,2015-08-06,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,250000.0,894.0,,
106406,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,264000.0,110.0,2.0,
106407,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|,372000.0,312.0,,
106408,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,398000.0,800.0,,
106409,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|,295000.0,211.0,,
106410,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,590000.0,469.0,,
106411,2015-08-06,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,145000.0,85.0,,
106412,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,150000.0,100.0,,
106413,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,150000.0,0.0,,
106414,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,62000.0,50.0,1.0,
106415,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|,110000.0,57.0,,
106416,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|,340000.0,0.0,,
106417,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,270000.0,410.0,,
106418,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,203640.0,85.0,2.0,
106419,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,126539.33,50.0,12.0,
106420,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,126539.33,50.0,14.0,
106421,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,126539.33,50.0,16.0,
106422,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,121520.0,50.0,17.0,
106423,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,179887.0,72.0,2.0,
106424,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,183885.0,72.0,5.0,
106425,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,187882.0,72.0,8.0,
106426,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,187882.0,72.0,9.0,
106427,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,20712.88,72.0,11.0,
106428,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,191880.0,72.0,13.0,
106429,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,191880.0,72.0,14.0,
106430,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,203968.13,72.0,17.0,
106431,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,203968.13,72.0,18.0,
106432,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,216468.94,85.0,4.0,
106433,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,450000.0,400.0,,
106434,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,399000.0,1052.0,,
106435,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,330000.0,0.0,1.0,
106436,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,325000.0,257.0,,
106437,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,285000.0,333.0,,
106438,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,280000.0,96.0,9.0,
106439,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,205000.0,0.0,,
106440,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,130000.0,0.0,3.0,
106441,2015-08-06,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,120000.0,73.0,1.0,
106442,2015-08-06,apartment,|Argentina|Capital Federal|Palermo|,190000.0,118.0,,
106443,2015-08-06,apartment,|Argentina|Capital Federal|Caballito|,140000.0,0.0,5.0,
106444,2015-08-06,apartment,|Argentina|Capital Federal|Villa Urquiza|,255000.0,71.0,5.0,
106445,2015-08-06,apartment,|Argentina|Capital Federal|Palermo|,405000.0,0.0,24.0,
106446,2015-08-06,apartment,|Argentina|Capital Federal|Palermo|,435000.0,0.0,24.0,
106447,2015-08-06,apartment,|Argentina|Capital Federal|Palermo|,242000.0,0.0,24.0,
106448,2015-08-06,apartment,|Argentina|Capital Federal|Palermo|,257000.0,0.0,24.0,
106449,2015-08-06,apartment,|Argentina|Capital Federal|Palermo|,368000.0,0.0,24.0,
106450,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,100000.0,0.0,3.0,
106451,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|,230000.0,603.0,,
106452,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,140000.0,0.0,3.0,
106453,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|,1200000.0,955.0,,
106454,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,86000.0,0.0,,
106455,2015-08-06,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,145000.0,85.0,,
106456,2015-08-06,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,235000.0,195.0,,
106457,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|,535000.0,530.0,,
106458,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,195000.0,92.0,2.0,
106459,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,123000.0,0.0,2.0,
106460,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|,210000.0,120.0,,
106461,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|,210000.0,120.0,,
106462,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,110000.0,0.0,,
106463,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,210000.0,0.0,3.0,
106464,2015-08-06,apartment,|Argentina|Capital Federal|Palermo|,3500000.0,390.0,,
106465,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,235000.0,195.0,,
106466,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,82365.0,0.0,4.0,
106467,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,75000.0,0.0,2.0,
106468,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,95676.0,0.0,4.0,
106469,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,78438.0,0.0,2.0,
106470,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,94370.0,0.0,3.0,
106471,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,75000.0,0.0,1.0,
106472,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,91106.0,0.0,2.0,
106473,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,79000.0,0.0,1.0,
106474,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,77418.0,0.0,4.0,
106475,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,77418.0,0.0,3.0,
106476,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|,175000.0,50.0,,
106477,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,140964.0,0.0,2.0,
106478,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,142963.0,0.0,3.0,
106479,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,142963.0,0.0,4.0,
106480,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,135966.0,0.0,1.0,
106481,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,220000.0,75.0,4.0,
106482,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,270000.0,236.0,,
106483,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,220000.0,75.0,3.0,
106484,2015-08-06,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,165000.0,180.0,,
106485,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,142000.0,93.0,,
106486,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,109548.0,0.0,1.0,
106487,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,99000.0,0.0,2.0,
106488,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,84558.0,0.0,3.0,
106489,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,81575.0,0.0,2.0,
106490,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,115260.0,0.0,4.0,
106491,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,82702.0,0.0,4.0,
106492,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,78132.0,0.0,2.0,
106493,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,86348.0,0.0,4.0,
106494,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,78132.0,0.0,1.0,
106495,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,103122.0,0.0,4.0,
106496,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,113628.0,0.0,3.0,
106497,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,110000.0,0.0,2.0,
106498,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,81575.0,0.0,1.0,
106499,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,101663.0,0.0,3.0,
106500,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,98017.0,0.0,1.0,
106501,2015-08-06,store,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,90000.0,0.0,,
106502,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|,185000.0,550.0,,
106503,2015-08-06,apartment,|Argentina|Capital Federal|Belgrano|,135000.0,0.0,4.0,
106504,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,400000.0,110.0,,
106505,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,110000.0,57.0,2.0,
106506,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,350000.0,900.0,,
106507,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|,170000.0,200.0,,
106508,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,330000.0,287.0,,
106509,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,610000.0,1980.0,,
106510,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,380000.0,890.0,,
106511,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,105000.0,0.0,,
106512,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,260000.0,835.0,,
106513,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,735000.0,0.0,,
106514,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,570000.0,879.0,,
106515,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,550000.0,200.0,4.0,
106516,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,393000.0,939.0,,
106517,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,297000.0,716.0,,
106518,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,290000.0,900.0,,
106519,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,405000.0,570.0,,
106520,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,125700.0,306.0,,
106521,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|,320000.0,125.0,,
106522,2015-08-06,apartment,|Argentina|Capital Federal|Recoleta|,125000.0,65.0,2.0,
106523,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,160000.0,125.0,,
106524,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,950000.0,1480.0,,
106525,2015-08-06,PH,|Argentina|Bs.As. G.B.A. Zona Norte|,55000.0,0.0,,
106526,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,95000.0,0.0,,
106527,2015-08-06,apartment,|Argentina|Capital Federal|Recoleta|,360000.0,158.0,3.0,
106528,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,590000.0,469.0,,
106529,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,450000.0,530.0,,
106530,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,145000.0,0.0,1.0,
106531,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,169000.0,74.0,3.0,
106532,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,190000.0,800.0,,
106533,2015-08-06,apartment,|Argentina|Capital Federal|Villa Pueyrredón|,135000.0,52.0,,
106534,2015-08-06,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida Oeste|,88000.0,0.0,,
106535,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,178000.0,185.0,,
106536,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,290000.0,220.0,,
106537,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,950000.0,709.0,,
106538,2015-08-06,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Ingeniero Pablo Nogués|,270000.0,800.0,,
106539,2015-08-07,apartment,|Argentina|Capital Federal|Boedo|,57000.0,35.0,,1.0
106540,2015-08-07,house,|Argentina|Capital Federal|Belgrano|,480000.0,194.0,,5.0
106543,2015-08-07,apartment,|Argentina|Capital Federal|Belgrano|,285000.0,124.0,2.0,4.0
106544,2015-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,75000.0,43.0,,
106545,2015-08-07,apartment,|Argentina|Capital Federal|Recoleta|,138000.0,32.0,5.0,2.0
106546,2015-08-07,apartment,|Argentina|Capital Federal|Belgrano|,1050000.0,350.0,,
106547,2015-08-07,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,97000.0,80.0,,3.0
106548,2015-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,220000.0,260.0,,
106549,2015-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,190000.0,139.0,,6.0
106550,2015-08-07,apartment,|Argentina|Capital Federal|Belgrano|,1050000.0,350.0,,
106552,2015-08-07,store,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,420000.0,900.0,,
106553,2015-08-07,house,|Argentina|Bs.As. G.B.A. Zona Sur|Presidente Perón|,170000.0,750.0,,
106554,2015-08-07,house,|Argentina|Capital Federal|Saavedra|,189000.0,160.0,,
106557,2015-08-07,house,|Argentina|Buenos Aires Interior|Capitán Sarmiento|Capitán Sarmiento|,78801.36,110.0,,
106559,2015-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,75000.0,50.0,,
106560,2015-08-07,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,120000.0,88.0,,
106564,2015-08-07,store,|Argentina|Capital Federal|Mataderos|,1600000.0,870.0,,
106565,2015-08-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,95000.0,55.0,,2.0
106566,2015-08-07,PH,|Argentina|Capital Federal|Villa Crespo|,82000.0,50.0,,2.0
106567,2015-08-07,apartment,|Argentina|Capital Federal|Balvanera|,85000.0,55.0,,3.0
106568,2015-08-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Santa Teresita|,22000.0,18.0,,1.0
106569,2015-08-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,125000.0,152.0,,3.0
106570,2015-08-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,140000.0,92.0,,3.0
106576,2015-08-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,125000.0,63.0,,2.0
106577,2015-08-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,57900.0,33.0,,1.0
106578,2015-08-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,83900.0,55.0,,2.0
106579,2015-08-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,150000.0,40.0,,2.0
106580,2015-08-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,60000.0,50.0,,2.0
106582,2015-08-07,store,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75000.0,22.0,,
106594,2015-08-07,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,80.0,,3.0
106595,2015-08-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,56900.0,30.0,,1.0
106603,2015-08-07,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,115000.0,150.0,,3.0
106605,2015-08-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,60000.0,30.0,,1.0
106609,2015-08-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,57900.0,33.0,,1.0
106613,2015-08-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,79000.0,40.0,,1.0
106623,2015-08-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,250000.0,264.0,,4.0
106624,2015-08-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,450000.0,190.0,,5.0
106629,2015-08-07,house,|Argentina|Buenos Aires Costa Atlántica|Valeria del Mar|,142000.0,446.0,,3.0
106685,2015-08-07,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,90000.0,96.0,,
106686,2015-08-07,house,|Argentina|San Luis|Merlo|,150000.0,3145.0,,
106688,2015-08-07,house,|Argentina|Buenos Aires Interior|Luján|,220000.0,620.0,,
106690,2015-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,62000.0,40.0,,
106693,2015-08-07,apartment,|Argentina|Capital Federal|Balvanera|,97500.0,65.0,,
106700,2015-08-07,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,160000.0,150.0,,
