,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
26936,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,145000.0,210.0,,3.0
26939,2016-11-13,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,80000.0,50.0,,3.0
26943,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ciudad Evita|,120000.0,330.0,,3.0
26944,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|González Catán|,75000.0,277.0,,3.0
26945,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,75000.0,200.0,,4.0
26948,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,78000.0,36.0,,3.0
26950,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,400000.0,410.0,,5.0
26951,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,170000.0,119.0,,4.0
26967,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,100000.0,60.0,,4.0
26968,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Moreno|,830000.0,1500.0,,7.0
26969,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,420000.0,360.0,,5.0
26971,2016-11-13,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,170000.0,136.0,,3.0
26972,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,500000.0,360.0,,4.0
26974,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,390000.0,320.0,,6.0
26975,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,350000.0,315.0,,4.0
26977,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,120000.0,70.0,,4.0
26981,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,85000.0,30.0,,3.0
26982,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,850000.0,530.0,,5.0
26983,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,380000.0,372.0,,4.0
26984,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,230000.0,113.0,,4.0
26985,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,230000.0,113.0,,4.0
26986,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,190000.0,198.0,,4.0
26988,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,180000.0,90.0,,4.0
26989,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,170000.0,99.0,,5.0
26992,2016-11-13,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,145000.0,122.0,,4.0
26993,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,650000.0,1330.0,,6.0
26996,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,280000.0,192.0,,5.0
27000,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,198000.0,218.0,,4.0
27001,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,250000.0,110.0,,4.0
27004,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,180000.0,53.0,,4.0
27007,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,600000.0,291.0,,3.0
27010,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,380000.0,300.0,,4.0
27013,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,350000.0,750.0,,6.0
27015,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,150000.0,90.0,,4.0
27016,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,110000.0,70.0,,3.0
27017,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,80000.0,112.0,,3.0
27018,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,107000.0,260.0,,3.0
27019,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,120000.0,153.0,,3.0
27021,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,160000.0,300.0,,6.0
27022,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,95000.0,77.0,,3.0
27024,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,220000.0,270.0,,4.0
27025,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,250000.0,320.0,,4.0
27026,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,290000.0,430.0,,4.0
27027,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,135000.0,216.0,,3.0
27028,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,140000.0,360.0,,6.0
27029,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,180000.0,940.0,,5.0
27030,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,310000.0,222.0,,5.0
27031,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,420000.0,1460.0,,6.0
27032,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,130000.0,250.0,,3.0
27033,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,320000.0,225.0,,6.0
27038,2016-11-13,house,|Argentina|Capital Federal|,190000.0,480.0,,5.0
27042,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,280000.0,435.0,,6.0
27046,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,180000.0,1305.0,,4.0
27052,2016-11-13,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,85000.0,110.0,,3.0
27053,2016-11-13,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudadela|,180000.0,360.0,,7.0
27057,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,200000.0,210.0,,3.0
27063,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|La Tablada|,90000.0,48.0,,3.0
27065,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,105000.0,55.0,,3.0
27066,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,150000.0,415.0,,4.0
27067,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,180000.0,280.0,,4.0
27068,2016-11-13,PH,|Argentina|Córdoba|Capilla del Monte|,50000.0,60.0,,3.0
27072,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,320000.0,879.0,,5.0
27075,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,185000.0,125.0,,4.0
27076,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,120000.0,40.0,,3.0
27077,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,280000.0,280.0,,4.0
27082,2016-11-13,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,148000.0,167.0,,3.0
27084,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,240000.0,300.0,,5.0
27088,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,320000.0,428.0,,5.0
27091,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,110000.0,74.0,,3.0
27092,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,310000.0,250.0,,6.0
27093,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,270000.0,280.0,,4.0
27094,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,180000.0,283.0,,3.0
27098,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,250000.0,300.0,,7.0
27106,2016-11-13,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,59500.0,31.0,,1.0
27109,2016-11-13,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,55000.0,36.0,,2.0
27110,2016-11-13,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Centro|,110000.0,58.0,,3.0
27112,2016-11-13,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,180000.0,768.0,,3.0
27114,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,398000.0,700.0,,3.0
27115,2016-11-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,149000.0,60.0,,2.0
27116,2016-11-13,house,|Argentina|Córdoba|El Manzano|,280000.0,0.0,,
27117,2016-11-13,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,390000.0,139.0,,4.0
27118,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Haras del Pilar - La Caballeriza|,260000.0,190.0,,
27119,2016-11-13,store,|Argentina|Santa Fe|Santa Fe|,97066.09,164.0,,
27120,2016-11-13,house,|Argentina|Buenos Aires Costa Atlántica|Villa Gesell|,135000.0,675.0,,
27121,2016-11-13,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,255000.0,154.0,,
27125,2016-11-14,apartment,|Argentina|Capital Federal|Caballito|,91500.0,0.0,,1.0
27126,2016-11-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Malvinas Argentinas|,580000.0,1200.0,,4.0
27127,2016-11-14,apartment,|Argentina|Córdoba|,85036.69,55.0,,2.0
27128,2016-11-14,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,160000.0,433.0,,3.0
27129,2016-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,210000.0,64.0,,3.0
27130,2016-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,176000.0,58.0,,2.0
27131,2016-11-14,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús|,149000.0,140.0,,4.0
27132,2016-11-14,apartment,|Argentina|Córdoba|,74500.0,0.0,,
27133,2016-11-14,apartment,|Argentina|Córdoba|,73257.53,0.0,,
27134,2016-11-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Villa Martelli|,260000.0,332.0,,6.0
27135,2016-11-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,528000.0,0.0,,5.0
27136,2016-11-14,apartment,|Argentina|Santiago Del Estero|,125000.0,0.0,,
27137,2016-11-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,500000.0,0.0,,
27138,2016-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,299000.0,0.0,,4.0
27139,2016-11-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,250000.0,0.0,,5.0
27140,2016-11-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,360000.0,0.0,,4.0
27141,2016-11-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,170000.0,0.0,,4.0
27142,2016-11-14,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,288000.0,210.0,,4.0
27143,2016-11-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrio San Agustin|,215000.0,827.0,,
27145,2016-11-14,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,215000.0,187.0,,
27146,2016-11-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,350000.0,990.0,,
27147,2016-11-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,990000.0,936.0,,
27148,2016-11-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,250000.0,318.0,,
27150,2016-11-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,410000.0,337.0,,
27151,2016-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,460000.0,156.0,10.0,
27152,2016-11-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,460000.0,947.0,,
27155,2016-11-14,house,|Argentina|Capital Federal|,840000.0,1353.0,,
27156,2016-11-14,house,|Argentina|Capital Federal|,420000.0,610.0,,
27157,2016-11-14,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,380000.0,154.0,,
27158,2016-11-14,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,200000.0,168.0,,
27159,2016-11-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,152000.0,93.0,,
27160,2016-11-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,240000.0,510.0,,
27161,2016-11-14,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,1100000.0,1045.0,,
27162,2016-11-14,house,|Argentina|Capital Federal|Villa Devoto|,1300000.0,354.0,,
27163,2016-11-14,house,|Argentina|Capital Federal|,620000.0,650.0,,
27167,2016-11-15,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,71000.0,45.0,,
27168,2016-11-15,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,65000.0,42.0,,
27169,2016-11-15,house,|Argentina|Córdoba|,170000.0,108.0,,
27172,2016-11-15,PH,|Argentina|Capital Federal|Villa Crespo|,158000.0,105.0,,
27175,2016-11-15,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,93000.0,76.0,,
27177,2016-11-15,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,380000.0,314.0,,
27180,2016-11-15,store,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudadela|,160000.0,190.0,,
27183,2016-11-15,PH,|Argentina|Capital Federal|Almagro|,130000.0,74.0,,
27184,2016-11-15,apartment,|Argentina|Córdoba|Córdoba|,43000.0,40.0,,1.0
27189,2016-11-15,house,|Argentina|Buenos Aires Interior|General Pueyrredón|Sierra de los Padres|,180000.0,20000.0,,4.0
27193,2016-11-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,59500.0,31.0,,1.0
27194,2016-11-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,125000.0,84.0,,2.0
27196,2016-11-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,70000.0,35.0,,2.0
27197,2016-11-15,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,130000.0,200.0,,4.0
27198,2016-11-15,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,160000.0,500.0,,5.0
27199,2016-11-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,59500.0,31.0,,1.0
27202,2016-11-15,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,300000.0,200.0,,7.0
27203,2016-11-15,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,69000.0,40.0,,2.0
27204,2016-11-15,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,320000.0,449.0,,4.0
27206,2016-11-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,59500.0,30.0,,1.0
27207,2016-11-15,PH,|Argentina|Capital Federal|Flores|,88000.0,56.0,,2.0
27208,2016-11-15,house,|Argentina|Buenos Aires Interior|General Pueyrredón|Sierra de los Padres|,320000.0,1400.0,,5.0
27209,2016-11-15,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,65000.0,115.0,,3.0
27216,2016-11-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,59500.0,31.0,,1.0
27217,2016-11-15,house,|Argentina|Buenos Aires Interior|Bahía Blanca|,44093.09,435.0,,4.0
27219,2016-11-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,55000.0,28.0,,1.0
27221,2016-11-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Playa Grande|,135000.0,84.0,,2.0
27222,2016-11-15,apartment,|Argentina|Capital Federal|Barracas|,350000.0,328.0,,
27238,2016-11-15,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Temperley|,195000.0,337.0,,
27239,2016-11-15,apartment,|Argentina|Capital Federal|Colegiales|,98000.0,44.0,,2.0
27240,2016-11-15,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,400000.0,400.0,,6.0
27241,2016-11-15,PH,|Argentina|Capital Federal|Villa Luro|,250000.0,160.0,,
27242,2016-11-15,apartment,|Argentina|Capital Federal|Barrio Norte|,119000.0,44.0,5.0,2.0
27243,2016-11-15,apartment,|Argentina|Capital Federal|Barrio Norte|,240000.0,61.0,9.0,
27244,2016-11-15,apartment,|Argentina|Capital Federal|Barrio Norte|,230000.0,59.0,12.0,
27245,2016-11-15,apartment,|Argentina|Capital Federal|Barrio Norte|,395000.0,123.0,12.0,
27249,2016-11-15,apartment,|Argentina|Capital Federal|Recoleta|,420000.0,137.0,12.0,4.0
27250,2016-11-15,apartment,|Argentina|Capital Federal|Barrio Norte|,420000.0,137.0,12.0,4.0
27251,2016-11-15,PH,|Argentina|Capital Federal|Caballito|,195000.0,167.0,,
27252,2016-11-15,apartment,|Argentina|Capital Federal|Palermo|,225000.0,73.0,1.0,
27253,2016-11-15,apartment,|Argentina|Capital Federal|Palermo|,225000.0,73.0,2.0,
27254,2016-11-15,apartment,|Argentina|Capital Federal|Palermo|,222000.0,73.0,2.0,
27256,2016-11-15,store,|Argentina|Santa Fe|Santa Fe|,65000.0,45.0,,
27258,2016-11-15,apartment,|Argentina|Capital Federal|Balvanera|,119000.0,77.0,,3.0
27259,2016-11-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,760000.0,395.0,,
27261,2016-11-15,apartment,|Argentina|Capital Federal|Balvanera|,180000.0,86.0,,4.0
27262,2016-11-15,apartment,|Argentina|Capital Federal|Retiro|,110000.0,46.0,,2.0
27263,2016-11-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Punta Mogotes|,57000.0,44.0,,2.0
27264,2016-11-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Miramar|,110000.0,67.0,,2.0
27265,2016-11-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,90000.0,55.0,,
27266,2016-11-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,105000.0,80.0,,3.0
27267,2016-11-15,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,210000.0,70.0,,3.0
27268,2016-11-15,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,120000.0,105.0,,3.0
27269,2016-11-15,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,80000.0,39.0,3.0,2.0
27270,2016-11-15,store,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,48000.0,55.0,,
27271,2016-11-15,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Valentín Alsina|,75000.0,55.0,2.0,2.0
27272,2016-11-15,house,|Argentina|Tierra Del Fuego|Río Grande|,355000.0,332.0,,6.0
27274,2016-11-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,790000.0,317.0,,5.0
27275,2016-11-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|,115000.0,120.0,,
27276,2016-11-15,apartment,|Argentina|Córdoba|,98000.0,0.0,,
27277,2016-11-15,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,130000.0,275.0,,3.0
27278,2016-11-15,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,180000.0,0.0,,
27279,2016-11-15,store,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Virreyes|,155000.0,0.0,,
27280,2016-11-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,150000.0,0.0,,3.0
27281,2016-11-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Virreyes|,75000.0,0.0,,2.0
27283,2016-11-15,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Parque Leloir|,280000.0,868.0,,
27285,2016-11-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Delta|,78000.0,800.0,,
27286,2016-11-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Delta|,110000.0,2000.0,,
27287,2016-11-15,apartment,|Argentina|Córdoba|Villa María|,40943.59,0.0,,2.0
27288,2016-11-15,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,59840.63,35.0,,
27289,2016-11-15,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,78737.67,45.0,,
27290,2016-11-15,store,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,88186.19,55.0,,
27291,2016-11-15,house,|Argentina|Capital Federal|Boca|,235000.0,235.0,,6.0
27292,2016-11-15,house,|Argentina|Capital Federal|Caballito|,290000.0,239.0,,
27293,2016-11-15,store,|Argentina|Capital Federal|Almagro|,88000.0,44.0,,
27294,2016-11-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Malvinas Argentinas|,490000.0,1100.0,,4.0
27295,2016-11-15,house,|Argentina|Córdoba|Villa Rumipal|,160000.0,800.0,,
27296,2016-11-15,house,|Argentina|Córdoba|Villa del Dique|,75588.17,105.0,,3.0
27297,2016-11-15,apartment,|Argentina|Córdoba|,57950.93,0.0,,2.0
27298,2016-11-15,apartment,|Argentina|Capital Federal|Paternal|,102942.0,52.0,6.0,2.0
27299,2016-11-15,apartment,|Argentina|Capital Federal|Paternal|,112309.0,53.0,13.0,2.0
27300,2016-11-15,apartment,|Argentina|Capital Federal|Villa Urquiza|,106500.0,40.0,,2.0
27301,2016-11-15,apartment,|Argentina|Capital Federal|Belgrano|,285000.0,80.0,,2.0
27302,2016-11-15,apartment,|Argentina|Capital Federal|Villa Urquiza|,92250.0,35.0,,1.0
27303,2016-11-15,apartment,|Argentina|Capital Federal|Villa Urquiza|,143000.0,54.0,,2.0
27304,2016-11-15,apartment,|Argentina|Capital Federal|Villa Urquiza|,155000.0,96.0,,2.0
27305,2016-11-15,apartment,|Argentina|Capital Federal|Villa Urquiza|,250000.0,81.0,,3.0
27306,2016-11-15,apartment,|Argentina|Capital Federal|Villa Urquiza|,155400.0,107.0,,2.0
27307,2016-11-15,apartment,|Argentina|Capital Federal|Villa Urquiza|,380000.0,121.0,,4.0
27308,2016-11-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrio Santa Teresa|,356000.0,193.0,,
27310,2016-11-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,218000.0,85.0,9.0,3.0
27311,2016-11-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,160000.0,320.0,,5.0
27312,2016-11-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,75000.0,38.0,3.0,1.0
27313,2016-11-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,79000.0,38.0,9.0,2.0
27317,2016-11-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,200000.0,61.0,,3.0
27318,2016-11-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,176000.0,61.0,,2.0
27319,2016-11-15,apartment,|Argentina|Capital Federal|Palermo|,998000.0,287.0,,4.0
27320,2016-11-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,75000.0,55.0,,3.0
27321,2016-11-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Jose Leon Suarez|,190000.0,200.0,,4.0
27322,2016-11-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Jose Leon Suarez|,130000.0,210.0,,4.0
27323,2016-11-15,house,|Argentina|Capital Federal|Belgrano|,569000.0,241.0,,7.0
27324,2016-11-15,PH,|Argentina|Capital Federal|Saavedra|,268000.0,135.0,,4.0
27325,2016-11-15,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Remedios de Escalada|,240000.0,433.0,,4.0
27326,2016-11-15,apartment,|Argentina|Capital Federal|Palermo|,160000.0,59.0,,3.0
27328,2016-11-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|La Lomada de Pilar|,750000.0,510.0,,6.0
27329,2016-11-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,325000.0,70.0,,3.0
27330,2016-11-15,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,74000.0,39.0,,2.0
27331,2016-11-15,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,118000.0,0.0,,2.0
27332,2016-11-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,360000.0,218.0,,
27333,2016-11-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,1150000.0,681.0,,6.0
27334,2016-11-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,990000.0,487.0,,8.0
27335,2016-11-15,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,160000.0,215.0,,4.0
27336,2016-11-15,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|Tolosa|,62000.0,0.0,,2.0
27337,2016-11-15,apartment,|Argentina|Córdoba|,123964.59,84.0,,3.0
27338,2016-11-15,house,|Argentina|Córdoba|Los Reartes|,379000.0,280.0,,
