,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
49023,2013-08-08,house,|Argentina|Buenos Aires Interior|General Pueyrredón|El Sosiego|,240000.0,216.0,,4.0
49024,2013-08-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,65000.0,45.0,,1.0
49025,2013-08-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,94000.0,46.0,6.0,1.0
49026,2013-08-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,88000.0,44.0,,1.0
49027,2013-08-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,96000.0,48.0,6.0,1.0
49028,2013-08-08,apartment,|Argentina|Capital Federal|,96000.0,38.0,,1.0
49029,2013-08-08,house,|Argentina|Capital Federal|,750000.0,340.0,,5.0
49030,2013-08-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,210000.0,250.0,,4.0
49031,2013-08-08,PH,|Argentina|Capital Federal|,197000.0,135.0,3.0,3.0
49032,2013-08-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,160000.0,67.0,2.0,2.0
49033,2013-08-08,PH,|Argentina|Capital Federal|,330000.0,121.0,,4.0
49034,2013-08-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Andres|,285000.0,206.0,,3.0
49035,2013-08-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,80000.0,35.0,3.0,1.0
49038,2013-08-08,apartment,|Argentina|Neuquén|Neuquén|,590000.0,57.0,,1.0
49040,2013-08-08,house,|Argentina|Buenos Aires Interior|Exaltación de la Cruz|,63000.0,20.0,,1.0
49041,2013-08-08,apartment,|Argentina|Capital Federal|,212000.0,105.0,,2.0
49042,2013-08-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,163000.0,70.0,,1.0
49043,2013-08-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,250000.0,115.0,,2.0
49044,2013-08-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,118000.0,100.0,,3.0
49045,2013-08-08,apartment,|Argentina|Capital Federal|,132000.0,53.0,5.0,2.0
49046,2013-08-08,house,|Argentina|Buenos Aires Interior|Exaltación de la Cruz|Los Cardales|,310000.0,640.0,,3.0
49047,2013-08-08,house,|Argentina|Buenos Aires Interior|Exaltación de la Cruz|Los Cardales|,399000.0,640.0,,3.0
49048,2013-08-08,apartment,|Argentina|Capital Federal|,169500.0,90.0,,3.0
49051,2013-08-08,apartment,|Argentina|Santa Fe|Santa Fe|,140000.0,92.0,,3.0
49052,2013-08-08,house,|Argentina|Santa Fe|Santa Fe|,550000.0,20.0,,2.0
49054,2013-08-08,house,|Argentina|Santa Fe|Santa Fe|,270000.0,20.0,,3.0
49056,2013-08-08,house,|Argentina|Neuquén|Neuquén|,585000.0,55.0,,2.0
49057,2013-08-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,425000.0,42.0,6.0,1.0
49058,2013-08-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,134900.0,115.0,,2.0
49059,2013-08-08,apartment,|Argentina|Capital Federal|,69500.0,40.0,3.0,1.0
49060,2013-08-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,94000.0,56.0,,1.0
49061,2013-08-08,apartment,|Argentina|Capital Federal|,152500.0,94.0,2.0,2.0
49062,2013-08-08,apartment,|Argentina|Capital Federal|,112500.0,66.0,1.0,1.0
49063,2013-08-08,apartment,|Argentina|Capital Federal|,123000.0,109.0,,1.0
49064,2013-08-08,apartment,|Argentina|Capital Federal|,98500.0,52.0,1.0,1.0
49065,2013-08-08,apartment,|Argentina|Capital Federal|,222500.0,191.0,3.0,2.0
49070,2013-08-08,apartment,|Argentina|Santa Fe|Santa Fe|,60000.0,45.0,,1.0
49071,2013-08-08,apartment,|Argentina|Santa Fe|Santa Fe|,850000.0,73.0,6.0,2.0
49072,2013-08-08,apartment,|Argentina|Córdoba|Córdoba|,620000.0,48.0,,1.0
49073,2013-08-08,apartment,|Argentina|Córdoba|Córdoba|,767000.0,93.0,5.0,2.0
49074,2013-08-08,house,|Argentina|Córdoba|Córdoba|,480000.0,160.0,,2.0
49075,2013-08-08,house,|Argentina|Córdoba|Córdoba|,585000.0,160.0,,3.0
49076,2013-08-08,apartment,|Argentina|Capital Federal|,125000.0,68.0,,2.0
49077,2013-08-08,PH,|Argentina|Capital Federal|,337000.0,180.0,,3.0
49078,2013-08-08,apartment,|Argentina|Capital Federal|,123384.0,55.0,,1.0
49080,2013-08-08,apartment,|Argentina|Capital Federal|,65900.0,37.0,,1.0
49081,2013-08-08,apartment,|Argentina|Capital Federal|,70000.0,53.0,,1.0
49082,2013-08-08,apartment,|Argentina|Capital Federal|,72000.0,40.0,,1.0
49083,2013-08-08,PH,|Argentina|Capital Federal|,329000.0,160.0,,3.0
49084,2013-08-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,300000.0,165.0,,3.0
49085,2013-08-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,132000.0,125.0,,4.0
49086,2013-08-08,apartment,|Argentina|Capital Federal|,65000.0,32.0,,1.0
49087,2013-08-08,apartment,|Argentina|Capital Federal|,149000.0,60.0,,2.0
49088,2013-08-08,apartment,|Argentina|Capital Federal|,389000.0,205.0,,3.0
49089,2013-08-08,PH,|Argentina|Capital Federal|,87900.0,46.0,,1.0
49090,2013-08-08,apartment,|Argentina|Capital Federal|,55000.0,29.0,1.0,1.0
49091,2013-08-08,apartment,|Argentina|Capital Federal|,76000.0,80.0,3.0,1.0
49092,2013-08-08,apartment,|Argentina|Capital Federal|,62000.0,34.0,,1.0
49093,2013-08-08,apartment,|Argentina|Capital Federal|,980000.0,64.0,,1.0
49094,2013-08-08,apartment,|Argentina|Capital Federal|,99900.0,64.0,1.0,1.0
49095,2013-08-08,house,|Argentina|Buenos Aires Interior|General Pueyrredón|San Francisco|,200000.0,150.0,,3.0
49096,2013-08-08,apartment,|Argentina|Capital Federal|,73000.0,38.0,5.0,1.0
49098,2013-08-08,PH,|Argentina|Buenos Aires Interior|General Pueyrredón|,80000.0,65.0,,2.0
49100,2013-08-08,apartment,|Argentina|Capital Federal|,480000.0,36.0,,1.0
49101,2013-08-08,apartment,|Argentina|Capital Federal|,168000.0,127.0,6.0,3.0
49102,2013-08-08,apartment,|Argentina|Capital Federal|,60000.0,36.0,,1.0
49103,2013-08-08,apartment,|Argentina|Capital Federal|,57000.0,36.0,3.0,1.0
49104,2013-08-08,apartment,|Argentina|Capital Federal|,77000.0,44.0,,1.0
49105,2013-08-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,98000.0,50.0,,1.0
49106,2013-08-08,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|,139000.0,98.0,,3.0
49107,2013-08-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,130000.0,112.0,20.0,1.0
49108,2013-08-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,90000.0,48.0,30.0,1.0
49109,2013-08-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,110000.0,85.0,2.0,2.0
49110,2013-08-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,179000.0,247.0,,4.0
49111,2013-08-08,house,|Argentina|Capital Federal|,450000.0,210.0,,3.0
49116,2013-08-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,120000.0,52.0,1.0,1.0
49120,2013-08-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,162000.0,90.0,,2.0
49122,2013-08-08,apartment,|Argentina|Capital Federal|,135000.0,50.0,16.0,1.0
49123,2013-08-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,360000.0,155.0,,3.0
49124,2013-08-08,apartment,|Argentina|Capital Federal|,175000.0,90.0,,2.0
49125,2013-08-08,apartment,|Argentina|Capital Federal|,67000.0,33.0,,1.0
49126,2013-08-08,apartment,|Argentina|Capital Federal|,65000.0,30.0,,1.0
49127,2013-08-08,apartment,|Argentina|Capital Federal|,68500.0,33.0,,1.0
49130,2013-08-08,apartment,|Argentina|Capital Federal|,97000.0,50.0,,1.0
49131,2013-08-08,house,|Argentina|Capital Federal|,130000.0,20.0,,2.0
49132,2013-08-08,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|,69000.0,20.0,,2.0
49133,2013-08-08,apartment,|Argentina|Capital Federal|,62000.0,38.0,2.0,1.0
49134,2013-08-08,apartment,|Argentina|Capital Federal|,119000.0,54.0,,1.0
49135,2013-08-08,apartment,|Argentina|Capital Federal|,68000.0,32.0,,1.0
49136,2013-08-08,apartment,|Argentina|Capital Federal|,130000.0,46.0,4.0,1.0
49137,2013-08-08,apartment,|Argentina|Capital Federal|,125000.0,58.0,1.0,1.0
49138,2013-08-08,apartment,|Argentina|Capital Federal|,83000.0,49.0,2.0,1.0
49139,2013-08-08,PH,|Argentina|Capital Federal|,89000.0,20.0,,1.0
49140,2013-08-08,apartment,|Argentina|Capital Federal|,122300.0,58.0,8.0,2.0
49141,2013-08-08,apartment,|Argentina|Capital Federal|,85000.0,51.0,2.0,1.0
49142,2013-08-08,apartment,|Argentina|Capital Federal|,220000.0,93.0,3.0,2.0
49143,2013-08-08,apartment,|Argentina|Capital Federal|,280000.0,130.0,6.0,3.0
49144,2013-08-08,apartment,|Argentina|Capital Federal|,97000.0,48.0,,1.0
49145,2013-08-08,apartment,|Argentina|Capital Federal|,750000.0,200.0,,4.0
49146,2013-08-08,PH,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|,130000.0,20.0,,3.0
49147,2013-08-08,PH,|Argentina|Capital Federal|,129000.0,20.0,,2.0
49148,2013-08-08,house,|Argentina|Río Negro|San Carlos de Bariloche|San Carlos de Bariloche|,420000.0,82.0,,2.0
49149,2013-08-08,apartment,|Argentina|Río Negro|San Carlos de Bariloche|San Carlos de Bariloche|,344000.0,23.0,6.0,1.0
49151,2013-08-08,apartment,|Argentina|Capital Federal|,66500.0,38.0,,1.0
49152,2013-08-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,160000.0,160.0,,3.0
49153,2013-08-08,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,850000.0,68.0,,2.0
49154,2013-08-08,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,540000.0,54.0,,1.0
49155,2013-08-08,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,480000.0,41.0,,1.0
49156,2013-08-08,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,800000.0,162.0,,3.0
49157,2013-08-08,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|,850000.0,68.0,,2.0
49203,2013-08-09,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,45000.0,38.0,,1.0
49210,2013-08-09,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,105000.0,157.0,,2.0
49211,2013-08-09,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,83000.0,75.0,,2.0
49216,2013-08-09,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,220000.0,180.0,,4.0
49221,2013-08-09,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,80.0,,2.0
49228,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,49000.0,28.0,,
49229,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,85000.0,60.0,,2.0
49230,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,100000.0,60.0,,2.0
49231,2013-08-09,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,135000.0,90.0,,3.0
49234,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,82000.0,40.0,,1.0
49237,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,82000.0,41.0,,1.0
49238,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,63000.0,41.0,,1.0
49239,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,51000.0,38.0,,
49240,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,67000.0,40.0,,1.0
49241,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,130000.0,70.0,,2.0
49245,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,75000.0,40.0,,1.0
49249,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,98000.0,51.0,,2.0
49251,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,510000.0,35.0,,1.0
49252,2013-08-09,PH,|Argentina|Capital Federal|Mataderos|,130000.0,70.0,,2.0
49254,2013-08-09,apartment,|Argentina|Capital Federal|Liniers|,85000.0,40.0,,1.0
49261,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,58000.0,30.0,,1.0
49266,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,82000.0,40.0,,1.0
49268,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,67000.0,40.0,,1.0
49269,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,68000.0,50.0,,1.0
49271,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,120000.0,90.0,,
49274,2013-08-09,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,80000.0,47.0,,
49280,2013-08-09,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,65000.0,50.0,,
49281,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,75000.0,52.0,,
49283,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,50000.0,31.0,,
49284,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,135000.0,65.0,,
49288,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,50000.0,30.0,,
49289,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,85000.0,55.0,,2.0
49290,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|,55000.0,50.0,,
49293,2013-08-09,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|,77000.0,65.0,,
49296,2013-08-09,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,85000.0,65.0,,
49298,2013-08-09,apartment,|Argentina|Capital Federal|Villa Urquiza|,95000.0,57.0,,1.0
49300,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,72000.0,45.0,,1.0
49301,2013-08-09,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,380000.0,140.0,,5.0
49314,2013-08-09,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,690000.0,374.0,,5.0
49333,2013-08-09,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Troncos del Talar|,200000.0,180.0,,
49362,2013-08-09,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,260000.0,1014.0,,
49368,2013-08-09,apartment,|Argentina|Capital Federal|San Cristobal|,75000.0,77.0,1.0,1.0
49375,2013-08-09,apartment,|Argentina|Capital Federal|Belgrano|,890000.0,450.0,2.0,5.0
49376,2013-08-09,apartment,|Argentina|Capital Federal|Belgrano|,890000.0,470.0,5.0,5.0
49384,2013-08-09,apartment,|Argentina|Capital Federal|Villa Urquiza|,121540.89,53.0,,2.0
49387,2013-08-09,house,|Argentina|Córdoba|,89753.27,263.0,,
49395,2013-08-09,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Berazategui|,120000.0,120.0,,2.0
49397,2013-08-09,house,|Argentina|San Luis|San Luis|,74794.39,97.0,,2.0
49400,2013-08-09,apartment,|Argentina|Capital Federal|Recoleta|,260000.0,118.0,,3.0
49403,2013-08-09,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,68000.0,55.0,,2.0
49404,2013-08-09,apartment,|Argentina|Capital Federal|Caballito|,65000.0,30.0,,1.0
49405,2013-08-09,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,55800.0,35.0,,1.0
49406,2013-08-09,apartment,|Argentina|Capital Federal|Boedo|,80000.0,37.0,,1.0
49409,2013-08-09,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Martín Coronado|,110000.0,120.0,,4.0
49410,2013-08-09,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Martín Coronado|,160000.0,140.0,,5.0
49411,2013-08-09,apartment,|Argentina|Capital Federal|Congreso|,73000.0,37.0,,1.0
49412,2013-08-09,apartment,|Argentina|Capital Federal|Villa Devoto|,139900.0,60.0,,2.0
49413,2013-08-09,apartment,|Argentina|Córdoba|Río Cuarto|,48616.35,50.0,,1.0
49414,2013-08-09,apartment,|Argentina|Capital Federal|Caballito|,102000.0,46.0,,1.0
49415,2013-08-09,apartment,|Argentina|Capital Federal|Almagro|,59000.0,26.0,,
49416,2013-08-09,apartment,|Argentina|Capital Federal|Floresta|,63500.0,40.0,,1.0
49417,2013-08-09,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,138700.0,48.0,,1.0
49418,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,60000.0,30.0,,1.0
49419,2013-08-09,apartment,|Argentina|Capital Federal|Villa del Parque|,62000.0,31.0,,1.0
49423,2013-08-09,apartment,|Argentina|Buenos Aires Interior|General Alvarado|,84143.69,45.0,,1.0
49425,2013-08-09,apartment,|Argentina|Buenos Aires Interior|General Alvarado|,55000.0,45.0,,1.0
49426,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,110000.0,45.0,,1.0
49427,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,55000.0,40.0,,1.0
49429,2013-08-09,apartment,|Argentina|Capital Federal|Palermo|,248900.0,97.0,,3.0
49430,2013-08-09,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,185000.0,176.0,,3.0
49431,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,95362.85,40.0,,1.0
49432,2013-08-09,apartment,|Argentina|Capital Federal|Caballito|,120000.0,42.0,,1.0
49433,2013-08-09,apartment,|Argentina|Capital Federal|Villa Urquiza|,145000.0,63.0,,2.0
49434,2013-08-09,apartment,|Argentina|Capital Federal|Almagro|,63900.0,34.0,,1.0
49435,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,80000.0,80.0,,3.0
49436,2013-08-09,apartment,|Argentina|Capital Federal|Almagro|,140000.0,49.0,,1.0
49437,2013-08-09,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Garín|,33657.47,110.0,,3.0
49438,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,95000.0,53.0,,1.0
49439,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,95000.0,53.0,,1.0
49440,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|Moreno|,65000.0,46.0,,2.0
49441,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,130000.0,58.0,,2.0
49442,2013-08-09,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,280000.0,80.0,,2.0
49444,2013-08-09,apartment,|Argentina|Capital Federal|Palermo|,195000.0,70.0,1.0,3.0
49445,2013-08-09,house,|Argentina|Capital Federal|Monte Castro|,160000.0,121.0,,3.0
49446,2013-08-09,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,150000.0,125.0,,4.0
49448,2013-08-09,apartment,|Argentina|Capital Federal|Nuñez|,125000.0,44.0,2.0,2.0
49449,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,130000.0,71.0,0.0,1.0
49450,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,130000.0,71.0,0.0,1.0
49454,2013-08-09,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,120000.0,80.0,,3.0
49455,2013-08-09,house,|Argentina|Capital Federal|Saavedra|,470000.0,440.0,,
49456,2013-08-09,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,183246.27,127.0,2.0,
49458,2013-08-09,house,|Argentina|Capital Federal|Saavedra|,348000.0,382.0,,3.0
49459,2013-08-09,apartment,|Argentina|Capital Federal|San Cristobal|,74100.0,80.0,1.0,1.0
49460,2013-08-09,apartment,|Argentina|Capital Federal|Villa Crespo|,98000.0,46.0,6.0,3.0
49461,2013-08-09,apartment,|Argentina|Capital Federal|Villa Crespo|,98000.0,46.0,6.0,3.0
49462,2013-08-09,apartment,|Argentina|Capital Federal|Belgrano|,215000.0,89.0,3.0,3.0
49463,2013-08-09,house,|Argentina|Santa Fe|San Bernardo|,55000.0,113.0,,1.0
49464,2013-08-09,apartment,|Argentina|Capital Federal|Belgrano|,99500.0,50.0,,3.0
49465,2013-08-09,apartment,|Argentina|Capital Federal|Floresta|,69900.0,35.0,,2.0
49466,2013-08-09,apartment,|Argentina|Capital Federal|Las Cañitas|,155000.0,97.0,11.0,7.0
49470,2013-08-09,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,62000.0,60.0,,2.0
49474,2013-08-09,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,254000.0,100.0,1.0,3.0
49475,2013-08-09,apartment,|Argentina|Capital Federal|Recoleta|,330000.0,104.0,12.0,4.0
49476,2013-08-09,house,|Argentina|Buenos Aires Interior|Coronel Suárez|Coronel Suárez|,168287.39,718.0,,4.0
49479,2013-08-09,house,|Argentina|Misiones|San Ignacio|,91623.13,55.0,,2.0
49493,2013-08-09,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,135000.0,138.0,,4.0
49499,2013-08-09,apartment,|Argentina|Capital Federal|Villa Urquiza|,142000.0,73.0,2.0,3.0
49560,2013-08-09,apartment,|Argentina|Capital Federal|Palermo|,94500.0,37.0,4.0,1.0
49561,2013-08-09,apartment,|Argentina|Capital Federal|Palermo|,80000.0,32.0,3.0,1.0
49562,2013-08-09,apartment,|Argentina|Capital Federal|Palermo|,77000.0,32.0,2.0,1.0
49563,2013-08-09,apartment,|Argentina|Capital Federal|Palermo|,520000.0,175.0,,4.0
49564,2013-08-09,apartment,|Argentina|Capital Federal|Palermo|,290000.0,133.0,,4.0
49565,2013-08-09,apartment,|Argentina|Capital Federal|Recoleta|,450000.0,157.0,,4.0
49584,2013-08-12,apartment,|Argentina|Buenos Aires Costa Atlántica|San Clemente del Tuyú|,37000.0,25.0,,
49585,2013-08-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,65000.0,50.0,,3.0
49586,2013-08-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,100000.0,80.0,,3.0
49587,2013-08-12,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,70000.0,80.0,,2.0
49588,2013-08-12,apartment,|Argentina|Buenos Aires Costa Atlántica|San Clemente del Tuyú|,27000.0,22.0,,
49589,2013-08-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,70000.0,50.0,,1.0
49590,2013-08-12,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,55000.0,50.0,,1.0
49591,2013-08-12,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,332800.0,32.0,,1.0
49593,2013-08-12,apartment,|Argentina|Buenos Aires Costa Atlántica|San Clemente del Tuyú|,28000.0,23.0,,
49594,2013-08-12,apartment,|Argentina|Buenos Aires Costa Atlántica|San Clemente del Tuyú|,82000.0,35.0,,2.0
49617,2013-08-12,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,83000.0,45.0,,1.0
49618,2013-08-12,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,105000.0,40.0,,1.0
49621,2013-08-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,180000.0,1750.0,,2.0
49622,2013-08-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,110000.0,300.0,,4.0
49627,2013-08-12,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,115000.0,47.0,,1.0
49628,2013-08-12,apartment,|Argentina|Capital Federal|Balvanera|,100000.0,59.0,,2.0
49630,2013-08-12,apartment,|Argentina|Capital Federal|San Telmo|,67000.0,33.0,,
49632,2013-08-12,apartment,|Argentina|Capital Federal|San Telmo|,69700.0,33.0,,
49634,2013-08-12,apartment,|Argentina|Capital Federal|Villa Urquiza|,73500.0,30.0,,
49635,2013-08-12,apartment,|Argentina|Capital Federal|Nuñez|,78000.0,37.0,,
49636,2013-08-12,apartment,|Argentina|Capital Federal|Belgrano|,155000.0,65.0,,2.0
49638,2013-08-12,apartment,|Argentina|Capital Federal|Balvanera|,89500.0,55.0,,2.0
49639,2013-08-12,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,73900.0,40.0,,1.0
49640,2013-08-12,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,180000.0,160.0,,3.0
49642,2013-08-12,house,|Argentina|Buenos Aires Interior|General Alvarado|,65445.09,80.0,,2.0
49643,2013-08-12,apartment,|Argentina|Córdoba|Punilla|,175000.0,171.0,,3.0
49715,2013-08-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,320000.0,310.0,2.0,3.0
49716,2013-08-12,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,85000.0,58.0,,
49717,2013-08-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,165000.0,320.0,2.0,3.0
49718,2013-08-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,165000.0,320.0,2.0,3.0
49719,2013-08-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,165000.0,320.0,2.0,3.0
49720,2013-08-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,175000.0,320.0,2.0,3.0
49721,2013-08-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,189703.0,145.0,2.0,3.0
49722,2013-08-12,house,|Argentina|Buenos Aires Interior|Berisso|Villa Nueva|,240000.0,230.0,2.0,3.0
49723,2013-08-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,260000.0,200.0,2.0,3.0
49724,2013-08-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,270000.0,220.0,1.0,3.0
49725,2013-08-12,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,320000.0,383.0,1.0,3.0
