,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
57664,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,79000.0,35.0,4.0,
57665,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,79000.0,35.0,4.0,
57666,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,79000.0,35.0,4.0,
57667,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,79000.0,35.0,4.0,
57668,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,79000.0,36.0,4.0,
57669,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,79000.0,37.0,4.0,
57670,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,81000.0,51.0,3.0,
57671,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,82000.0,51.0,3.0,
57672,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,69500.0,28.0,3.0,
57673,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,69500.0,28.0,3.0,
57674,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,78500.0,37.0,3.0,
57675,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,77500.0,35.0,3.0,
57676,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,77500.0,35.0,3.0,
57677,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,78000.0,35.0,3.0,
57678,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,78000.0,35.0,3.0,
57679,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,78000.0,36.0,3.0,
57680,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,78500.0,37.0,3.0,
57681,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,71500.0,36.0,2.0,
57682,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,71500.0,36.0,2.0,
57683,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,77000.0,37.0,2.0,
57684,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,79000.0,36.0,1.0,
57685,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,80000.0,37.0,1.0,
57686,2014-10-01,apartment,|Argentina|Capital Federal|Villa del Parque|,65000.0,55.0,4.0,
57687,2014-10-01,apartment,|Argentina|Capital Federal|Villa del Parque|,61000.0,41.0,1.0,
57688,2014-10-01,apartment,|Argentina|Capital Federal|Villa del Parque|,63000.0,32.0,2.0,
57689,2014-10-01,apartment,|Argentina|Capital Federal|Villa del Parque|,63500.0,30.0,2.0,
57690,2014-10-01,apartment,|Argentina|Capital Federal|Villa del Parque|,52000.0,22.0,2.0,
57691,2014-10-01,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Estancias del Pilar|,850000.0,1436.0,,7.0
57692,2014-10-01,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,200000.0,157.0,,
57693,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,78000.0,35.0,4.0,
57694,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,79000.0,35.0,4.0,
57695,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,79000.0,36.0,4.0,
57696,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,88000.0,75.0,3.0,
57697,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,80000.0,35.0,3.0,
57698,2014-10-01,apartment,|Argentina|Capital Federal|Centro / Microcentro|,78000.0,36.0,3.0,
57699,2014-10-01,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Estancias del Pilar|,850000.0,2376.0,,7.0
57700,2014-10-01,apartment,|Uruguay|Punta del Este|,230000.0,90.0,5.0,
57701,2014-10-01,apartment,|Argentina|Capital Federal|Puerto Madero|,510000.0,119.0,,3.0
57702,2014-10-01,apartment,|Argentina|Capital Federal|Almagro|,145000.0,73.0,,3.0
57703,2014-10-01,house,|Argentina|Capital Federal|Parque Chacabuco|,214000.0,235.0,,8.0
57704,2014-10-01,apartment,|Argentina|Capital Federal|Caballito|,280000.0,106.0,,4.0
57709,2014-10-01,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,90000.0,75.0,,2.0
57710,2014-10-01,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,75000.0,75.0,,2.0
57711,2014-10-01,apartment,|Uruguay|Punta del Este|,690000.0,212.0,,4.0
57712,2014-10-01,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Garín|,85000.0,325.0,,4.0
57714,2014-10-01,house,|Uruguay|Punta del Este|,350000.0,210.0,,4.0
57723,2014-10-01,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,85000.0,67.0,,2.0
57724,2014-10-01,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,350000.0,1410.0,,4.0
57725,2014-10-01,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,450000.0,1570.0,,4.0
57726,2014-10-01,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,290000.0,500.0,,4.0
57727,2014-10-01,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,46000.0,29.0,,1.0
57728,2014-10-01,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,120000.0,150.0,,3.0
57729,2014-10-01,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,55000.0,40.0,,2.0
57730,2014-10-01,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,78000.0,45.0,,2.0
57737,2014-10-01,house,|Argentina|Santa Fe|Rosario|,160000.0,174.0,,10.0
57738,2014-10-01,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,200000.0,72.0,,1.0
57739,2014-10-01,apartment,|Argentina|Capital Federal|Almagro|,149891.0,77.0,,3.0
57740,2014-10-01,apartment,|Argentina|Capital Federal|Almagro|,158209.0,77.0,,3.0
57741,2014-10-01,apartment,|Argentina|Capital Federal|Boedo|,87400.0,44.0,,2.0
57742,2014-10-01,apartment,|Argentina|Capital Federal|Boedo|,111800.0,57.0,,2.0
57743,2014-10-01,apartment,|Argentina|Capital Federal|Almagro|,137500.0,77.0,,3.0
57744,2014-10-01,apartment,|Argentina|Capital Federal|Almagro|,172000.0,64.0,,3.0
57745,2014-10-01,store,|Argentina|Capital Federal|Boedo|,245000.0,67.0,,
57746,2014-10-01,apartment,|Argentina|Capital Federal|Almagro|,159000.0,60.0,,3.0
57747,2014-10-01,apartment,|Argentina|Capital Federal|Almagro|,82000.0,53.0,,3.0
57752,2014-10-01,apartment,|Argentina|Capital Federal|Villa Crespo|,102000.0,47.0,,1.0
57753,2014-10-01,apartment,|Argentina|Capital Federal|Villa Crespo|,92000.0,42.0,,1.0
57754,2014-10-01,apartment,|Argentina|Capital Federal|Villa Crespo|,80500.0,36.0,,1.0
57755,2014-10-01,apartment,|Argentina|Capital Federal|Villa Crespo|,76000.0,34.0,,1.0
57756,2014-10-01,apartment,|Argentina|Capital Federal|Villa Crespo|,81000.0,36.0,,1.0
57757,2014-10-01,apartment,|Argentina|Capital Federal|Villa Crespo|,81500.0,36.0,,1.0
57758,2014-10-01,apartment,|Argentina|Capital Federal|Villa Crespo|,76500.0,34.0,,1.0
57759,2014-10-01,apartment,|Argentina|Capital Federal|Villa Crespo|,77000.0,34.0,,1.0
57760,2014-10-01,apartment,|Argentina|Capital Federal|Villa Crespo|,113000.0,49.0,,2.0
57761,2014-10-01,apartment,|Argentina|Capital Federal|Villa Crespo|,77500.0,34.0,,1.0
57762,2014-10-01,apartment,|Argentina|Capital Federal|Villa Crespo|,83000.0,36.0,,1.0
57763,2014-10-01,apartment,|Argentina|Capital Federal|Villa Crespo|,114000.0,49.0,,2.0
57764,2014-10-01,apartment,|Argentina|Capital Federal|Villa Crespo|,83500.0,36.0,,1.0
57765,2014-10-01,apartment,|Argentina|Capital Federal|Villa Crespo|,78500.0,34.0,,1.0
57766,2014-10-01,apartment,|Argentina|Capital Federal|Villa Crespo|,84000.0,36.0,,1.0
57767,2014-10-01,apartment,|Argentina|Capital Federal|Villa Crespo|,84500.0,36.0,,1.0
57768,2014-10-01,apartment,|Argentina|Capital Federal|Villa Crespo|,79000.0,34.0,,1.0
57769,2014-10-01,apartment,|Argentina|Capital Federal|Villa Crespo|,79500.0,34.0,,1.0
57770,2014-10-01,apartment,|Argentina|Capital Federal|Villa Crespo|,96000.0,51.0,,1.0
57771,2014-10-01,apartment,|Argentina|Capital Federal|Villa Crespo|,85000.0,36.0,,1.0
57772,2014-10-01,apartment,|Argentina|Capital Federal|Villa Crespo|,80000.0,34.0,,1.0
57773,2014-10-01,apartment,|Argentina|Capital Federal|Recoleta|,149000.0,50.0,,3.0
57774,2014-10-01,apartment,|Argentina|Capital Federal|Barrio Norte|,120000.0,35.0,,2.0
57775,2014-10-01,house,|Argentina|Capital Federal|,220000.0,285.0,,5.0
57776,2014-10-01,apartment,|Argentina|Capital Federal|San Telmo|,76500.0,47.0,,3.0
57777,2014-10-01,apartment,|Argentina|Capital Federal|San Telmo|,88000.0,51.0,,3.0
57778,2014-10-01,apartment,|Argentina|Capital Federal|,60000.0,36.0,,1.0
57779,2014-10-01,apartment,|Argentina|Capital Federal|,150000.0,166.0,,5.0
57780,2014-10-01,apartment,|Argentina|Capital Federal|,79000.0,66.0,,3.0
57781,2014-10-01,house,|Argentina|Capital Federal|Caballito|,295000.0,304.0,,5.0
57782,2014-10-01,apartment,|Argentina|Capital Federal|Caballito|,130000.0,60.0,,3.0
57783,2014-10-01,apartment,|Argentina|Capital Federal|,46500.0,31.0,,1.0
57784,2014-10-01,apartment,|Argentina|Capital Federal|,90000.0,54.0,,3.0
57785,2014-10-01,apartment,|Argentina|Capital Federal|San Telmo|,90000.0,50.0,,2.0
57786,2014-10-01,apartment,|Argentina|Capital Federal|,59500.0,29.0,,1.0
57787,2014-10-01,apartment,|Argentina|Capital Federal|,115000.0,92.0,,4.0
57788,2014-10-01,apartment,|Argentina|Capital Federal|,70000.0,65.0,,2.0
57789,2014-10-01,apartment,|Argentina|Capital Federal|,67000.0,52.0,,3.0
57790,2014-10-01,apartment,|Argentina|Capital Federal|Barracas|,79000.0,42.0,,2.0
57791,2014-10-01,apartment,|Argentina|Capital Federal|,48000.0,31.0,,1.0
57792,2014-10-01,apartment,|Argentina|Capital Federal|Barracas|,70000.0,39.0,,1.0
57793,2014-10-01,apartment,|Argentina|Capital Federal|Barracas|,68000.0,44.0,,2.0
57794,2014-10-01,apartment,|Argentina|Capital Federal|Villa Crespo|,85000.0,63.0,,3.0
57795,2014-10-01,apartment,|Argentina|Capital Federal|Nuñez|,93000.0,62.0,,2.0
57796,2014-10-01,apartment,|Argentina|Capital Federal|Villa Devoto|,58000.0,28.0,,1.0
57797,2014-10-01,apartment,|Argentina|Capital Federal|Palermo|,275000.0,98.0,,3.0
57798,2014-10-01,apartment,|Argentina|Capital Federal|Caballito|,75000.0,39.0,,1.0
57799,2014-10-01,house,|Argentina|Capital Federal|Caballito|,77000.0,40.0,,1.0
57800,2014-10-01,apartment,|Argentina|Capital Federal|Caballito|,68000.0,48.0,,1.0
57801,2014-10-01,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,235000.0,284.0,,4.0
57802,2014-10-01,apartment,|Argentina|Capital Federal|Caballito|,132000.0,47.0,2.0,
57803,2014-10-01,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,118000.0,52.0,7.0,2.0
57804,2014-10-01,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,250000.0,106.0,4.0,3.0
57805,2014-10-01,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,330000.0,170.0,4.0,
57806,2014-10-01,apartment,|Argentina|Capital Federal|Caballito|,163000.0,76.0,11.0,
57807,2014-10-01,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,70000.0,55.0,,3.0
57809,2014-10-01,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,115000.0,50.0,9.0,
57810,2014-10-01,apartment,|Argentina|Capital Federal|Flores|,230000.0,100.0,9.0,
57811,2014-10-01,house,|Argentina|Capital Federal|San Cristobal|,270000.0,156.0,,
57812,2014-10-01,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,520000.0,510.0,,5.0
57813,2014-10-01,apartment,|Argentina|Capital Federal|Colegiales|,116000.0,47.0,,2.0
57817,2014-10-01,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,285000.0,240.0,,3.0
57821,2014-10-01,house,|Argentina|Córdoba|Punilla|,440000.0,2000.0,,
57822,2014-10-01,house,|Argentina|Córdoba|Punilla|,230000.0,700.0,,
57825,2014-10-01,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,65000.0,170.0,,
57826,2014-10-01,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Burzaco|,230000.0,338.0,,
57830,2014-10-01,apartment,|Argentina|Capital Federal|Palermo|,65000.0,28.0,,
57832,2014-10-01,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|,92337.4,30.0,,
57833,2014-10-01,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|,122488.39,50.0,,
57834,2014-10-01,apartment,|Argentina|Capital Federal|,85000.0,48.0,,
57836,2014-10-01,house,|Argentina|Córdoba|Punilla|,330000.0,800.0,,
57837,2014-10-01,apartment,|Argentina|Capital Federal|Villa Crespo|,169000.0,12.0,,
57843,2014-10-01,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,260000.0,145.0,,
57844,2014-10-01,house,|Argentina|Córdoba|Punilla|,650000.0,750.0,,
57845,2014-10-01,store,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Parque Leloir|,1000000.0,1300.0,,
57847,2014-10-01,house,|Argentina|Córdoba|Punilla|,250000.0,700.0,,
57851,2014-10-01,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,700000.0,320.0,,
57853,2014-10-01,apartment,|Argentina|Capital Federal|Palermo|,165000.0,51.0,,
57855,2014-10-02,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,100000.0,60.0,,3.0
57857,2014-10-03,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|,240000.0,700.0,,6.0
57858,2014-10-03,apartment,|Argentina|Capital Federal|San Cristobal|,13043.06,38.0,,1.0
57859,2014-10-04,apartment,|Argentina|Capital Federal|Boedo|,13043.06,36.0,,1.0
57860,2014-10-04,house,|Argentina|Capital Federal|Flores|,592866.62,33.0,,5.0
57861,2014-10-05,apartment,|Argentina|Capital Federal|Monserrat|,14228.79,38.0,,1.0
57862,2014-10-05,apartment,|Argentina|Capital Federal|Mataderos|,90000.0,77.0,4.0,1.0
57863,2014-10-05,apartment,|Argentina|Capital Federal|Mataderos|,75000.0,75.0,3.0,1.0
57864,2014-10-05,apartment,|Argentina|Capital Federal|Mataderos|,80000.0,79.0,3.0,1.0
57865,2014-10-05,apartment,|Argentina|Capital Federal|Mataderos|,80000.0,79.0,3.0,1.0
57866,2014-10-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,415000.0,230.0,,5.0
57868,2014-10-05,apartment,|Argentina|Mendoza|,140802.77,70.0,,2.0
57869,2014-10-05,apartment,|Argentina|Mendoza|,79028.57,50.0,,1.0
57870,2014-10-05,house,|Argentina|Bs.As. G.B.A. Zona Sur|Presidente Perón|Guernica|,128000.0,84.0,,
57871,2014-10-05,apartment,|Argentina|Capital Federal|Las Cañitas|,169000.0,72.0,,2.0
57872,2014-10-05,apartment,|Argentina|Capital Federal|Palermo|,245000.0,109.0,,4.0
57873,2014-10-05,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,560000.0,200.0,,5.0
57875,2014-10-05,apartment,|Argentina|Capital Federal|Recoleta|,370000.0,150.0,4.0,4.0
57876,2014-10-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,130000.0,104.0,,
57877,2014-10-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,78000.0,60.0,,
57885,2014-10-05,apartment,|Argentina|Capital Federal|Caballito|,205000.0,107.0,1.0,
57886,2014-10-05,apartment,|Argentina|Capital Federal|Villa Lugano|,80000.0,160.0,1.0,6.0
57887,2014-10-05,apartment,|Argentina|Capital Federal|Belgrano|,180000.0,70.0,3.0,3.0
57890,2014-10-05,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,42000.0,60.0,,3.0
57893,2014-10-05,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,43500.0,24.0,,1.0
57895,2014-10-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,88332.98,97.0,2.0,3.0
57896,2014-10-05,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,70000.0,64.0,,3.0
57898,2014-10-05,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,42.0,,2.0
57902,2014-10-05,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,68000.0,35.0,,1.0
57903,2014-10-05,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,87000.0,47.0,,2.0
57906,2014-10-05,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,60000.0,49.0,,2.0
57908,2014-10-05,apartment,|Argentina|Salta|Salta|,64777.51,100.0,,4.0
57909,2014-10-05,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,67000.0,24.0,,1.0
57910,2014-10-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Maipu|,98000.0,110.0,,
57911,2014-10-05,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,205000.0,228.0,,
57912,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,80000.0,37.0,5.0,
57913,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,78500.0,36.0,5.0,
57914,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,78500.0,36.0,5.0,
57915,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,78500.0,35.0,5.0,
57916,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,78500.0,35.0,5.0,
57917,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,82000.0,35.0,5.0,
57918,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,82000.0,35.0,5.0,
57919,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,82000.0,35.0,5.0,
57920,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,83000.0,37.0,5.0,
57921,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,71500.0,28.0,5.0,
57922,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,66000.0,28.0,5.0,
57923,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,81000.0,35.0,5.0,
57924,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,71500.0,28.0,5.0,
57925,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,66000.0,28.0,5.0,
57926,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,81000.0,37.0,6.0,
57927,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,79500.0,36.0,6.0,
57928,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,79500.0,36.0,6.0,
57929,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,79500.0,35.0,6.0,
57930,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,83000.0,35.0,6.0,
57931,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,83000.0,35.0,6.0,
57932,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,83000.0,35.0,6.0,
57933,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,84000.0,37.0,6.0,
57934,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,66000.0,28.0,6.0,
57935,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,66000.0,28.0,6.0,
57936,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,82000.0,35.0,6.0,
57937,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,82000.0,35.0,6.0,
57938,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,82000.0,35.0,6.0,
57939,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,72500.0,28.0,6.0,
57940,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,72500.0,28.0,6.0,
57941,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,82000.0,37.0,7.0,
57942,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,80500.0,36.0,7.0,
57943,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,80500.0,35.0,7.0,
57944,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,71500.0,35.0,7.0,
57945,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,84000.0,35.0,7.0,
57946,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,84000.0,35.0,7.0,
57947,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,84000.0,35.0,7.0,
57948,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,85000.0,37.0,7.0,
57949,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,83000.0,35.0,7.0,
57950,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,73500.0,28.0,7.0,
57951,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,83000.0,37.0,8.0,
57952,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,81500.0,36.0,8.0,
57953,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,81500.0,35.0,8.0,
57954,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,81500.0,35.0,8.0,
57955,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,85000.0,35.0,8.0,
57956,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,85000.0,35.0,8.0,
57957,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,85000.0,35.0,8.0,
57958,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,86000.0,37.0,8.0,
57959,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,74500.0,28.0,8.0,
57960,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,84000.0,35.0,8.0,
57961,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,72500.0,37.0,9.0,
57962,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,71500.0,36.0,9.0,
57963,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,71500.0,36.0,9.0,
57964,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,71500.0,35.0,9.0,
57965,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,71500.0,35.0,9.0,
57966,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,71500.0,35.0,9.0,
57967,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,71500.0,35.0,9.0,
57968,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,71500.0,35.0,9.0,
57969,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,72500.0,37.0,9.0,
57970,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,66000.0,28.0,9.0,
57971,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,66000.0,28.0,9.0,
57972,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,85000.0,35.0,9.0,
57973,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,85000.0,35.0,9.0,
57974,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,83500.0,36.0,10.0,
57975,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,83500.0,35.0,10.0,
57976,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,83500.0,35.0,10.0,
57977,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,87000.0,35.0,10.0,
57978,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,87000.0,35.0,10.0,
57979,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,71500.0,37.0,10.0,
57980,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,76500.0,28.0,10.0,
57981,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,66000.0,28.0,10.0,
57982,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,76500.0,28.0,10.0,
57983,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,76500.0,28.0,10.0,
57984,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,84500.0,36.0,11.0,
57985,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,84500.0,36.0,11.0,
57986,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,71500.0,35.0,11.0,
57987,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,71500.0,35.0,11.0,
57988,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,84500.0,35.0,11.0,
57989,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,88000.0,35.0,11.0,
57990,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,87000.0,35.0,11.0,
57991,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,87000.0,35.0,11.0,
57992,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,77500.0,28.0,11.0,
57993,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,77500.0,28.0,11.0,
57994,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,85500.0,36.0,12.0,
57995,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,85500.0,35.0,12.0,
57996,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,85500.0,35.0,12.0,
57997,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,85500.0,35.0,12.0,
57998,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,89000.0,35.0,12.0,
57999,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,89000.0,35.0,12.0,
58000,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,90000.0,37.0,12.0,
58001,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,78500.0,28.0,12.0,
58002,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,88000.0,35.0,12.0,
58003,2014-10-05,apartment,|Argentina|Capital Federal|Centro / Microcentro|,88000.0,35.0,12.0,
