,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
96036,2015-07-10,apartment,|Argentina|Córdoba|,87155.46,0.0,,2.0
96037,2015-07-10,apartment,|Argentina|Córdoba|,87155.46,0.0,,2.0
96038,2015-07-10,apartment,|Argentina|Córdoba|,89334.35,0.0,,2.0
96039,2015-07-10,apartment,|Argentina|Córdoba|,90423.79,0.0,,2.0
96040,2015-07-10,apartment,|Argentina|Córdoba|,91513.24,0.0,,2.0
96041,2015-07-10,apartment,|Argentina|Córdoba|,92602.68,0.0,,2.0
96042,2015-07-10,apartment,|Argentina|Córdoba|,93692.12,0.0,,2.0
96043,2015-07-10,apartment,|Argentina|Córdoba|,90423.79,0.0,,2.0
96044,2015-07-10,apartment,|Argentina|Córdoba|,91513.24,0.0,,2.0
96045,2015-07-10,apartment,|Argentina|Córdoba|,92602.68,0.0,,2.0
96046,2015-07-10,apartment,|Argentina|Córdoba|,93692.12,0.0,,2.0
96047,2015-07-10,apartment,|Argentina|Córdoba|,87155.46,0.0,,2.0
96048,2015-07-10,apartment,|Argentina|Córdoba|,88244.91,0.0,,2.0
96049,2015-07-10,apartment,|Argentina|Córdoba|,89334.35,0.0,,2.0
96050,2015-07-10,apartment,|Argentina|Córdoba|,90423.79,0.0,,2.0
96051,2015-07-10,apartment,|Argentina|Córdoba|,91513.24,0.0,,2.0
96052,2015-07-10,apartment,|Argentina|Capital Federal|Villa Devoto|,65000.0,0.0,,1.0
96054,2015-07-10,house,|Argentina|Buenos Aires Interior|General Paz|Villanueva|,210000.0,719.0,,4.0
96055,2015-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,168000.0,0.0,,3.0
96056,2015-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,116000.0,0.0,,2.0
96057,2015-07-10,apartment,|Argentina|Capital Federal|Barrio Norte|,95000.0,0.0,,2.0
96058,2015-07-10,apartment,|Argentina|Capital Federal|Belgrano|,495000.0,0.0,,2.0
96059,2015-07-10,apartment,|Argentina|Capital Federal|San Cristobal|,88000.0,36.0,,1.0
96060,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|La Arboleda de Maschwitz|,250000.0,650.0,,4.0
96061,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|La Arboleda de Maschwitz|,200000.0,680.0,,3.0
96062,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,125000.0,350.0,,5.0
96063,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|La Arboleda de Maschwitz|,195000.0,600.0,,4.0
96065,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,220000.0,1700.0,,5.0
96066,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,178000.0,900.0,,4.0
96067,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|La Arboleda de Maschwitz|,180000.0,952.0,,5.0
96068,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,100000.0,700.0,,4.0
96069,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|La Arboleda de Maschwitz|,135000.0,235.0,,4.0
96070,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|La Arboleda de Maschwitz|,190000.0,1650.0,,2.0
96071,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|La Arboleda de Maschwitz|,155000.0,800.0,,3.0
96072,2015-07-10,apartment,|Argentina|Capital Federal|Almagro|,68000.0,33.0,,1.0
96073,2015-07-10,apartment,|Argentina|Capital Federal|Almagro|,68000.0,33.0,,1.0
96074,2015-07-10,apartment,|Argentina|Capital Federal|Almagro|,70000.0,33.0,,1.0
96075,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,140000.0,165.0,,3.0
96076,2015-07-10,PH,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|,33000.0,170.0,,3.0
96077,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,120000.0,443.0,,
96079,2015-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|La Reja|,170000.0,604.0,,
96080,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,185000.0,187.0,,
96082,2015-07-10,PH,|Argentina|Capital Federal|Palermo|,159000.0,100.0,,
96083,2015-07-10,PH,|Argentina|Capital Federal|Palermo|,159000.0,100.0,,
96084,2015-07-10,PH,|Argentina|Capital Federal|Palermo|,159000.0,100.0,,
96085,2015-07-10,PH,|Argentina|Capital Federal|Palermo|,159000.0,100.0,,
96086,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,155000.0,400.0,,
96087,2015-07-10,house,|Argentina|Córdoba|Villa Carlos Paz|,103000.0,250.0,,4.0
96088,2015-07-10,PH,|Argentina|Córdoba|Villa Carlos Paz|,87898.56,225.0,,2.0
96102,2015-07-10,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,90000.0,60.0,,2.0
96106,2015-07-10,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,180000.0,342.0,,4.0
96107,2015-07-10,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,118000.0,35.0,,2.0
96108,2015-07-10,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,138000.0,45.0,,2.0
96109,2015-07-10,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,54800.0,27.0,,1.0
96110,2015-07-10,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,79800.0,46.0,,2.0
96111,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|,300000.0,800.0,,
96112,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|,160000.0,200.0,,
96113,2015-07-10,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,177000.0,95.0,,3.0
96114,2015-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,210000.0,0.0,,3.0
96115,2015-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,122000.0,0.0,,2.0
96116,2015-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,104000.0,0.0,,2.0
96117,2015-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,108000.0,0.0,,2.0
96118,2015-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,159000.0,0.0,,3.0
96119,2015-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,142000.0,0.0,,3.0
96125,2015-07-10,apartment,|Argentina|Capital Federal|Caballito|,115000.0,60.0,,
96126,2015-07-10,house,|Argentina|Buenos Aires Interior|Lobos|,700000.0,15000.0,,
96127,2015-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,165000.0,74.0,5.0,
96128,2015-07-10,apartment,|Argentina|Capital Federal|Caballito|,90000.0,54.0,,3.0
96129,2015-07-10,apartment,|Argentina|Capital Federal|Almagro|,108000.0,52.0,,3.0
96130,2015-07-10,apartment,|Argentina|Capital Federal|Caballito|,104000.0,68.0,,3.0
96131,2015-07-10,apartment,|Argentina|Capital Federal|Caballito|,150000.0,89.0,,3.0
96132,2015-07-10,apartment,|Argentina|Capital Federal|Caballito|,219000.0,113.0,,4.0
96133,2015-07-10,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,180000.0,450.0,,3.0
96153,2015-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,45000.0,35.0,4.0,
96154,2015-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,86000.0,45.0,,
96155,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,470000.0,0.0,,
96156,2015-07-10,apartment,|Argentina|Capital Federal|Recoleta|,170000.0,62.0,3.0,
96157,2015-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,150000.0,69.0,1.0,
96158,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|,420000.0,3250.0,,
96159,2015-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,99000.0,52.0,2.0,
96160,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|,320000.0,950.0,,
96161,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,335000.0,1110.0,,
96162,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,338000.0,1100.0,,
96163,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,245000.0,189.0,,
96164,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Maschwitz|,390000.0,2040.0,,
96165,2015-07-10,apartment,|Argentina|Capital Federal|Retiro|,379000.0,132.0,,
96167,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,210000.0,718.0,,
96168,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,220000.0,669.0,,
96169,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,230000.0,669.0,,
96170,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,1350000.0,976.0,,
96171,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1150000.0,1100.0,,
96172,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,323000.0,1012.0,,
96173,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,600000.0,712.0,,
96174,2015-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,175000.0,47.0,5.0,
96175,2015-07-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,120000.0,75.0,,
96176,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|,850000.0,898.0,,
96177,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,250000.0,168.0,,
96178,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,140000.0,200.0,,
96179,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|,295000.0,360.0,,
96180,2015-07-10,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,280000.0,314.0,,
96181,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|,270000.0,284.0,,
96182,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|,420000.0,608.0,,
96183,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,440000.0,350.0,,
96184,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,600000.0,712.0,,
96185,2015-07-10,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,160000.0,180.0,,
96186,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,460000.0,459.0,,
96187,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,315000.0,181.0,,
96188,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,230000.0,669.0,,
96189,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,220000.0,668.0,,
96190,2015-07-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,239000.0,740.0,,
96192,2015-07-10,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,45000.0,900.0,,6.0
96193,2015-07-10,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,34000.0,20.0,,1.0
96196,2015-07-10,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,79900.0,180.0,,5.0
96203,2015-07-10,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,70900.0,38.0,,2.0
96204,2015-07-10,store,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,115000.0,100.0,,
96205,2015-07-10,house,|Argentina|Buenos Aires Costa Atlántica|Miramar|,330000.0,750.0,,
96206,2015-07-10,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,180000.0,200.0,,4.0
96207,2015-07-10,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,320000.0,1271.0,,4.0
96219,2015-07-11,apartment,|Argentina|Capital Federal|Colegiales|,135000.0,57.0,,2.0
96220,2015-07-11,apartment,|Argentina|Capital Federal|Villa del Parque|,135000.0,78.0,,4.0
96221,2015-07-11,apartment,|Argentina|Capital Federal|Coghlan|,375800.0,167.0,4.0,3.0
96222,2015-07-11,apartment,|Argentina|Capital Federal|,330000.0,73.0,15.0,3.0
96223,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,240000.0,421.0,,3.0
96224,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,240000.0,421.0,,3.0
96225,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,450000.0,310.0,,5.0
96226,2015-07-11,apartment,|Argentina|Capital Federal|,90000.0,35.0,10.0,2.0
96227,2015-07-11,apartment,|Argentina|Capital Federal|Centro / Microcentro|,90000.0,35.0,10.0,2.0
96228,2015-07-11,apartment,|Argentina|Capital Federal|Centro / Microcentro|,72000.0,44.0,2.0,3.0
96229,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,335000.0,330.0,,4.0
96230,2015-07-11,apartment,|Argentina|Capital Federal|Congreso|,119000.0,59.0,1.0,2.0
96231,2015-07-11,apartment,|Argentina|Capital Federal|Balvanera|,119000.0,59.0,1.0,2.0
96232,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,450000.0,310.0,,5.0
96233,2015-07-11,apartment,|Argentina|Capital Federal|Balvanera|,72000.0,44.0,2.0,3.0
96234,2015-07-11,apartment,|Argentina|Capital Federal|Congreso|,72000.0,44.0,2.0,3.0
96235,2015-07-11,apartment,|Argentina|Capital Federal|Balvanera|,63000.0,34.0,1.0,2.0
96236,2015-07-11,apartment,|Argentina|Capital Federal|Congreso|,149000.0,70.0,2.0,4.0
96237,2015-07-11,apartment,|Argentina|Capital Federal|Balvanera|,149000.0,70.0,2.0,4.0
96238,2015-07-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,210000.0,140.0,3.0,5.0
96239,2015-07-11,apartment,|Argentina|Capital Federal|,72000.0,44.0,2.0,3.0
96240,2015-07-11,apartment,|Argentina|Capital Federal|Congreso|,149000.0,70.0,2.0,3.0
96241,2015-07-11,apartment,|Argentina|Capital Federal|Once|,149000.0,70.0,2.0,3.0
96242,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,240000.0,421.0,,3.0
96243,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,240000.0,421.0,,3.0
96244,2015-07-11,apartment,|Argentina|Capital Federal|Floresta|,97505.17,34.0,,
96245,2015-07-11,PH,|Argentina|Capital Federal|Versalles|,135000.0,0.0,,3.0
96246,2015-07-11,apartment,|Argentina|Capital Federal|Floresta|,70000.0,0.0,,2.0
96247,2015-07-11,PH,|Argentina|Capital Federal|Floresta|,187000.0,0.0,,3.0
96248,2015-07-11,apartment,|Argentina|Capital Federal|Floresta|,72000.0,0.0,,
96249,2015-07-11,apartment,|Argentina|Capital Federal|Floresta|,70000.0,0.0,,3.0
96250,2015-07-11,PH,|Argentina|Capital Federal|Villa Urquiza|,98000.0,0.0,,3.0
96252,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,450000.0,310.0,,5.0
96253,2015-07-11,apartment,|Argentina|Capital Federal|Palermo|,130000.0,47.0,8.0,2.0
96254,2015-07-11,apartment,|Argentina|Capital Federal|Barrio Norte|,90000.0,35.0,10.0,2.0
96256,2015-07-11,apartment,|Argentina|Capital Federal|Palermo|,99000.0,56.0,,1.0
96257,2015-07-11,apartment,|Argentina|Capital Federal|Colegiales|,84700.0,50.0,1.0,1.0
96258,2015-07-11,apartment,|Argentina|Capital Federal|Almagro|,65000.0,30.0,3.0,2.0
96259,2015-07-11,apartment,|Argentina|Capital Federal|Belgrano|,330000.0,73.0,15.0,3.0
96260,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,360000.0,320.0,,5.0
96261,2015-07-11,apartment,|Argentina|Capital Federal|Recoleta|,90000.0,35.0,10.0,2.0
96262,2015-07-11,apartment,|Argentina|Capital Federal|Palermo|,99000.0,56.0,,1.0
96263,2015-07-11,apartment,|Argentina|Capital Federal|Congreso|,63000.0,34.0,1.0,2.0
96264,2015-07-11,house,|Argentina|Capital Federal|Agronomía|,380000.0,400.0,,5.0
96265,2015-07-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,210000.0,140.0,3.0,5.0
96266,2015-07-11,apartment,|Argentina|Capital Federal|Balvanera|,64500.0,39.0,1.0,2.0
96267,2015-07-11,apartment,|Argentina|Capital Federal|Almagro|,119000.0,59.0,1.0,2.0
96268,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,210000.0,712.0,,4.0
96270,2015-07-11,apartment,|Argentina|Capital Federal|Once|,149000.0,70.0,2.0,4.0
96271,2015-07-11,apartment,|Argentina|Capital Federal|Caballito|,135000.0,64.0,,
96274,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|,330000.0,100.0,,
96275,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Oeste|,240000.0,1000.0,,
96276,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Oeste|,185000.0,400.0,,
96277,2015-07-11,house,|Argentina|Misiones|Posadas|,251831.25,424.0,,
96279,2015-07-11,apartment,|Argentina|Capital Federal|Saavedra|,120000.0,43.0,2.0,1.0
96280,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,530000.0,399.0,,6.0
96282,2015-07-11,apartment,|Argentina|Santa Fe|Rosario|,85000.0,50.0,,2.0
96283,2015-07-11,house,|Argentina|Capital Federal|Floresta|,240000.0,1000.0,,
96284,2015-07-11,house,|Argentina|Córdoba|Punilla|,1900000.0,10000.0,,
96285,2015-07-11,house,|Argentina|Córdoba|Punilla|,265000.0,550.0,,
96286,2015-07-11,house,|Argentina|Córdoba|Punilla|,435777.32,2100.0,,
96287,2015-07-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|Chauvín|,240000.0,173.0,,4.0
96290,2015-07-11,house,|Argentina|Córdoba|Punilla|,196099.79,470.0,,
96291,2015-07-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,120000.0,68.0,,
96292,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,95000.0,401.0,,
96295,2015-07-11,apartment,|Argentina|Capital Federal|Caballito|,90000.0,0.0,,2.0
96296,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|El Talar|,630000.0,850.0,,4.0
96297,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Sur|Lomas de Zamora|Banfield|,190000.0,150.0,,3.0
96298,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,438000.0,900.0,,5.0
96300,2015-07-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,45000.0,180.0,,3.0
96301,2015-07-11,house,|Argentina|Buenos Aires Interior|Luján|Open Door|,130000.0,2500.0,,
96303,2015-07-11,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,69000.0,283.0,,3.0
96306,2015-07-11,store,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,89000.0,160.0,,
96310,2015-07-11,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85000.0,75.0,,4.0
96311,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Del Viso|,120000.0,765.0,,4.0
96312,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,323000.0,1012.0,,6.0
96313,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,350000.0,570.0,,5.0
96314,2015-07-11,house,|Argentina|Córdoba|,163416.49,300.0,,
96316,2015-07-11,house,|Argentina|Buenos Aires Interior|General Pueyrredón|Sierra de los Padres|,115000.0,1060.0,,3.0
96317,2015-07-11,house,|Argentina|Buenos Aires Interior|General Pueyrredón|Sierra de los Padres|,118000.0,1060.0,,4.0
96318,2015-07-11,house,|Argentina|Buenos Aires Interior|General Pueyrredón|Sierra de los Padres|,158000.0,1060.0,,5.0
96319,2015-07-11,house,|Argentina|Buenos Aires Interior|General Pueyrredón|Sierra de los Padres|,89000.0,1060.0,,2.0
96320,2015-07-11,house,|Argentina|Buenos Aires Interior|General Pueyrredón|Sierra de los Padres|,143000.0,1060.0,,4.0
96326,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,350000.0,200.0,,
96327,2015-07-11,apartment,|Argentina|Capital Federal|Recoleta|,1300000.0,447.0,8.0,
96328,2015-07-11,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,85000.0,50.0,,
96329,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|El Talar|,630000.0,850.0,,
96330,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,220000.0,900.0,,
96331,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Del Viso|,620000.0,984.0,,
96332,2015-07-11,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,390000.0,0.0,10.0,
96334,2015-07-11,house,|Argentina|Córdoba|Punilla|,337727.42,700.0,,
96336,2015-07-11,house,|Argentina|Córdoba|Punilla|,147074.84,186.0,,
96337,2015-07-11,house,|Argentina|Córdoba|Punilla|,130733.2,191.0,,
96338,2015-07-11,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Del Viso|,140538.18,300.0,,
96346,2015-07-11,PH,|Argentina|Capital Federal|Villa General Mitre|,125000.0,97.0,,
96348,2015-07-12,apartment,|Argentina|Capital Federal|Nuñez|,325000.0,0.0,,4.0
96349,2015-07-12,apartment,|Argentina|Capital Federal|Colegiales|,250000.0,0.0,,3.0
96350,2015-07-12,apartment,|Argentina|Capital Federal|Nuñez|,320000.0,0.0,,4.0
96351,2015-07-12,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,79000.0,0.0,,3.0
96352,2015-07-12,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,94000.0,0.0,,1.0
96353,2015-07-12,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,86000.0,0.0,,2.0
96354,2015-07-12,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Libertad|,48000.0,200.0,,3.0
96355,2015-07-12,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,195000.0,200.0,,4.0
96356,2015-07-12,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,130000.0,220.0,,4.0
96357,2015-07-12,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,235000.0,364.0,,4.0
96358,2015-07-12,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,120000.0,297.0,,3.0
96359,2015-07-12,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,135000.0,198.0,,4.0
96360,2015-07-12,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,130000.0,220.0,,5.0
96361,2015-07-12,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,150000.0,55.0,,4.0
96362,2015-07-12,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,55000.0,260.0,,3.0
96363,2015-07-12,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,108000.0,0.0,,3.0
96364,2015-07-12,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,150000.0,228.0,,4.0
96365,2015-07-12,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|San Antonio De Padua|,145000.0,477.0,,2.0
96366,2015-07-12,apartment,|Argentina|Capital Federal|Palermo|,450000.0,144.0,,5.0
96367,2015-07-12,apartment,|Argentina|Capital Federal|Palermo|,255000.0,0.0,,3.0
96368,2015-07-12,apartment,|Uruguay|Montevideo|,321107.0,87.0,,3.0
96369,2015-07-12,apartment,|Uruguay|Maldonado|,187500.0,0.0,,2.0
96370,2015-07-12,apartment,|Uruguay|Maldonado|,191000.0,0.0,,2.0
96371,2015-07-12,apartment,|Uruguay|Maldonado|,194500.0,0.0,,2.0
96372,2015-07-12,apartment,|Uruguay|Maldonado|,164000.0,0.0,,2.0
96373,2015-07-12,apartment,|Uruguay|Maldonado|,183000.0,0.0,,2.0
96374,2015-07-12,apartment,|Uruguay|Maldonado|,186500.0,0.0,,2.0
96375,2015-07-12,apartment,|Uruguay|Maldonado|,190000.0,0.0,,2.0
96376,2015-07-12,apartment,|Uruguay|Maldonado|,192500.0,0.0,,2.0
96377,2015-07-12,apartment,|Argentina|Buenos Aires Interior|Luján|Luján|,220000.0,0.0,,3.0
96378,2015-07-12,house,|Argentina|Buenos Aires Interior|Luján|,340000.0,2300.0,,
96379,2015-07-12,house,|Argentina|Buenos Aires Interior|Luján|Luján|,130000.0,350.0,,4.0
96380,2015-07-12,house,|Argentina|Buenos Aires Interior|Luján|Luján|,160000.0,2306.0,,6.0
96381,2015-07-12,house,|Argentina|Buenos Aires Interior|Luján|Luján|,130000.0,456.0,,3.0
96382,2015-07-12,house,|Argentina|Buenos Aires Interior|Luján|,100000.0,797.0,,3.0
96385,2015-07-12,house,|Argentina|Capital Federal|,365000.0,400.0,,4.0
96386,2015-07-12,apartment,|Argentina|Capital Federal|Belgrano|,220000.0,101.0,,4.0
96387,2015-07-12,apartment,|Argentina|Capital Federal|Belgrano|,95000.0,43.0,6.0,1.0
96399,2015-07-12,apartment,|Argentina|Capital Federal|Belgrano|,310000.0,135.0,,5.0
96400,2015-07-12,apartment,|Argentina|Capital Federal|Almagro|,150000.0,61.0,1.0,3.0
96401,2015-07-12,apartment,|Argentina|Capital Federal|,395000.0,138.0,8.0,2.0
96402,2015-07-12,apartment,|Argentina|Capital Federal|Almagro|,109000.0,45.0,3.0,3.0
96403,2015-07-12,apartment,|Argentina|Capital Federal|Villa Crespo|,95000.0,47.0,1.0,2.0
96404,2015-07-12,store,|Argentina|Capital Federal|Villa Crespo|,41398.85,380.0,,
96405,2015-07-12,apartment,|Argentina|Capital Federal|Villa Crespo|,145000.0,87.0,1.0,3.0
