,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
16432,2016-07-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,470000.0,600.0,,
16433,2016-07-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,745000.0,995.0,,
16434,2016-07-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1450000.0,2000.0,,
16435,2016-07-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,850000.0,1200.0,,
16436,2016-07-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,890000.0,960.0,,
16437,2016-07-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,220000.0,158.0,,
16438,2016-07-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1200000.0,490.0,,
16439,2016-07-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,750000.0,425.0,,
16442,2016-07-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,800000.0,850.0,,
16443,2016-07-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,350000.0,460.0,,
16444,2016-07-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Boulogne Sur Mer|,215000.0,200.0,,
16445,2016-07-15,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,255000.0,203.0,,
16449,2016-07-15,house,|Argentina|Capital Federal|,340000.0,800.0,,
16450,2016-07-15,house,|Argentina|Capital Federal|,475000.0,800.0,,
16452,2016-07-16,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Rincón de Milberg|,620000.0,720.0,,
16454,2016-07-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Boulogne Sur Mer|,187000.0,233.0,,
16455,2016-07-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,340000.0,490.0,,
16456,2016-07-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,771000.0,435.0,,
16457,2016-07-18,house,|Argentina|Capital Federal|,890000.0,1100.0,,
16458,2016-07-18,house,|Argentina|Buenos Aires Costa Atlántica|Cariló|,338000.0,816.0,,
16459,2016-07-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,260000.0,800.0,,
16461,2016-07-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,320000.0,900.0,,
16462,2016-07-18,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,225000.0,150.0,,
16463,2016-07-18,apartment,|Argentina|Capital Federal|Puerto Madero|,880000.0,169.0,,
16464,2016-07-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,590000.0,980.0,,
16465,2016-07-18,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,180000.0,81.0,,
16466,2016-07-18,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,180000.0,81.0,,
16469,2016-07-18,store,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,70000.0,32.0,,
16475,2016-07-18,house,|Argentina|Capital Federal|,2200000.0,2178.0,,
16483,2016-07-19,apartment,|Argentina|Capital Federal|Retiro|,720000.0,378.0,,10.0
16484,2016-07-19,apartment,|Argentina|Capital Federal|Retiro|,620000.0,289.0,,9.0
16486,2016-07-19,apartment,|Argentina|Capital Federal|Centro / Microcentro|,88000.0,30.0,,1.0
16487,2016-07-19,apartment,|Argentina|Capital Federal|Once|,60000.0,28.0,,1.0
16488,2016-07-19,house,|Argentina|Capital Federal|San Cristobal|,425000.0,380.0,,
16489,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,650000.0,457.0,,
16490,2016-07-19,store,|Argentina|Capital Federal|Retiro|,153000.0,33.0,,
16491,2016-07-19,store,|Argentina|Capital Federal|San Telmo|,90000.0,72.0,,
16492,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Del Viso|,600000.0,585.0,,
16493,2016-07-19,store,|Argentina|Capital Federal|San Telmo|,193000.0,155.0,,
16494,2016-07-19,store,|Argentina|Capital Federal|Centro / Microcentro|,28000.0,10.0,,
16495,2016-07-19,apartment,|Argentina|Capital Federal|Recoleta|,900000.0,205.0,,5.0
16496,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,198000.0,120.0,,
16497,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,398000.0,200.0,,
16498,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrio Santa Teresa|,330000.0,166.0,,
16499,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrio Santa Teresa|,280000.0,166.0,,
16500,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,370000.0,166.0,,
16501,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,380000.0,238.0,,
16502,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,360000.0,240.0,,
16503,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,360000.0,210.0,,
16504,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,395000.0,230.0,,
16505,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,485000.0,245.0,,
16506,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,250000.0,140.0,,
16507,2016-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,185000.0,68.0,,1.0
16508,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,420000.0,200.0,,
16509,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,600000.0,350.0,,
16510,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,580000.0,320.0,,
16511,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,850000.0,330.0,,
16512,2016-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,198000.0,75.0,,2.0
16513,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,250000.0,192.0,,
16514,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,430000.0,250.0,,
16515,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,1500000.0,462.0,,
16516,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,480000.0,220.0,,
16517,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,265000.0,160.0,,
16518,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Las Glorietas|,529000.0,300.0,,
16519,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,320000.0,230.0,,
16520,2016-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,200000.0,57.0,,1.0
16521,2016-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Enyoi|,170000.0,55.0,,2.0
16522,2016-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Enyoi|,170000.0,55.0,,2.0
16523,2016-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Enyoi|,180000.0,52.0,,2.0
16524,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,440000.0,220.0,,
16525,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,255000.0,179.0,,
16526,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1190000.0,490.0,,
16527,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,435000.0,256.0,,
16528,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,310000.0,210.0,,
16529,2016-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,185000.0,76.0,,3.0
16530,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1200000.0,550.0,,
16531,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,540000.0,380.0,,
16532,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,685000.0,310.0,,
16533,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Barrio San Francisco|,260000.0,150.0,,
16534,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,335000.0,210.0,,
16535,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,255000.0,150.0,,
16536,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,710000.0,310.0,,
16537,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,690000.0,370.0,,
16538,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,299000.0,110.0,,
16539,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Lagos|,920000.0,322.0,,
16540,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Lagos|,970000.0,351.0,,
16541,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,545000.0,225.0,,
16542,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,355000.0,190.0,,
16543,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,395000.0,100.0,,
16544,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,400000.0,200.0,,
16545,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,120000.0,63.0,,
16546,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,175000.0,70.0,,
16547,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Lagos|,680000.0,314.0,,
16548,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Loma Verde|,172000.0,150.0,,
16549,2016-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,160000.0,50.0,,1.0
16550,2016-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,175000.0,74.0,,3.0
16551,2016-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,100000.0,32.0,,1.0
16552,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1800000.0,650.0,,
16553,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,220000.0,150.0,,
16554,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,390000.0,252.0,,
16555,2016-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,190000.0,123.0,,1.0
16556,2016-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,190000.0,123.0,,1.0
16557,2016-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,220000.0,90.0,,3.0
16558,2016-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,525000.0,50.0,,1.0
16559,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,480000.0,180.0,,
16560,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,388000.0,130.0,,
16561,2016-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,430000.0,90.0,,4.0
16563,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,450000.0,211.0,,
16564,2016-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,159000.0,97.0,,3.0
16565,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,3300000.0,3248.0,,
16566,2016-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,220000.0,165.0,,5.0
16567,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Solares del Talar|,495000.0,520.0,,
16568,2016-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,170000.0,82.0,,3.0
16569,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,349000.0,500.0,,
16570,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,200000.0,167.0,,
16571,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,200000.0,167.0,,
16572,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Solares del Talar|,465000.0,340.0,,
16573,2016-07-19,apartment,|Argentina|Capital Federal|San Nicolás|,62000.0,32.0,,1.0
16576,2016-07-19,house,"|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Barrio Cerrado ""Buen Retiro""|",259000.0,720.0,,
16579,2016-07-19,apartment,|Argentina|Santa Fe|Rosario|,72438.66,0.0,,
16582,2016-07-19,PH,|Argentina|Capital Federal|Floresta|,110000.0,63.0,,
16583,2016-07-19,apartment,|Argentina|Córdoba|,87672.6,50.0,,
16588,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Glew|,36008.39,300.0,,
16589,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Ingeniero Pablo Nogués|,34442.8,215.0,,
16591,2016-07-19,PH,|Argentina|Capital Federal|Flores|,158000.0,125.0,,
16592,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Estancias del Pilar|,497000.0,1200.0,,
16594,2016-07-19,PH,|Argentina|Capital Federal|Liniers|,85000.0,55.0,,
16595,2016-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,60000.0,45.0,,
16597,2016-07-19,apartment,|Argentina|Santa Fe|Rosario|,91231.17,41.0,,
16598,2016-07-19,apartment,|Argentina|Capital Federal|Almagro|,279000.0,155.0,,
16601,2016-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,130000.0,54.0,,
16603,2016-07-19,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,100000.0,85.0,,
16604,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,100000.0,85.0,,
16605,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,238000.0,145.0,,
16607,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Burzaco|,95000.0,576.0,,
16608,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,250000.0,415.0,,
16609,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Presidente Perón|Guernica|,40000.0,300.0,,
16610,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Alisos|,450000.0,250.0,,
16612,2016-07-19,house,|Argentina|Córdoba|Punilla|,265000.0,760.0,,
16613,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,168000.0,356.0,,
16615,2016-07-19,apartment,|Argentina|Capital Federal|Parque Chacabuco|,98000.0,51.0,,
16619,2016-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,48000.0,50.0,,
16620,2016-07-19,apartment,|Argentina|Santa Fe|Rosario|,69640.85,37.0,,
16622,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,230000.0,190.0,,
16623,2016-07-19,apartment,|Argentina|Santa Fe|Rosario|,83988.03,44.0,,
16625,2016-07-19,apartment,|Argentina|Capital Federal|Palermo|,94000.0,38.0,,
16627,2016-07-19,store,|Argentina|Misiones|Capioví|,810000.0,2428.0,,
16628,2016-07-19,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,115000.0,61.0,,
16630,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,170000.0,167.0,,
16631,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,152000.0,200.0,,
16637,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,180000.0,171.0,,
16639,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,81410.27,45.0,,
16641,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,81410.27,45.0,,
16642,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,81410.27,45.0,,
16643,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,81410.27,45.0,,
16644,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,81410.27,45.0,,
16645,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,81410.27,45.0,,
16646,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,81410.27,45.0,,
16647,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,81410.27,45.0,,
16648,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,81410.27,45.0,,
16649,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,81410.27,45.0,,
16650,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,81410.27,45.0,,
16651,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,81410.27,45.0,,
16652,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,81410.27,45.0,,
16653,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,81410.27,45.0,,
16654,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,81410.27,45.0,,
16655,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,81410.27,45.0,,
16656,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,81410.27,45.0,,
16657,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,81410.27,45.0,,
16658,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,81410.27,45.0,,
16659,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,81410.27,45.0,,
16660,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,195000.0,170.0,,
16661,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,108000.0,66.0,,
16662,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Burzaco|,180000.0,286.0,,
16663,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,250000.0,240.0,,
16665,2016-07-19,apartment,|Argentina|Capital Federal|Balvanera|,134000.0,74.0,,
16668,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,220000.0,295.0,,
16669,2016-07-19,apartment,|Argentina|Capital Federal|Recoleta|,480000.0,133.0,,
16671,2016-07-19,house,|Argentina|Misiones|Posadas|,219181.51,395.0,,
16674,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,400000.0,377.0,,5.0
16676,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,195000.0,170.0,,4.0
16677,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Madero|,580000.0,1173.0,,6.0
16693,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,110000.0,207.0,,3.0
16709,2016-07-19,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,74000.0,80.0,,4.0
16711,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,120000.0,40.0,,3.0
16714,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,140000.0,139.0,,4.0
16716,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,140000.0,280.0,,3.0
16717,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,145000.0,303.0,,3.0
16718,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,100000.0,170.0,,3.0
16719,2016-07-19,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,125000.0,110.0,,4.0
16720,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,90000.0,50.0,,3.0
16721,2016-07-19,house,|Argentina|Córdoba|,480000.0,1000.0,,
16737,2016-07-19,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,230000.0,60.0,,
16738,2016-07-19,house,|Argentina|Córdoba|Capilla del Monte|,100000.0,204.0,,3.0
16740,2016-07-19,apartment,|Argentina|Capital Federal|Flores|,68500.0,36.0,,1.0
16741,2016-07-19,apartment,|Argentina|Capital Federal|Flores|,72000.0,36.0,,1.0
16742,2016-07-19,apartment,|Argentina|Capital Federal|Flores|,105000.0,49.0,,2.0
16743,2016-07-19,apartment,|Argentina|Capital Federal|Flores|,75000.0,36.0,,1.0
16744,2016-07-19,apartment,|Argentina|Capital Federal|Flores|,75000.0,35.0,,1.0
16745,2016-07-19,apartment,|Argentina|Capital Federal|Flores|,78000.0,36.0,,1.0
16746,2016-07-19,apartment,|Argentina|Capital Federal|Flores|,78000.0,35.0,,1.0
16754,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,68900.0,27.0,,1.0
16757,2016-07-19,apartment,|Argentina|Capital Federal|Parque Patricios|,83000.0,56.0,,3.0
16759,2016-07-19,apartment,|Argentina|Capital Federal|Parque Patricios|,98000.0,59.0,,3.0
16769,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,70000.0,65.0,,4.0
16777,2016-07-19,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,170000.0,269.0,,4.0
16779,2016-07-19,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,115000.0,328.0,,3.0
16780,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,110000.0,50.0,,2.0
16794,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,59900.0,28.0,,1.0
16795,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,57900.0,30.0,,1.0
16796,2016-07-19,store,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,15000.0,21.0,,
16809,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,140000.0,96.0,,4.0
16814,2016-07-19,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,110000.0,60.0,,3.0
16815,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,68000.0,75.0,,3.0
16816,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,123000.0,50.0,,2.0
16817,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,115000.0,47.0,,2.0
16818,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,77900.0,47.0,,2.0
16820,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,175000.0,70.0,,3.0
16830,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,289000.0,50.0,,2.0
16831,2016-07-19,store,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,140000.0,88.0,,
16832,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,65000.0,50.0,,3.0
16833,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,69000.0,43.0,,2.0
16834,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,50000.0,29.0,,1.0
16837,2016-07-19,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,52000.0,60.0,,3.0
16839,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,40.0,,2.0
16841,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Villa Tesei|,150000.0,204.0,,
16842,2016-07-19,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Villa Tesei|,135000.0,100.0,,
16849,2016-07-19,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,380000.0,758.0,,4.0
16872,2016-07-19,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,350000.0,232.0,,4.0
16876,2016-07-19,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,190000.0,385.0,,
16877,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85900.0,53.0,,2.0
16878,2016-07-19,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85000.0,115.0,,3.0
16881,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,133000.0,50.0,,2.0
16882,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,64000.0,30.0,,1.0
16884,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,60000.0,30.0,,1.0
16889,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,85000.0,73.0,,3.0
16890,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,130000.0,120.0,,3.0
16892,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,52900.0,30.0,,1.0
16893,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85900.0,53.0,,2.0
16894,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,69000.0,37.0,,2.0
16895,2016-07-19,apartment,|Argentina|Capital Federal|Recoleta|,259000.0,91.0,,4.0
16898,2016-07-19,house,|Argentina|Buenos Aires Interior|Balcarce|,370000.0,500.0,,5.0
16931,2016-07-19,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85900.0,53.0,,2.0
