,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
52911,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,360000.0,600.0,,4.0
52912,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,269000.0,159.0,,
52913,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,370000.0,230.0,,5.0
52914,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,360000.0,240.0,,5.0
52915,2014-08-07,apartment,|Argentina|Capital Federal|Villa Urquiza|,172907.22,71.0,5.0,
52916,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,152000.0,110.0,,2.0
52917,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,89861.0,41.0,1.0,1.0
52918,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,220000.0,82.0,5.0,3.0
52919,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,220000.0,122.0,,
52920,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,220000.0,437.0,,5.0
52921,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,150000.0,110.0,,
52922,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,270000.0,200.0,,
52923,2014-08-07,apartment,|Argentina|Capital Federal|Mataderos|,85000.0,41.0,1.0,2.0
52924,2014-08-07,apartment,|Argentina|Capital Federal|Floresta|,175547.1,80.0,9.0,3.0
52925,2014-08-07,house,|Argentina|Capital Federal|Barracas|,145000.0,124.0,,
52926,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,148000.0,149.0,,4.0
52927,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,195000.0,324.0,,
52928,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Sur|,270000.0,120.0,,
52929,2014-08-07,apartment,|Argentina|Capital Federal|Floresta|,105990.69,46.0,4.0,2.0
52930,2014-08-07,apartment,|Argentina|Capital Federal|Floresta|,112615.07,46.0,4.0,2.0
52931,2014-08-07,apartment,|Argentina|Capital Federal|Floresta|,104334.6,46.0,3.0,2.0
52932,2014-08-07,apartment,|Argentina|Capital Federal|Floresta|,99366.2,44.0,3.0,2.0
52933,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,220000.0,377.0,,4.0
52934,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,224000.0,195.0,,4.0
52935,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,417000.0,209.0,5.0,
52936,2014-08-07,apartment,|Argentina|Capital Federal|Barrio Norte|,132000.0,60.0,,
52937,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,199000.0,99.0,3.0,
52938,2014-08-07,apartment,|Argentina|Capital Federal|Belgrano|,395000.0,200.0,1.0,4.0
52939,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,40280.0,101.0,,3.0
52940,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Troncos del Talar|,220000.0,490.0,,
52942,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudad Jardín Lomas del Palomar|,220000.0,120.0,,3.0
52943,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,87000.0,48.0,1.0,2.0
52944,2014-08-07,apartment,|Argentina|Capital Federal|Palermo|,375000.0,168.0,,
52945,2014-08-07,apartment,|Argentina|Capital Federal|Belgrano|,182000.0,70.0,4.0,3.0
52947,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,180000.0,281.0,,
52948,2014-08-07,apartment,|Argentina|Capital Federal|Congreso|,70000.0,37.0,,2.0
52949,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,85000.0,129.0,,3.0
52950,2014-08-07,apartment,|Argentina|Capital Federal|Belgrano|,187000.0,89.0,,2.0
52951,2014-08-07,apartment,|Argentina|Capital Federal|Nuñez|,156000.0,62.0,7.0,3.0
52952,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,890000.0,540.0,,
52953,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,35000.0,55.0,,1.0
52954,2014-08-07,apartment,|Argentina|Capital Federal|Palermo|,63000.0,28.0,2.0,1.0
52955,2014-08-07,apartment,|Argentina|Capital Federal|Belgrano|,260000.0,102.0,10.0,3.0
52957,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,138000.0,65.0,2.0,
52958,2014-08-07,apartment,|Argentina|Capital Federal|Caballito|,255000.0,226.0,,5.0
52960,2014-08-07,apartment,|Argentina|Capital Federal|Once|,89000.0,100.0,1.0,
52961,2014-08-07,apartment,|Argentina|Capital Federal|Once|,170000.0,113.0,2.0,4.0
52962,2014-08-07,apartment,|Argentina|Capital Federal|Once|,150000.0,88.0,7.0,
52963,2014-08-07,apartment,|Argentina|Capital Federal|Caballito|,72000.0,44.0,1.0,
52964,2014-08-07,apartment,|Argentina|Capital Federal|Monserrat|,125000.0,31.0,5.0,1.0
52965,2014-08-07,apartment,|Argentina|Capital Federal|Monte Castro|,82000.0,42.0,2.0,
52966,2014-08-07,apartment,|Argentina|Capital Federal|Monte Castro|,69000.0,35.0,2.0,
52967,2014-08-07,apartment,|Argentina|Capital Federal|Belgrano|,150900.0,54.0,3.0,3.0
52968,2014-08-07,apartment,|Argentina|Capital Federal|Belgrano|,74000.0,37.0,2.0,1.0
52969,2014-08-07,apartment,|Argentina|Capital Federal|Belgrano|,240000.0,85.0,,3.0
52970,2014-08-07,apartment,|Argentina|Capital Federal|Belgrano|,133000.0,36.0,9.0,1.0
52971,2014-08-07,apartment,|Argentina|Capital Federal|Villa Crespo|,91984.0,41.0,7.0,1.0
52972,2014-08-07,apartment,|Argentina|Capital Federal|Villa Crespo|,75284.0,39.0,3.0,
52973,2014-08-07,apartment,|Argentina|Capital Federal|Villa Crespo|,97966.0,50.0,3.0,1.0
52974,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,300000.0,530.0,,
52975,2014-08-07,apartment,|Argentina|Capital Federal|Palermo|,92287.14,31.0,4.0,
52977,2014-08-07,apartment,|Argentina|Capital Federal|Monserrat|,85000.0,100.0,,3.0
52978,2014-08-07,apartment,|Argentina|Capital Federal|Belgrano|,130000.0,36.0,5.0,1.0
52979,2014-08-07,apartment,|Argentina|Capital Federal|Villa Crespo|,235292.0,120.0,8.0,4.0
52980,2014-08-07,apartment,|Argentina|Capital Federal|Once|,105000.0,70.0,3.0,
52981,2014-08-07,apartment,|Argentina|Capital Federal|Once|,75000.0,40.0,7.0,1.0
52982,2014-08-07,apartment,|Argentina|Capital Federal|Barrio Norte|,168000.0,57.0,8.0,
52983,2014-08-07,apartment,|Argentina|Capital Federal|Flores|,160000.0,86.0,1.0,3.0
52984,2014-08-07,apartment,|Argentina|Capital Federal|Flores|,155000.0,65.0,2.0,
52985,2014-08-07,apartment,|Argentina|Capital Federal|Villa Crespo|,189000.0,130.0,2.0,4.0
52987,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudad Jardín Lomas del Palomar|,180000.0,103.0,,4.0
52988,2014-08-07,apartment,|Argentina|Capital Federal|Palermo|,239000.0,86.0,5.0,
52989,2014-08-07,apartment,|Argentina|Capital Federal|Barrio Norte|,430000.0,200.0,1.0,
52990,2014-08-07,apartment,|Argentina|Capital Federal|Once|,174000.0,137.0,7.0,5.0
52991,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Lomas del Mirador|,90000.0,91.0,,
52992,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,480000.0,590.0,,
52993,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,150000.0,160.0,,4.0
52994,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,85000.0,60.0,,
52995,2014-08-07,apartment,|Argentina|Capital Federal|Retiro|,79000.0,28.0,6.0,1.0
52996,2014-08-07,apartment,|Argentina|Capital Federal|Palermo|,124800.0,48.0,9.0,
52997,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Villa Martelli|,260000.0,400.0,,7.0
52998,2014-08-07,apartment,|Argentina|Capital Federal|Recoleta|,145000.0,40.0,4.0,1.0
53001,2014-08-07,apartment,|Argentina|Capital Federal|Balvanera|,230000.0,100.0,4.0,3.0
53002,2014-08-07,apartment,|Argentina|Capital Federal|Liniers|,95000.0,65.0,,2.0
53003,2014-08-07,apartment,|Argentina|Capital Federal|Villa Luro|,173000.0,90.0,23.0,4.0
53004,2014-08-07,apartment,|Argentina|Capital Federal|Mataderos|,63000.0,35.0,4.0,1.0
53005,2014-08-07,house,|Argentina|Capital Federal|Villa Luro|,485000.0,530.0,,5.0
53006,2014-08-07,house,|Argentina|Capital Federal|Mataderos|,180000.0,160.0,,3.0
53007,2014-08-07,house,|Argentina|Capital Federal|Liniers|,395000.0,445.0,,4.0
53009,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,195000.0,194.0,,
53011,2014-08-07,house,|Uruguay|Punta del Este|,250000.0,150.0,,
53012,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,225000.0,414.0,,
53013,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,169000.0,311.0,,
53014,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,140000.0,186.0,,4.0
53015,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,133800.0,65.0,2.0,
53016,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,135600.0,66.0,3.0,
53017,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,227800.0,115.0,,
53018,2014-08-07,store,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,393512.99,170.0,,
53019,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,360000.0,490.0,,
53020,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Loma Verde|,255000.0,281.0,,
53021,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,255000.0,205.0,,
53022,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,150000.0,177.0,,4.0
53023,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,220000.0,224.0,,5.0
53024,2014-08-07,apartment,|Argentina|Capital Federal|Once|,125000.0,103.0,2.0,
53025,2014-08-07,apartment,|Argentina|Capital Federal|Once|,115000.0,75.0,2.0,4.0
53026,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,295000.0,182.0,,
53027,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,95000.0,75.0,,3.0
53029,2014-08-07,house,|Argentina|Capital Federal|Mataderos|,90000.0,145.0,,4.0
53030,2014-08-07,apartment,|Argentina|Capital Federal|Palermo|,750000.0,253.0,,5.0
53031,2014-08-07,apartment,|Argentina|Capital Federal|Barrio Norte|,750000.0,253.0,,4.0
53032,2014-08-07,apartment,|Argentina|Capital Federal|Barrio Norte|,750000.0,253.0,,5.0
53033,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,350000.0,369.0,,
53034,2014-08-07,apartment,|Argentina|Capital Federal|Palermo|,380000.0,102.0,,4.0
53035,2014-08-07,apartment,|Argentina|Capital Federal|Belgrano|,950000.0,190.0,,4.0
53036,2014-08-07,apartment,|Argentina|Capital Federal|Mataderos|,62000.0,87.0,,3.0
53037,2014-08-07,apartment,|Argentina|Capital Federal|Las Cañitas|,950000.0,190.0,,4.0
53038,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,220000.0,168.0,,
53039,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,250000.0,182.0,,
53040,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,280000.0,350.0,,
53042,2014-08-07,apartment,|Argentina|Capital Federal|Las Cañitas|,950000.0,190.0,,3.0
53043,2014-08-07,house,|Argentina|Buenos Aires Interior|Lobos|Lobos|,70000.0,70.0,,
53044,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,178250.0,167.0,,3.0
53045,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,155000.0,72.0,,
53046,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,605000.0,937.0,,
53047,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,215000.0,180.0,,
53048,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,170000.0,84.0,6.0,
53050,2014-08-07,apartment,|Argentina|Capital Federal|Balvanera|,110000.0,70.0,2.0,
53051,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,230000.0,173.0,,
53052,2014-08-07,apartment,|Argentina|Capital Federal|Nuñez|,123000.0,49.0,1.0,2.0
53053,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,85000.0,49.0,,
53054,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,109000.0,61.0,3.0,
53056,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,100000.0,46.0,2.0,1.0
53057,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,105000.0,46.0,2.0,
53058,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,212000.0,163.0,,
53059,2014-08-07,store,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,417362.27,141.0,,
53060,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,125000.0,52.0,5.0,
53061,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,220000.0,169.0,,
53062,2014-08-07,apartment,|Argentina|Capital Federal|Caballito|,185000.0,74.0,2.0,3.0
53063,2014-08-07,apartment,|Argentina|Capital Federal|Mataderos|,89500.0,42.0,,2.0
53064,2014-08-07,apartment,|Argentina|Capital Federal|Retiro|,340000.0,176.0,,2.0
53065,2014-08-07,apartment,|Argentina|Capital Federal|Barrio Norte|,456000.0,183.0,,2.0
53067,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Delta|,92000.0,2590.0,,
53068,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,45000.0,2211.0,,3.0
53069,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,85500.0,30.0,3.0,2.0
53070,2014-08-07,apartment,|Argentina|Capital Federal|San Cristobal|,83000.0,49.0,1.0,
53071,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,289000.0,236.0,,
53072,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Loma Verde|,158000.0,302.0,,
53073,2014-08-07,apartment,|Argentina|Capital Federal|Villa Crespo|,130000.0,55.0,9.0,
53074,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,230000.0,173.0,,
53075,2014-08-07,apartment,|Argentina|Capital Federal|Caballito|,137000.0,55.0,2.0,2.0
53076,2014-08-07,apartment,|Argentina|Capital Federal|Belgrano|,410000.0,223.0,8.0,5.0
53077,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,230000.0,181.0,,
53078,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,145000.0,72.0,,
53079,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,230000.0,173.0,,
53080,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,95000.0,61.0,3.0,
53081,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,165000.0,118.0,,3.0
53083,2014-08-07,house,|Argentina|Capital Federal|Belgrano|,1200000.0,674.0,,7.0
53087,2014-08-07,apartment,|Argentina|Capital Federal|Almagro|,65000.0,32.0,3.0,1.0
53088,2014-08-07,apartment,|Argentina|Capital Federal|Belgrano|,129900.0,57.0,3.0,2.0
53089,2014-08-07,apartment,|Argentina|Capital Federal|Belgrano|,152000.0,50.0,8.0,2.0
53090,2014-08-07,store,|Argentina|Capital Federal|Palermo|,122000.0,45.0,,
53091,2014-08-07,store,|Argentina|Capital Federal|Palermo|,195000.0,75.0,,
53094,2014-08-07,apartment,|Argentina|Capital Federal|Almagro|,63000.0,39.0,2.0,1.0
53095,2014-08-07,apartment,|Argentina|Capital Federal|Almagro|,78400.0,39.0,5.0,1.0
53096,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,95000.0,55.0,3.0,
53098,2014-08-07,apartment,|Argentina|Capital Federal|Caballito|,358000.0,138.0,6.0,4.0
53099,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,125000.0,52.0,5.0,
53100,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,100000.0,345.0,,3.0
53101,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,100000.0,45.0,3.0,
53102,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,100000.0,45.0,4.0,
53103,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,165000.0,79.0,3.0,
53104,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,190000.0,155.0,,
53105,2014-08-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,120000.0,52.0,1.0,
53106,2014-08-07,apartment,|Argentina|Capital Federal|Almagro|,77400.0,39.0,4.0,1.0
53107,2014-08-07,house,|Argentina|Capital Federal|Mataderos|,111500.0,195.0,,4.0
53108,2014-08-07,house,|Argentina|Capital Federal|Mataderos|,115000.0,188.0,,3.0
53109,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,240000.0,172.0,,
53110,2014-08-07,apartment,|Argentina|Capital Federal|Almagro|,78400.0,39.0,6.0,1.0
53111,2014-08-07,apartment,|Argentina|Capital Federal|Caballito|,111000.0,55.0,9.0,2.0
53112,2014-08-07,apartment,|Argentina|Capital Federal|Caballito|,115000.0,52.0,1.0,2.0
53113,2014-08-07,apartment,|Argentina|Capital Federal|Parque Chacabuco|,99000.0,170.0,,3.0
53114,2014-08-07,house,|Argentina|Capital Federal|Mataderos|,149000.0,308.0,,6.0
53115,2014-08-07,house,|Argentina|Capital Federal|Mataderos|,220000.0,346.0,,4.0
53116,2014-08-07,apartment,|Argentina|Capital Federal|Belgrano|,120000.0,48.0,4.0,3.0
53118,2014-08-07,apartment,|Argentina|Capital Federal|Saavedra|,68000.0,36.0,4.0,
53119,2014-08-07,apartment,|Argentina|Capital Federal|Caballito|,152000.0,60.0,1.0,2.0
53120,2014-08-07,apartment,|Argentina|Capital Federal|Colegiales|,165000.0,85.0,8.0,4.0
53121,2014-08-07,house,|Argentina|Capital Federal|Villa Luro|,157000.0,161.0,,6.0
53122,2014-08-07,apartment,|Argentina|Capital Federal|Mataderos|,143800.0,76.0,2.0,3.0
53123,2014-08-07,apartment,|Argentina|Capital Federal|Once|,100000.0,105.0,,
53124,2014-08-07,apartment,|Argentina|Capital Federal|Belgrano|,84588.0,34.0,8.0,
53125,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,395000.0,307.0,,
53126,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,178000.0,340.0,,
53127,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,170000.0,306.0,,
53128,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,155000.0,120.0,,
53129,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,95000.0,71.0,,
53130,2014-08-07,apartment,|Argentina|Capital Federal|Flores|,52000.0,32.0,,1.0
53132,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,120000.0,123.0,,
53133,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,256000.0,275.0,,
53134,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,165000.0,135.0,,
53135,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,409000.0,260.0,,
53137,2014-08-07,apartment,|Argentina|Capital Federal|Belgrano|,80300.0,35.0,1.0,1.0
53139,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,135000.0,82.0,,3.0
53140,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,238000.0,292.0,,
53141,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,165000.0,101.0,,
53142,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,230000.0,173.0,,
53143,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,142000.0,120.0,,4.0
53144,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,142000.0,120.0,,4.0
53145,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,315000.0,300.0,,
53146,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,165000.0,309.0,,
53147,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,95000.0,85.0,,
53148,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,140000.0,156.0,,
53149,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,255000.0,170.0,,
53150,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,110000.0,205.0,,
53151,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,370000.0,891.0,,7.0
53152,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,230000.0,160.0,,
53153,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,150000.0,129.0,,5.0
53154,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,203000.0,321.0,,
53155,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,139500.0,146.0,,5.0
53156,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,310000.0,170.0,,
53157,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,335000.0,556.0,,
53158,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,140000.0,106.0,,4.0
53159,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,220000.0,436.0,,5.0
53160,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,170000.0,285.0,,4.0
53161,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,118000.0,184.0,,4.0
53162,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,270000.0,399.0,,
53163,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,135000.0,70.0,,
53164,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,190000.0,262.0,,4.0
53165,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,190000.0,100.0,,
53166,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,198000.0,281.0,,6.0
53167,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,190000.0,198.0,,
53168,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,165000.0,356.0,,
53170,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,1050000.0,720.0,,
53171,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,138000.0,218.0,,4.0
53172,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,480000.0,350.0,,
53173,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,110000.0,90.0,,3.0
53174,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,240000.0,100.0,,
53175,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,270000.0,386.0,,
53176,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,130000.0,90.0,,
53177,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,250000.0,90.0,,
53178,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,79000.0,85.0,,
53179,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,238000.0,164.0,,
53180,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida Oeste|,198000.0,142.0,,5.0
53181,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,175000.0,230.0,,4.0
53182,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,120000.0,100.0,,2.0
53183,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,232000.0,272.0,,5.0
53184,2014-08-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,122000.0,109.0,,4.0
