,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
35749,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,240000.0,72.0,,2.0
35750,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,240000.0,72.0,,2.0
35751,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,225000.0,102.0,,2.0
35752,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,225000.0,102.0,,2.0
35753,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,225000.0,102.0,,2.0
35754,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,190000.0,95.0,,2.0
35755,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,190000.0,95.0,,2.0
35756,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,190000.0,95.0,,2.0
35757,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,170000.0,55.0,,2.0
35758,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,170000.0,55.0,,2.0
35759,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,170000.0,55.0,,2.0
35760,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,170000.0,59.0,,2.0
35761,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Islas del Canal|,170000.0,59.0,,2.0
35762,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Islas del Canal|,170000.0,59.0,,2.0
35763,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,250000.0,89.0,,3.0
35764,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,250000.0,89.0,,3.0
35765,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,250000.0,89.0,,3.0
35766,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,180000.0,66.0,,2.0
35767,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,180000.0,66.0,,2.0
35768,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,180000.0,66.0,,2.0
35769,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,440000.0,217.0,,4.0
35770,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,440000.0,217.0,,4.0
35771,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,440000.0,217.0,,4.0
35772,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,225000.0,59.0,,2.0
35773,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,225000.0,59.0,,2.0
35774,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,225000.0,59.0,,2.0
35775,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,398000.0,225.0,,3.0
35776,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,398000.0,225.0,,3.0
35777,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,398000.0,225.0,,3.0
35778,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,310502.91,113.0,,4.0
35779,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,310502.91,113.0,,4.0
35780,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,351629.24,136.0,,5.0
35781,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,351629.24,136.0,,5.0
35782,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,300247.29,121.0,,4.0
35783,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,300247.29,121.0,,4.0
35784,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,638000.0,190.0,,4.0
35785,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,638000.0,190.0,,4.0
35786,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,638000.0,190.0,,4.0
35787,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,736000.0,177.0,,4.0
35788,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,736000.0,177.0,,4.0
35789,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,736000.0,177.0,,4.0
35790,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,515000.0,234.0,,4.0
35791,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,515000.0,234.0,,4.0
35792,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,515000.0,234.0,,4.0
35793,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,450000.0,149.0,,3.0
35794,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,450000.0,149.0,,3.0
35795,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,450000.0,149.0,,3.0
35796,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,198000.0,61.0,,2.0
35797,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,198000.0,61.0,,2.0
35798,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,209000.0,61.0,,2.0
35799,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,139000.0,57.0,,2.0
35800,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,139000.0,57.0,,2.0
35801,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,139000.0,57.0,,2.0
35802,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1150000.0,400.0,,
35803,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1150000.0,400.0,,
35804,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1150000.0,400.0,,
35805,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,220000.0,59.0,,2.0
35806,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,220000.0,59.0,,2.0
35807,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,220000.0,59.0,,2.0
35808,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,870000.0,450.0,,
35809,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,870000.0,450.0,,
35810,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,870000.0,450.0,,
35811,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,250000.0,68.0,,1.0
35812,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,250000.0,68.0,,1.0
35813,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,250000.0,68.0,,1.0
35814,2017-02-07,apartment,|Argentina|Capital Federal|Barrio Norte|,240000.0,76.0,,3.0
35815,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,325000.0,111.0,,3.0
35816,2017-02-07,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,2850000.0,529.0,,7.0
35817,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,162000.0,56.0,,2.0
35818,2017-02-07,apartment,|Argentina|Capital Federal|Recoleta|,420000.0,148.0,,4.0
35819,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,162000.0,56.0,,2.0
35820,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,162000.0,56.0,,2.0
35821,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,162000.0,56.0,,2.0
35822,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,325000.0,111.0,,3.0
35823,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,189000.0,59.0,,2.0
35824,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,189000.0,59.0,,2.0
35825,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,189000.0,59.0,,2.0
35826,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,280000.0,109.0,,3.0
35827,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,280000.0,109.0,,3.0
35828,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,280000.0,109.0,,3.0
35829,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|BarrioPortezuelo|,165000.0,57.0,,2.0
35830,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|BarrioPortezuelo|,165000.0,57.0,,2.0
35831,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Alisos|,165000.0,57.0,,2.0
35832,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,230000.0,82.0,,3.0
35833,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,230000.0,82.0,,3.0
35834,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,230000.0,82.0,,3.0
35835,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,175000.0,64.0,,2.0
35836,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,175000.0,64.0,,2.0
35837,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Enyoi|,175000.0,64.0,,2.0
35838,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,150000.0,57.0,,2.0
35839,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,165000.0,57.0,,2.0
35840,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,165000.0,57.0,,2.0
35841,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,100000.0,37.0,,1.0
35842,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,100000.0,37.0,,1.0
35843,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,100000.0,37.0,,1.0
35844,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,100000.0,37.0,,1.0
35845,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,540000.0,189.0,,4.0
35846,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,540000.0,189.0,,4.0
35847,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,590000.0,189.0,,4.0
35848,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|BarrioPortezuelo|,170000.0,69.0,,2.0
35849,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|BarrioPortezuelo|,170000.0,69.0,,2.0
35850,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Alisos|,170000.0,69.0,,2.0
35851,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|BarrioPortezuelo|,167000.0,69.0,,2.0
35852,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|BarrioPortezuelo|,167000.0,69.0,,2.0
35853,2017-02-07,apartment,|Argentina|Capital Federal|Barrio Norte|,258000.0,89.0,,4.0
35854,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,258000.0,147.0,,3.0
35855,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,258000.0,147.0,,3.0
35856,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,258000.0,147.0,,3.0
35857,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,150000.0,65.0,,2.0
35858,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,150000.0,65.0,,2.0
35859,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,150000.0,65.0,,2.0
35860,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1200000.0,453.0,,
35861,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1200000.0,453.0,,
35862,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1200000.0,453.0,,
35863,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,250000.0,127.0,,3.0
35864,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,250000.0,127.0,,3.0
35865,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1850000.0,814.0,,
35866,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1690000.0,606.0,,
35867,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1690000.0,606.0,,
35868,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1100000.0,582.0,,
35869,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1100000.0,582.0,,
35870,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1100000.0,582.0,,
35871,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,150000.0,50.0,,2.0
35872,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,150000.0,50.0,,2.0
35873,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,150000.0,50.0,,2.0
35874,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,160000.0,55.0,,2.0
35875,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,160000.0,55.0,,2.0
35876,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,160000.0,55.0,,2.0
35877,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,175000.0,76.0,,3.0
35878,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,175000.0,76.0,,3.0
35879,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,175000.0,76.0,,3.0
35880,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Alisos|,950000.0,370.0,,
35881,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Las Glorietas|,530000.0,280.0,,
35882,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,530000.0,230.0,,
35883,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,530000.0,230.0,,
35884,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,990000.0,495.0,,
35885,2017-02-07,apartment,|Argentina|Río Negro|San Carlos de Bariloche|San Carlos de Bariloche|,350000.0,130.0,,4.0
35886,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,990000.0,495.0,,
35888,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Residencial Pacheco 2|,129000.0,56.0,,2.0
35889,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Residencial Pacheco 2|,139000.0,56.0,,2.0
35890,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,129000.0,56.0,,2.0
35891,2017-02-07,apartment,|Argentina|Capital Federal|Retiro|,250000.0,85.0,,3.0
35892,2017-02-07,apartment,|Argentina|Capital Federal|Recoleta|,1380000.0,260.0,,6.0
35893,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,162000.0,56.0,,2.0
35894,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,162000.0,56.0,,2.0
35895,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,162000.0,56.0,,2.0
35896,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,320000.0,230.0,,
35897,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,168708.0,56.0,,2.0
35898,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,190374.0,71.0,,2.0
35899,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,158730.0,53.0,,2.0
35900,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,332448.0,114.0,,3.0
35901,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,392026.0,118.0,,4.0
35902,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,450788.0,118.0,,4.0
35903,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,344489.0,88.0,,3.0
35904,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,476477.0,163.0,,4.0
35905,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,692956.0,239.0,,4.0
35906,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,519457.0,195.0,,3.0
35907,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,412636.0,158.0,,3.0
35908,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,163655.12,56.0,,2.0
35909,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,184671.6,71.0,,2.0
35910,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,158730.0,53.0,,2.0
35911,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,153975.87,75.0,,3.0
35912,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,322490.25,114.0,,3.0
35913,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,380283.89,118.0,,4.0
35914,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,437286.32,118.0,,4.0
35915,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,334171.08,88.0,,3.0
35916,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,462206.04,163.0,,4.0
35917,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,672200.3,239.0,,4.0
35918,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,503898.45,195.0,,3.0
35919,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,400276.33,158.0,,3.0
35920,2017-02-07,apartment,|Argentina|Capital Federal|Palermo|,393000.0,111.0,,3.0
35921,2017-02-07,apartment,|Argentina|Capital Federal|Barrio Norte|,194000.0,60.0,,4.0
35922,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa Barbara Barrio Cerrado|,1250000.0,361.0,,
35923,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,100000.0,40.0,,1.0
35924,2017-02-07,apartment,|Argentina|Capital Federal|Barrio Norte|,135000.0,43.0,,1.0
35925,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,143000.0,65.0,,2.0
35926,2017-02-07,apartment,|Argentina|Capital Federal|Recoleta|,940000.0,227.0,,7.0
35927,2017-02-07,house,|Argentina|Río Negro|San Carlos de Bariloche|,500000.0,200.0,,
35928,2017-02-07,apartment,|Argentina|Capital Federal|Congreso|,119000.0,50.0,,3.0
35929,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,485000.0,103.0,,3.0
35930,2017-02-07,apartment,|Argentina|Capital Federal|Barrio Norte|,263000.0,104.0,,5.0
35931,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1200000.0,381.0,,
35932,2017-02-07,apartment,|Argentina|Capital Federal|Villa Urquiza|,119000.0,42.0,,2.0
35933,2017-02-07,apartment,|Argentina|Capital Federal|Villa Urquiza|,119000.0,42.0,,2.0
35934,2017-02-07,apartment,|Argentina|Capital Federal|Caballito|,93000.0,40.0,,1.0
35935,2017-02-07,apartment,|Argentina|Capital Federal|Villa del Parque|,99000.0,49.0,,1.0
35936,2017-02-07,apartment,|Argentina|Capital Federal|Villa Urquiza|,265000.0,100.0,,4.0
35937,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,148000.0,160.0,,
35938,2017-02-07,apartment,|Argentina|Capital Federal|Nuñez|,128000.0,53.0,,3.0
35939,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,158000.0,90.0,,3.0
35941,2017-02-07,apartment,|Argentina|Córdoba|Córdoba|,110232.74,75.0,,6.0
35942,2017-02-07,apartment,|Argentina|Capital Federal|Parque Chas|,138700.0,70.0,,2.0
35943,2017-02-07,apartment,|Argentina|Capital Federal|Parque Chas|,130700.0,64.0,,2.0
35944,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,197000.0,230.0,,
35945,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,440000.0,103.0,,3.0
35946,2017-02-07,apartment,|Argentina|Capital Federal|Palermo|,365000.0,160.0,,3.0
35947,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,214000.0,150.0,,
35948,2017-02-07,apartment,|Argentina|Capital Federal|Caballito|,200000.0,98.0,,4.0
35949,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,260000.0,448.0,,
35950,2017-02-07,apartment,|Argentina|Capital Federal|Balvanera|,100000.0,66.0,,3.0
35951,2017-02-07,apartment,|Argentina|Capital Federal|Caballito|,245000.0,103.0,,4.0
35954,2017-02-07,apartment,|Argentina|Capital Federal|Floresta|,88000.0,45.0,,3.0
35957,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,1390000.0,604.0,,
35958,2017-02-07,apartment,|Argentina|Capital Federal|Congreso|,64500.0,31.0,,2.0
35959,2017-02-07,apartment,|Argentina|Capital Federal|Barracas|,330000.0,130.0,,1.0
35960,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,105000.0,48.0,,2.0
35961,2017-02-07,apartment,|Argentina|Capital Federal|Almagro|,73038.0,38.0,,1.0
35962,2017-02-07,apartment,|Argentina|Capital Federal|Almagro|,79712.0,44.0,,1.0
35963,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,550000.0,525.0,,
35966,2017-02-07,house,|Argentina|Córdoba|Villa Giardino|,110000.0,562.0,,5.0
35968,2017-02-07,apartment,|Argentina|Capital Federal|Balvanera|,148000.0,80.0,,
35970,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Remedios de Escalada|,95000.0,61.0,,
35972,2017-02-07,house,|Argentina|Buenos Aires Interior|Bahía Blanca|,46967.46,330.0,,
35976,2017-02-07,apartment,|Argentina|Capital Federal|Villa Devoto|,85000.0,43.0,,
35979,2017-02-07,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,55000.0,38.0,,
35980,2017-02-07,house,|Argentina|Buenos Aires Costa Atlántica|Nueva Atlantis|,80000.0,130.0,,
35981,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Miguel|Muñiz|,250000.0,360.0,,
35985,2017-02-07,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|,80000.0,200.0,,
35989,2017-02-07,apartment,|Argentina|Santa Fe|Rosario|,75000.0,40.0,,2.0
35990,2017-02-07,house,|Argentina|Santa Fe|Rosario|,15000.0,130.0,,4.0
35992,2017-02-07,PH,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75000.0,70.0,,3.0
35995,2017-02-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,40900.0,20.0,,1.0
35996,2017-02-07,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,74000.0,409.0,,3.0
35998,2017-02-07,house,|Argentina|Buenos Aires Interior|General Pueyrredón|Sierra de los Padres|,185000.0,600.0,,4.0
36000,2017-02-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,40.0,,2.0
36001,2017-02-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,73900.0,38.0,,2.0
36002,2017-02-07,store,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,1000000.0,500.0,,
