,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
105155,2015-09-10,apartment,|Argentina|Capital Federal|Villa Crespo|,69500.0,34.0,1.0,2.0
105156,2015-09-10,apartment,|Argentina|Capital Federal|Parque Centenario|,69500.0,34.0,1.0,2.0
105157,2015-09-10,apartment,|Argentina|Capital Federal|Villa Crespo|,69500.0,34.0,1.0,2.0
105158,2015-09-10,apartment,|Argentina|Capital Federal|Parque Centenario|,69500.0,34.0,1.0,2.0
105159,2015-09-10,house,|Argentina|Capital Federal|Palermo|,538000.0,250.0,,7.0
105160,2015-09-10,house,|Argentina|Capital Federal|Villa Crespo|,538000.0,250.0,,7.0
105161,2015-09-10,apartment,|Argentina|Capital Federal|Parque Centenario|,120000.0,104.0,,3.0
105162,2015-09-10,apartment,|Argentina|Capital Federal|Villa Crespo|,89000.0,44.0,4.0,3.0
105163,2015-09-10,apartment,|Argentina|Capital Federal|Villa Crespo|,150000.0,83.0,3.0,3.0
105164,2015-09-10,apartment,|Argentina|Capital Federal|Villa Crespo|,89000.0,44.0,4.0,3.0
105165,2015-09-10,apartment,|Argentina|Capital Federal|Villa Crespo|,150000.0,83.0,3.0,3.0
105166,2015-09-10,apartment,|Argentina|Capital Federal|Parque Centenario|,150000.0,83.0,3.0,3.0
105167,2015-09-10,apartment,|Argentina|Capital Federal|Almagro|,150000.0,83.0,3.0,3.0
105168,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,75000.0,50.0,4.0,2.0
105169,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,160000.0,100.0,,3.0
105170,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,85736.0,50.0,1.0,
105171,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,73837.0,45.0,1.0,
105172,2015-09-10,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,130000.0,58.0,,2.0
105173,2015-09-10,apartment,|Argentina|Capital Federal|Barrio Norte|,168000.0,60.0,7.0,3.0
105174,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,600000.0,1500.0,,
105175,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Madero|,140000.0,304.0,,3.0
105176,2015-09-10,apartment,|Argentina|Capital Federal|Coghlan|,200000.0,104.0,,3.0
105177,2015-09-10,apartment,|Argentina|Capital Federal|Colegiales|,200000.0,104.0,,3.0
105178,2015-09-10,apartment,|Argentina|Capital Federal|Colegiales|,109000.0,46.0,1.0,1.0
105179,2015-09-10,apartment,|Argentina|Capital Federal|Colegiales|,149000.0,61.0,1.0,2.0
105180,2015-09-10,apartment,|Argentina|Capital Federal|Nuñez|,148000.0,57.0,2.0,
105181,2015-09-10,apartment,|Argentina|Capital Federal|Saavedra|,99500.0,54.0,6.0,2.0
105182,2015-09-10,apartment,|Argentina|Capital Federal|Nuñez|,99500.0,54.0,6.0,2.0
105183,2015-09-10,house,|Argentina|Río Negro|Barda del Medio|,105039.78,276.0,,4.0
105184,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|,310000.0,200.0,,
105185,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Guillermo Hudson|,340000.0,180.0,,
105186,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Fincas de Hudson|,280000.0,158.0,,
105187,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Guillermo Hudson|,355000.0,200.0,,
105188,2015-09-10,apartment,|Argentina|Capital Federal|Belgrano|,100000.0,38.0,5.0,1.0
105189,2015-09-10,apartment,|Argentina|Capital Federal|Almagro|,195000.0,120.0,3.0,3.0
105190,2015-09-10,apartment,|Argentina|Capital Federal|Almagro|,195000.0,122.0,3.0,3.0
105191,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,58006.0,30.0,6.0,
105192,2015-09-10,apartment,|Argentina|Capital Federal|Palermo|,125000.0,35.0,3.0,1.0
105193,2015-09-10,apartment,|Argentina|Capital Federal|Belgrano|,950000.0,180.0,13.0,4.0
105194,2015-09-10,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,390000.0,101.0,9.0,3.0
105195,2015-09-10,apartment,|Argentina|Capital Federal|Centro / Microcentro|,59500.0,32.0,,2.0
105196,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,62000.0,38.0,3.0,
105197,2015-09-10,apartment,|Argentina|Capital Federal|Belgrano|,275000.0,106.0,,
105198,2015-09-10,apartment,|Argentina|Capital Federal|Villa Crespo|,105000.0,47.0,1.0,3.0
105200,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,185000.0,85.0,,3.0
105201,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,185000.0,85.0,,3.0
105202,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,370000.0,315.0,,4.0
105203,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,135000.0,59.0,6.0,
105204,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,110000.0,57.0,4.0,
105205,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,210000.0,105.0,1.0,
105206,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,168000.0,130.0,,4.0
105207,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Pueyrredon|,90000.0,40.0,4.0,2.0
105208,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,307284.0,137.0,24.0,
105209,2015-09-10,apartment,|Argentina|Capital Federal|Villa Crespo|,75000.0,34.0,9.0,2.0
105210,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,85000.0,36.0,2.0,1.0
105211,2015-09-10,house,|Argentina|Capital Federal|Caballito|,490000.0,530.0,,5.0
105212,2015-09-10,apartment,|Uruguay|Montevideo|,299000.0,96.0,,3.0
105213,2015-09-10,apartment,|Argentina|Capital Federal|Villa Luro|,135000.0,80.0,,3.0
105214,2015-09-10,apartment,|Argentina|Capital Federal|Almagro|,85000.0,35.0,2.0,1.0
105215,2015-09-10,apartment,|Argentina|Capital Federal|Almagro|,125000.0,53.0,2.0,2.0
105216,2015-09-10,apartment,|Argentina|Capital Federal|Villa Crespo|,270000.0,149.0,4.0,4.0
105217,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,240000.0,200.0,,
105218,2015-09-10,apartment,|Argentina|Capital Federal|Almagro|,75000.0,44.0,3.0,2.0
105219,2015-09-10,apartment,|Argentina|Capital Federal|Almagro|,85000.0,37.0,2.0,1.0
105220,2015-09-10,apartment,|Argentina|Capital Federal|Almagro|,82000.0,37.0,1.0,1.0
105222,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,140000.0,160.0,,
105223,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,398000.0,215.0,,
105224,2015-09-10,apartment,|Argentina|Capital Federal|Villa Crespo|,105000.0,47.0,1.0,3.0
105225,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,58920.0,30.0,7.0,
105226,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,80337.0,43.0,7.0,
105227,2015-09-10,apartment,|Argentina|Capital Federal|Balvanera|,400000.0,260.0,1.0,
105228,2015-09-10,apartment,|Argentina|Capital Federal|Once|,220000.0,150.0,6.0,4.0
105229,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,550000.0,1500.0,,
105230,2015-09-10,apartment,|Argentina|Capital Federal|Barrio Norte|,93000.0,43.0,3.0,
105231,2015-09-10,apartment,|Argentina|Capital Federal|Villa Urquiza|,73000.0,35.0,,1.0
105232,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Munro|,94000.0,45.0,2.0,2.0
105233,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,170000.0,305.0,,
105234,2015-09-10,store,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,70000.0,23.0,,
105236,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,350000.0,120.0,2.0,4.0
105237,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,350000.0,120.0,1.0,4.0
105238,2015-09-10,apartment,|Argentina|Capital Federal|Belgrano|,98000.0,51.0,,1.0
105239,2015-09-10,apartment,|Argentina|Capital Federal|Palermo|,90000.0,35.0,2.0,1.0
105240,2015-09-10,apartment,|Argentina|Capital Federal|Flores|,73000.0,40.0,6.0,2.0
105241,2015-09-10,apartment,|Argentina|Capital Federal|Parque Avellaneda|,49500.0,32.0,1.0,2.0
105242,2015-09-10,apartment,|Argentina|Capital Federal|Almagro|,110000.0,36.0,4.0,2.0
105243,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,95000.0,47.0,6.0,2.0
105244,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Beccar|,180000.0,77.0,1.0,
105245,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,149000.0,76.0,,
105246,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,69000.0,40.0,6.0,2.0
105247,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,60000.0,40.0,3.0,2.0
105248,2015-09-10,apartment,|Argentina|Capital Federal|Parque Chacabuco|,125000.0,55.0,3.0,2.0
105249,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|,198000.0,650.0,,
105250,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Estancias del Pilar|,360000.0,233.0,,
105251,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,820000.0,466.0,,4.0
105252,2015-09-10,apartment,|Argentina|Capital Federal|Flores|,180000.0,102.0,5.0,4.0
105253,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|San Isidro|,187000.0,68.0,3.0,
105254,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,81000.0,39.0,7.0,
105255,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,73837.0,45.0,1.0,
105256,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,240000.0,800.0,,
105257,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,270000.0,216.0,,
105258,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,89500.0,48.0,1.0,
105259,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,680000.0,480.0,,6.0
105261,2015-09-10,store,|Argentina|Capital Federal|Palermo|,230000.0,115.0,,
105262,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,85000.0,44.0,2.0,2.0
105263,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,83000.0,45.0,1.0,
105264,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|,198000.0,650.0,,
105265,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|La Tablada|,86000.0,165.0,,3.0
105267,2015-09-10,house,|Argentina|Capital Federal|Palermo|,538000.0,300.0,,6.0
105269,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,220000.0,81.0,,3.0
105271,2015-09-10,apartment,|Argentina|Capital Federal|Liniers|,115000.0,69.0,,3.0
105272,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,328000.0,124.0,2.0,
105273,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,70000.0,90.0,,1.0
105275,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,750000.0,458.0,,
105276,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,55139.0,32.0,1.0,
105277,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,470000.0,330.0,,4.0
105278,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,520000.0,310.0,,5.0
105279,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,515000.0,250.0,,
105282,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,85736.0,50.0,1.0,
105283,2015-09-10,apartment,|Argentina|Capital Federal|Belgrano|,159000.0,58.0,,2.0
105284,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Sur|San Vicente|San Vicente|,353000.0,178.0,,
105285,2015-09-10,apartment,|Argentina|Capital Federal|Almagro|,92000.0,42.0,6.0,2.0
105286,2015-09-10,apartment,|Argentina|Capital Federal|Palermo|,415000.0,145.0,,4.0
105287,2015-09-10,apartment,|Argentina|Capital Federal|Palermo|,260000.0,179.0,,3.0
105288,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,330000.0,210.0,,
105289,2015-09-10,apartment,|Argentina|Capital Federal|Almagro|,92000.0,42.0,6.0,2.0
105290,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Sur|San Vicente|,400000.0,320.0,,
105291,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Sur|San Vicente|San Vicente|,370000.0,314.0,,
105292,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,59681.0,30.0,7.0,
105293,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,83251.0,42.0,7.0,
105294,2015-09-10,apartment,|Argentina|Capital Federal|Villa Crespo|,707262.81,128.0,20.0,
105295,2015-09-10,apartment,|Argentina|Capital Federal|Villa Crespo|,141821.22,33.0,3.0,
105296,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,56179.0,30.0,4.0,
105297,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,56179.0,30.0,4.0,
105298,2015-09-10,apartment,|Argentina|Capital Federal|Palermo|,195000.0,47.0,20.0,2.0
105299,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,240000.0,650.0,,
105300,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,190000.0,143.0,,
105301,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,620000.0,252.0,,4.0
105302,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|La Comarca|,205000.0,160.0,,
105303,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,183228.0,84.0,20.0,
105304,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,78000.0,48.0,,
105305,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,116718.0,57.0,2.0,
105306,2015-09-10,apartment,|Argentina|Capital Federal|Belgrano|,600000.0,157.0,,4.0
105307,2015-09-10,apartment,|Argentina|Capital Federal|Almagro|,77000.0,47.0,1.0,2.0
105308,2015-09-10,apartment,|Argentina|Capital Federal|Almagro|,130000.0,42.0,1.0,2.0
105309,2015-09-10,apartment,|Argentina|Capital Federal|Almagro|,130000.0,42.0,1.0,2.0
105314,2015-09-10,apartment,|Argentina|Capital Federal|San Nicolás|,59500.0,32.0,,2.0
105315,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,92000.0,88.0,,4.0
105316,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,71464.0,43.0,1.0,
105317,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,165000.0,774.0,,
105318,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,1170000.0,450.0,,
105321,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,260000.0,290.0,,
105323,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,335000.0,4670.0,,
105324,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,170000.0,360.0,,
105325,2015-09-10,apartment,|Argentina|Capital Federal|Congreso|,180000.0,117.0,9.0,3.0
105326,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,370000.0,700.0,,
105327,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,189000.0,102.0,,
105328,2015-09-10,apartment,|Argentina|Capital Federal|Floresta|,120000.0,60.0,2.0,3.0
105330,2015-09-10,store,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,115000.0,300.0,,
105332,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,810000.0,500.0,,5.0
105334,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,148000.0,97.0,,
105335,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,160000.0,63.0,,3.0
105336,2015-09-10,apartment,|Argentina|Capital Federal|Coghlan|,115000.0,49.0,,3.0
105338,2015-09-10,apartment,|Argentina|Capital Federal|Palermo|,325000.0,90.0,,3.0
105339,2015-09-10,apartment,|Argentina|Capital Federal|Belgrano|,143700.0,53.0,,
105340,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,450000.0,280.0,,
105341,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Carapachay|,210000.0,200.0,,
105342,2015-09-10,apartment,|Argentina|Capital Federal|Belgrano|,58000.0,22.0,,2.0
105343,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Villa Adelina|,138000.0,295.0,,
105344,2015-09-10,apartment,|Argentina|Capital Federal|Centro / Microcentro|,70000.0,36.0,5.0,1.0
105346,2015-09-10,apartment,|Argentina|Capital Federal|Belgrano|,313014.0,120.0,,
105347,2015-09-10,apartment,|Argentina|Capital Federal|Recoleta|,398000.0,175.0,,5.0
105348,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|Canning|,400000.0,320.0,,
105349,2015-09-10,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,240000.0,60.0,12.0,2.0
105351,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,240000.0,85.0,,
105352,2015-09-10,apartment,|Argentina|Capital Federal|San Cristobal|,78000.0,43.0,7.0,
105353,2015-09-10,apartment,|Argentina|Capital Federal|Balvanera|,75000.0,57.0,1.0,2.0
105354,2015-09-10,apartment,|Argentina|Capital Federal|Congreso|,75000.0,57.0,1.0,2.0
105355,2015-09-10,apartment,|Argentina|Capital Federal|Almagro|,75000.0,57.0,1.0,2.0
105356,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,124062.0,61.0,1.0,
105357,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Guillermo Hudson|,340000.0,180.0,,
105358,2015-09-10,apartment,|Argentina|Buenos Aires Costa Atlántica|Villa Gesell|,83000.0,67.0,4.0,3.0
105359,2015-09-10,apartment,|Argentina|Capital Federal|Nuñez|,80000.0,35.0,,2.0
105360,2015-09-10,apartment,|Argentina|Capital Federal|Balvanera|,74000.0,54.0,,1.0
105361,2015-09-10,apartment,|Argentina|Capital Federal|Congreso|,74000.0,54.0,,1.0
105362,2015-09-10,apartment,|Argentina|Capital Federal|Congreso|,59500.0,32.0,,2.0
105363,2015-09-10,apartment,|Argentina|Capital Federal|Monserrat|,74000.0,54.0,,1.0
105364,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,295000.0,106.0,2.0,4.0
105365,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,450000.0,256.0,,4.0
105366,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,215000.0,236.0,,
105368,2015-09-10,store,|Argentina|Capital Federal|Villa General Mitre|,35000.0,18.0,,
105369,2015-09-10,store,|Argentina|Capital Federal|Paternal|,35000.0,18.0,,
105370,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Sur|Ezeiza|Canning|,353000.0,178.0,,
105371,2015-09-10,apartment,|Argentina|Capital Federal|Nuñez|,90000.0,48.0,,1.0
105372,2015-09-10,apartment,|Argentina|Capital Federal|Belgrano|,490000.0,197.0,,
105373,2015-09-10,house,|Argentina|Buenos Aires Costa Atlántica|Costa Esmeralda|,190000.0,165.0,,5.0
105374,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,340000.0,235.0,,
105375,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,155000.0,473.0,,
105376,2015-09-10,apartment,|Argentina|Buenos Aires Costa Atlántica|Costa Esmeralda|,397167.1,147.0,,
105377,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Benavidez|,229000.0,210.0,,4.0
105378,2015-09-10,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,122369.0,57.0,3.0,
105379,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,365000.0,225.0,,
105380,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,90000.0,280.0,,3.0
105381,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,58920.0,30.0,7.0,
105382,2015-09-10,apartment,|Argentina|Capital Federal|Balvanera|,59500.0,32.0,,2.0
105384,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,155000.0,82.0,,
105385,2015-09-10,apartment,|Argentina|Capital Federal|Belgrano|,250000.0,79.0,,2.0
105386,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudad Jardín Lomas del Palomar|,265000.0,227.0,,
105387,2015-09-10,apartment,|Argentina|Capital Federal|Balvanera|,180000.0,117.0,9.0,3.0
105389,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|,370000.0,240.0,,
105390,2015-09-10,apartment,|Argentina|Capital Federal|Belgrano|,84000.0,30.0,,2.0
105391,2015-09-10,apartment,|Argentina|Capital Federal|Balvanera|,88000.0,42.0,,2.0
105392,2015-09-10,apartment,|Argentina|Capital Federal|Agronomía|,75000.0,53.0,,1.0
105393,2015-09-10,apartment,|Argentina|Capital Federal|Belgrano|,153000.0,62.0,,3.0
105394,2015-09-10,apartment,|Argentina|Capital Federal|Belgrano|,445000.0,257.0,,7.0
105395,2015-09-10,apartment,|Argentina|Capital Federal|Belgrano|,136000.0,59.0,,2.0
105396,2015-09-10,apartment,|Argentina|Capital Federal|Belgrano|,149000.0,53.0,,2.0
105397,2015-09-10,apartment,|Argentina|Capital Federal|Centro / Microcentro|,88000.0,42.0,,2.0
105398,2015-09-10,apartment,|Argentina|Capital Federal|Congreso|,88000.0,42.0,,2.0
105399,2015-09-10,apartment,|Argentina|Capital Federal|Belgrano|,135000.0,42.0,,2.0
105400,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Olivos Golf Club|,690000.0,468.0,,5.0
105401,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,375000.0,220.0,,
105402,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,238122.0,105.0,24.0,
105403,2015-09-10,apartment,|Argentina|Capital Federal|Parque Chacabuco|,118000.0,70.0,1.0,3.0
105405,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Sur|San Vicente|,360000.0,290.0,,4.0
105406,2015-09-10,apartment,|Argentina|Capital Federal|Belgrano|,360000.0,162.0,,3.0
105407,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Adrogué|,370000.0,230.0,,
105408,2015-09-10,apartment,|Argentina|Capital Federal|San Cristobal|,142851.0,63.0,8.0,
105409,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Fincas de Hudson|,295000.0,230.0,,4.0
105410,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,375000.0,350.0,,5.0
105411,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,215000.0,150.0,,
105412,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,830000.0,430.0,,
105413,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,215000.0,176.0,,
105414,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,440000.0,350.0,,4.0
105415,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,500000.0,320.0,,5.0
105416,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,120000.0,140.0,,
105417,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,580000.0,320.0,,5.0
105418,2015-09-10,apartment,|Argentina|Capital Federal|Parque Patricios|,146661.0,106.0,2.0,2.0
105419,2015-09-10,apartment,|Uruguay|Montevideo|,300000.0,116.0,8.0,
105420,2015-09-10,apartment,|Uruguay|Montevideo|,420000.0,200.0,,5.0
105421,2015-09-10,apartment,|Uruguay|Montevideo|,300000.0,116.0,7.0,
105422,2015-09-10,apartment,|Uruguay|Montevideo|,222500.0,88.0,6.0,
105423,2015-09-10,apartment,|Uruguay|Montevideo|,221000.0,88.0,5.0,
105424,2015-09-10,apartment,|Uruguay|Montevideo|,216000.0,88.0,2.0,
105425,2015-09-10,apartment,|Uruguay|Montevideo|,335000.0,145.0,,4.0
105426,2015-09-10,apartment,|Argentina|Capital Federal|San Cristobal|,85000.0,57.0,2.0,
105427,2015-09-10,apartment,|Argentina|Capital Federal|Belgrano|,137000.0,63.0,,3.0
105428,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,52677.0,30.0,1.0,
105429,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,165438.0,81.0,16.0,
105430,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,353517.0,160.0,23.0,
105431,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,278951.0,125.0,23.0,
105432,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,235490.0,105.0,24.0,
105433,2015-09-10,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,850000.0,780.0,,5.0
105434,2015-09-10,store,|Argentina|Capital Federal|Palermo|,199000.0,78.0,,
105435,2015-09-10,store,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Don Torcuato|,1100000.0,270.0,,
105436,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,275837.0,125.0,23.0,
105437,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,168554.0,74.0,20.0,
105438,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,93812.0,43.0,16.0,
105439,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,96926.0,45.0,16.0,
105440,2015-09-10,apartment,|Argentina|Capital Federal|Caballito|,109245.0,50.0,16.0,
