,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
49143,2014-07-07,apartment,|Argentina|Capital Federal|,68000.0,96.0,,3.0
49144,2014-07-07,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,390000.0,900.0,,5.0
49145,2014-07-07,apartment,|Argentina|Capital Federal|Belgrano|,149000.0,80.0,1.0,3.0
49146,2014-07-07,apartment,|Argentina|Capital Federal|Colegiales|,170000.0,68.0,,2.0
49147,2014-07-07,apartment,|Argentina|Capital Federal|Palermo|,170000.0,68.0,1.0,2.0
49148,2014-07-07,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|,310000.0,760.0,,
49150,2014-07-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,195000.0,700.0,,
49151,2014-07-07,house,|Argentina|Bs.As. G.B.A. Zona Sur|Presidente Perón|,250000.0,1000.0,,
49152,2014-07-07,apartment,|Argentina|Capital Federal|Belgrano|,140000.0,60.0,,
49153,2014-07-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,400000.0,580.0,,
49155,2014-07-07,house,|Argentina|Bs.As. G.B.A. Zona Sur|Esteban Echeverría|Monte Grande|,240000.0,433.0,,
49158,2014-07-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,95000.0,39.0,,
49159,2014-07-07,apartment,|Argentina|Capital Federal|Barracas|,77000.0,81.0,,2.0
49160,2014-07-07,apartment,|Argentina|Capital Federal|San Telmo|,62500.0,30.0,,2.0
49161,2014-07-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,168000.0,99.0,2.0,3.0
49162,2014-07-07,apartment,|Argentina|Capital Federal|Palermo|,170000.0,68.0,,3.0
49163,2014-07-07,apartment,|Argentina|Capital Federal|Colegiales|,170000.0,68.0,,3.0
49165,2014-07-07,apartment,|Argentina|Capital Federal|Floresta|,75000.0,46.0,,
49170,2014-07-07,apartment,|Argentina|Capital Federal|Belgrano|,740000.0,177.0,,
49172,2014-07-07,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudad Jardín Lomas del Palomar|,255000.0,260.0,,
49173,2014-07-07,PH,|Argentina|Capital Federal|Belgrano|,140000.0,95.0,,
49174,2014-07-07,apartment,|Argentina|Capital Federal|Recoleta|,450000.0,182.0,,5.0
49175,2014-07-07,apartment,|Argentina|Capital Federal|Belgrano|,250000.0,101.0,,3.0
49176,2014-07-07,apartment,|Argentina|Capital Federal|Palermo|,150000.0,50.0,,2.0
49177,2014-07-07,apartment,|Argentina|Capital Federal|Palermo|,150000.0,60.0,,2.0
49178,2014-07-07,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Florida|,129000.0,71.0,,3.0
49179,2014-07-07,apartment,|Argentina|Capital Federal|Palermo|,89500.0,32.0,,2.0
49180,2014-07-07,apartment,|Argentina|Capital Federal|Mataderos|,65000.0,53.0,,3.0
49181,2014-07-07,apartment,|Argentina|Capital Federal|Villa Lugano|,65000.0,93.0,,2.0
49182,2014-07-07,apartment,|Argentina|Capital Federal|Villa Lugano|,55000.0,46.0,,3.0
49183,2014-07-07,apartment,|Argentina|Capital Federal|Villa Lugano|,70000.0,116.0,,3.0
49184,2014-07-07,house,|Argentina|Capital Federal|Mataderos|,200000.0,371.0,,5.0
49185,2014-07-07,apartment,|Argentina|Capital Federal|Mataderos|,130000.0,154.0,,4.0
49186,2014-07-07,apartment,|Argentina|Capital Federal|Mataderos|,160000.0,118.0,,4.0
49187,2014-07-07,apartment,|Argentina|Capital Federal|Villa Lugano|,35000.0,49.0,,3.0
49188,2014-07-07,apartment,|Argentina|Capital Federal|Villa Lugano|,75000.0,91.0,,3.0
49193,2014-07-07,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|,65000.0,50.0,,1.0
49194,2014-07-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,330000.0,300.0,,4.0
49195,2014-07-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,480000.0,250.0,,4.0
49196,2014-07-07,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|,480000.0,225.0,,4.0
49197,2014-07-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,43000.0,25.0,,1.0
49198,2014-07-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,97000.0,65.0,,3.0
49199,2014-07-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,49900.0,25.0,,1.0
49200,2014-07-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,140000.0,90.0,,3.0
49202,2014-07-07,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,47.0,,2.0
49205,2014-07-08,apartment,|Argentina|Capital Federal|Belgrano|,350000.0,174.0,,3.0
49206,2014-07-08,apartment,|Argentina|Capital Federal|Chacarita|,85000.0,40.0,,2.0
49207,2014-07-08,apartment,|Argentina|Capital Federal|Nuñez|,170000.0,99.0,,2.0
49208,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,149000.0,58.0,1.0,3.0
49210,2014-07-08,apartment,|Argentina|Neuquén|San Martín de los Andes|,206638.9,79.0,1.0,3.0
49211,2014-07-08,apartment,|Argentina|Neuquén|San Martín de los Andes|,141597.25,52.0,1.0,2.0
49213,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|Villa Ballester|,130000.0,200.0,,3.0
49214,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,345000.0,100.0,6.0,3.0
49215,2014-07-08,apartment,|Argentina|Capital Federal|Palermo|,118000.0,43.0,,1.0
49216,2014-07-08,house,|Argentina|Capital Federal|,26947.57,249.0,,5.0
49217,2014-07-08,apartment,|Argentina|Capital Federal|Palermo|,83000.0,30.0,,1.0
49218,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|La Lucila|,1200000.0,400.0,,5.0
49219,2014-07-08,PH,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|,120000.0,54.0,,3.0
49220,2014-07-08,apartment,|Argentina|Capital Federal|,145000.0,92.0,3.0,2.0
49221,2014-07-08,house,|Argentina|Chubut|Puerto Madryn|,75000.0,70.0,,3.0
49222,2014-07-08,apartment,|Argentina|Capital Federal|Puerto Madero|,432000.0,83.0,8.0,3.0
49224,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,165000.0,160.0,,3.0
49225,2014-07-08,apartment,|Argentina|Capital Federal|,89000.0,41.0,,1.0
49226,2014-07-08,apartment,|Argentina|Capital Federal|,94552.0,36.0,104.0,1.0
49227,2014-07-08,apartment,|Argentina|Capital Federal|,91902.0,35.0,105.0,1.0
49228,2014-07-08,apartment,|Argentina|Capital Federal|,92596.0,35.0,205.0,1.0
49229,2014-07-08,apartment,|Argentina|Capital Federal|,98870.0,37.0,202.0,1.0
49230,2014-07-08,apartment,|Argentina|Capital Federal|,99981.0,37.0,302.0,1.0
49231,2014-07-08,apartment,|Argentina|Capital Federal|,95266.0,36.0,204.0,1.0
49232,2014-07-08,apartment,|Argentina|Buenos Aires Costa Atlántica|Villa Gesell|,125000.0,67.0,2.0,2.0
49233,2014-07-08,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,225000.0,165.0,,3.0
49234,2014-07-08,house,|Argentina|Buenos Aires Costa Atlántica|Villa Gesell|,150000.0,115.0,,2.0
49235,2014-07-08,house,|Argentina|Buenos Aires Costa Atlántica|Pinamar|,1500000.0,340.0,,4.0
49236,2014-07-08,house,|Argentina|Buenos Aires Costa Atlántica|Villa Gesell|,160000.0,180.0,,2.0
49237,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,180000.0,467.0,,5.0
49238,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,246000.0,150.0,,3.0
49240,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudad Jardín Lomas del Palomar|,190000.0,160.0,,3.0
49241,2014-07-08,apartment,|Argentina|Capital Federal|Palermo|,120000.0,67.0,2.0,3.0
49242,2014-07-08,apartment,|Argentina|Capital Federal|Villa Crespo|,76000.0,39.0,3.0,2.0
49244,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|La Tablada|,190000.0,290.0,,6.0
49245,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,285000.0,250.0,,
49246,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,145000.0,133.0,,
49247,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,340000.0,190.0,,5.0
49248,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,85000.0,41.0,1.0,2.0
49249,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,66000.0,33.0,1.0,1.0
49250,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,60000.0,33.0,,2.0
49251,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,68000.0,33.0,2.0,1.0
49252,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,66000.0,33.0,2.0,1.0
49253,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,68000.0,33.0,3.0,1.0
49254,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,68000.0,33.0,3.0,1.0
49255,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,68000.0,33.0,4.0,1.0
49256,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,68000.0,33.0,5.0,1.0
49257,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,68000.0,33.0,5.0,1.0
49258,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,85000.0,63.0,2.0,3.0
49259,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,85000.0,63.0,2.0,3.0
49260,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,85000.0,63.0,2.0,3.0
49261,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,85000.0,63.0,2.0,3.0
49262,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,86000.0,43.0,1.0,2.0
49263,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,88000.0,43.0,2.0,2.0
49264,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,88000.0,43.0,3.0,2.0
49265,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,88000.0,43.0,5.0,2.0
49266,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,110000.0,45.0,,2.0
49267,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,61000.0,32.0,2.0,2.0
49268,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,105000.0,74.0,4.0,2.0
49269,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|,380000.0,500.0,,5.0
49270,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,63000.0,39.0,1.0,2.0
49271,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,60000.0,35.0,1.0,2.0
49272,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,62000.0,35.0,1.0,2.0
49273,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,66000.0,39.0,1.0,2.0
49274,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,76000.0,61.0,1.0,2.0
49275,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,78000.0,61.0,1.0,2.0
49276,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,78000.0,61.0,1.0,3.0
49277,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,78000.0,61.0,1.0,3.0
49278,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,78000.0,63.0,1.0,3.0
49279,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,73000.0,61.0,3.0,3.0
49280,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,260000.0,360.0,,5.0
49281,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,250000.0,180.0,,6.0
49282,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,115000.0,104.0,,4.0
49283,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,115000.0,104.0,,4.0
49284,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,100000.0,68.0,,3.0
49285,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,100000.0,68.0,,3.0
49286,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,125000.0,200.0,,3.0
49287,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,110000.0,58.0,,3.0
49288,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,75000.0,65.0,,3.0
49289,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,80000.0,50.0,,2.0
49291,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,80000.0,50.0,,2.0
49292,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,66000.0,33.0,1.0,1.0
49293,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,80000.0,45.0,1.0,2.0
49294,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,150000.0,180.0,,4.0
49295,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,120000.0,88.0,,4.0
49296,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|La Tablada|,140000.0,152.0,,3.0
49297,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,125000.0,101.0,,3.0
49299,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,90000.0,45.0,1.0,2.0
49300,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Parque Leloir|,165000.0,230.0,,5.0
49303,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,77000.0,50.0,,2.0
49304,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,77000.0,60.0,,3.0
49305,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,68000.0,48.0,2.0,3.0
49306,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,150000.0,500.0,,5.0
49307,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,230000.0,320.0,,4.0
49308,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,230000.0,300.0,,
49309,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,190000.0,110.0,,4.0
49310,2014-07-08,apartment,|Argentina|Capital Federal|Belgrano|,240000.0,213.0,,5.0
49311,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,120000.0,100.0,,3.0
49312,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,95000.0,49.0,1.0,2.0
49313,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,90000.0,48.0,1.0,2.0
49314,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,105000.0,100.0,,4.0
49315,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,95000.0,58.0,,2.0
49316,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,125000.0,135.0,,4.0
49317,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,75000.0,59.0,,2.0
49318,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,78000.0,43.0,1.0,2.0
49319,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,78000.0,43.0,1.0,2.0
49320,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,80000.0,43.0,2.0,2.0
49321,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,80000.0,45.0,3.0,2.0
49322,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,78000.0,43.0,2.0,2.0
49323,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,78000.0,43.0,4.0,2.0
49324,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,80000.0,45.0,5.0,2.0
49325,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,80000.0,45.0,5.0,2.0
49326,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,78000.0,43.0,5.0,2.0
49327,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,55000.0,35.0,,2.0
49328,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,70000.0,55.0,,2.0
49329,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,85000.0,68.0,,3.0
49330,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,120000.0,80.0,,4.0
49331,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,100000.0,35.0,,2.0
49332,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,90000.0,47.0,1.0,2.0
49333,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,210000.0,88.0,1.0,3.0
49334,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,85000.0,41.0,2.0,2.0
49335,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,80000.0,36.0,2.0,2.0
49336,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,85000.0,41.0,3.0,2.0
49337,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,82000.0,38.0,3.0,2.0
49338,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,85000.0,41.0,4.0,2.0
49339,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,85000.0,41.0,4.0,2.0
49340,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,85000.0,41.0,5.0,2.0
49341,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,87000.0,43.0,5.0,2.0
49342,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,177000.0,215.0,,5.0
49343,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,200000.0,200.0,,5.0
49344,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,115000.0,67.0,,3.0
49345,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,85000.0,50.0,1.0,2.0
49346,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,83000.0,45.0,2.0,2.0
49347,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,110000.0,52.0,6.0,3.0
49348,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|General Rodríguez|,490000.0,1103.0,,5.0
49349,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,135000.0,130.0,,3.0
49350,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,55000.0,29.0,,1.0
49351,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,50000.0,29.0,,1.0
49352,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,85000.0,69.0,,3.0
49353,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,170000.0,140.0,,3.0
49354,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,160000.0,234.0,,4.0
49355,2014-07-08,apartment,|Argentina|Capital Federal|Balvanera|,120000.0,62.0,8.0,3.0
49356,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,58000.0,29.0,7.0,1.0
49357,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,48000.0,40.0,2.0,2.0
49358,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,85000.0,40.0,3.0,2.0
49359,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,92000.0,48.0,3.0,2.0
49360,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,220000.0,300.0,,5.0
49361,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,80000.0,40.0,2.0,2.0
49362,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,115000.0,64.0,1.0,3.0
49363,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,80000.0,60.0,,2.0
49364,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudadela|,80000.0,100.0,2.0,4.0
49365,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,105000.0,200.0,,4.0
49366,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,77000.0,52.0,,
49367,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,95000.0,50.0,1.0,2.0
49368,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,78000.0,79.0,,3.0
49369,2014-07-08,house,|Argentina|Buenos Aires Costa Atlántica|San Bernardo|,65000.0,98.0,,3.0
49370,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,165000.0,100.0,,4.0
49371,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,78000.0,43.0,1.0,2.0
49372,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,130000.0,70.0,1.0,3.0
49373,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,78000.0,43.0,1.0,2.0
49374,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,120000.0,70.0,6.0,3.0
49375,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,58000.0,33.0,2.0,1.0
49376,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,162000.0,84.0,1.0,3.0
49377,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,89000.0,46.0,1.0,2.0
49378,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,149000.0,75.0,1.0,3.0
49379,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,198000.0,103.0,1.0,4.0
49380,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,90000.0,47.0,1.0,2.0
49381,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,130000.0,68.0,8.0,2.0
49382,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,68000.0,40.0,1.0,2.0
49383,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,82000.0,75.0,3.0,2.0
49384,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,56000.0,55.0,1.0,2.0
49385,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,60000.0,56.0,1.0,2.0
49386,2014-07-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,435000.0,558.0,,6.0
49387,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,76000.0,72.0,1.0,3.0
49388,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,60000.0,55.0,2.0,2.0
49389,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,57000.0,56.0,2.0,2.0
49390,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,84000.0,66.0,,3.0
49391,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,73000.0,55.0,,2.0
49392,2014-07-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,75000.0,66.0,1.0,2.0
