,created_on,property_type,place_with_parent_names,price_aprox_usd,surface_in_m2,floor,rooms
42334,2017-03-08,apartment,|Argentina|Capital Federal|Caballito|,150700.0,44.0,,2.0
42335,2017-03-08,apartment,|Argentina|Capital Federal|Las Cañitas|,185000.0,61.0,,3.0
42336,2017-03-08,apartment,|Argentina|Capital Federal|Parque Patricios|,150000.0,139.0,,5.0
42337,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Vicente López|,255000.0,47.0,,2.0
42338,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Septiembre|,640000.0,390.0,,
42339,2017-03-08,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,187700.0,46.0,,2.0
42340,2017-03-08,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,245000.0,110.0,,2.0
42341,2017-03-08,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,204600.0,54.0,,2.0
42342,2017-03-08,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,189600.0,43.0,,2.0
42343,2017-03-08,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,192800.0,43.0,,2.0
42344,2017-03-08,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,131100.0,30.0,,1.0
42345,2017-03-08,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,205000.0,87.0,,1.0
42346,2017-03-08,apartment,|Argentina|Capital Federal|Belgrano|,361000.0,79.0,,3.0
42347,2017-03-08,apartment,|Argentina|Capital Federal|Belgrano|,269000.0,62.0,,2.0
42348,2017-03-08,apartment,|Argentina|Capital Federal|Belgrano|,402000.0,83.0,,3.0
42349,2017-03-08,apartment,|Argentina|Capital Federal|Villa Pueyrredón|,113000.0,46.0,,1.0
42350,2017-03-08,apartment,|Argentina|Capital Federal|Villa Pueyrredón|,115000.0,46.0,,1.0
42351,2017-03-08,apartment,|Argentina|Capital Federal|Villa Pueyrredón|,115000.0,46.0,,1.0
42352,2017-03-08,apartment,|Argentina|Capital Federal|Barrio Norte|,165000.0,43.0,,1.0
42353,2017-03-08,apartment,|Argentina|Capital Federal|Barrio Norte|,270000.0,86.0,,2.0
42354,2017-03-08,apartment,|Argentina|Capital Federal|Barrio Norte|,240000.0,62.0,,2.0
42355,2017-03-08,apartment,|Argentina|Capital Federal|Barrio Norte|,200000.0,56.0,,2.0
42356,2017-03-08,apartment,|Argentina|Capital Federal|Barrio Norte|,260000.0,72.0,,2.0
42357,2017-03-08,apartment,|Argentina|Capital Federal|Barrio Norte|,395000.0,123.0,,2.0
42358,2017-03-08,apartment,|Argentina|Capital Federal|Flores|,182000.0,67.0,,3.0
42359,2017-03-08,apartment,|Argentina|Capital Federal|Belgrano|,482000.0,143.0,,3.0
42360,2017-03-08,apartment,|Argentina|Capital Federal|Villa Pueyrredón|,117000.0,46.0,,1.0
42361,2017-03-08,apartment,|Argentina|Capital Federal|Caballito|,95300.0,32.0,,1.0
42362,2017-03-08,apartment,|Argentina|Capital Federal|Caballito|,90400.0,34.0,,1.0
42363,2017-03-08,apartment,|Argentina|Capital Federal|Caballito|,99300.0,34.0,,1.0
42364,2017-03-08,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,112000.0,46.0,,1.0
42365,2017-03-08,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,115000.0,46.0,,1.0
42366,2017-03-08,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,109000.0,46.0,,1.0
42367,2017-03-08,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,109000.0,50.0,,1.0
42368,2017-03-08,apartment,|Argentina|Capital Federal|Belgrano|,130000.0,38.0,,1.0
42369,2017-03-08,apartment,|Argentina|Capital Federal|Belgrano|,208000.0,78.0,,2.0
42370,2017-03-08,apartment,|Argentina|Capital Federal|Belgrano|,204200.0,43.0,,1.0
42371,2017-03-08,apartment,|Argentina|Capital Federal|Belgrano|,253700.0,54.0,,2.0
42372,2017-03-08,apartment,|Argentina|Capital Federal|Belgrano|,75000.0,36.0,,1.0
42373,2017-03-08,apartment,|Argentina|Capital Federal|Barrio Norte|,160000.0,60.0,,1.0
42374,2017-03-08,apartment,|Argentina|Capital Federal|Barrio Norte|,160000.0,59.0,,1.0
42375,2017-03-08,apartment,|Argentina|Capital Federal|Colegiales|,134000.0,52.0,,3.0
42376,2017-03-08,apartment,|Argentina|Capital Federal|Barrio Norte|,210000.0,61.0,,1.0
42377,2017-03-08,apartment,|Argentina|Capital Federal|Barrio Norte|,335000.0,99.0,,2.0
42378,2017-03-08,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,116000.0,50.0,,1.0
42379,2017-03-08,PH,|Argentina|Capital Federal|Belgrano|,248000.0,124.0,,4.0
42380,2017-03-08,apartment,|Argentina|Capital Federal|Recoleta|,270000.0,77.0,,2.0
42381,2017-03-08,apartment,|Argentina|Capital Federal|Villa Urquiza|,135000.0,53.0,,1.0
42382,2017-03-08,apartment,|Argentina|Capital Federal|Villa Urquiza|,82000.0,37.0,,1.0
42383,2017-03-08,apartment,|Argentina|Capital Federal|Villa Urquiza|,145000.0,59.0,,1.0
42384,2017-03-08,apartment,|Argentina|Capital Federal|Belgrano|,690000.0,198.0,,4.0
42385,2017-03-08,apartment,|Argentina|Capital Federal|Caballito|,99400.0,45.0,,
42386,2017-03-08,apartment,|Argentina|Capital Federal|Caballito|,99700.0,44.0,,
42387,2017-03-08,apartment,|Argentina|Capital Federal|Caballito|,103600.0,46.0,,
42388,2017-03-08,apartment,|Argentina|Capital Federal|Caballito|,99900.0,41.0,,
42389,2017-03-08,apartment,|Argentina|Capital Federal|Caballito|,102000.0,40.0,,
42390,2017-03-08,apartment,|Argentina|Capital Federal|Caballito|,105900.0,42.0,,
42391,2017-03-08,apartment,|Argentina|Capital Federal|Caballito|,102100.0,41.0,,
42392,2017-03-08,apartment,|Argentina|Capital Federal|Caballito|,103900.0,40.0,,
42393,2017-03-08,apartment,|Argentina|Capital Federal|Caballito|,108100.0,42.0,,
42394,2017-03-08,apartment,|Argentina|Capital Federal|Caballito|,106100.0,40.0,,
42395,2017-03-08,apartment,|Argentina|Capital Federal|Caballito|,110250.0,42.0,,
42396,2017-03-08,apartment,|Argentina|Capital Federal|Caballito|,99800.0,38.0,,
42397,2017-03-08,apartment,|Argentina|Capital Federal|Belgrano|,395000.0,141.0,,4.0
42398,2017-03-08,apartment,|Argentina|Capital Federal|Belgrano|,257000.0,70.0,,2.0
42399,2017-03-08,apartment,|Argentina|Córdoba|Córdoba|,165000.0,116.0,,3.0
42400,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,378200.0,120.0,,3.0
42401,2017-03-08,apartment,|Argentina|Capital Federal|Barrio Norte|,170000.0,85.0,,3.0
42402,2017-03-08,house,|Argentina|Capital Federal|Barracas|,250000.0,178.0,,
42403,2017-03-08,apartment,|Argentina|Capital Federal|Congreso|,165000.0,78.0,,3.0
42404,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,179000.0,150.0,,3.0
42405,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,88000.0,48.0,,2.0
42406,2017-03-08,apartment,|Argentina|Capital Federal|Flores|,137000.0,102.0,,4.0
42407,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Santa-Catalina|,390000.0,385.0,,
42408,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Santa Isabel|,230000.0,202.0,,
42409,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Belén de Escobar|,28345.56,52.0,,2.0
42410,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|San Fernando|,165000.0,170.0,,
42411,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Avellaneda|,73000.0,43.0,,2.0
42412,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,169000.0,216.0,,
42413,2017-03-08,store,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,169000.0,216.0,,
42414,2017-03-08,apartment,|Argentina|Capital Federal|Caballito|,260000.0,103.0,,4.0
42415,2017-03-08,apartment,|Argentina|Capital Federal|Belgrano|,78000.0,30.0,,1.0
42416,2017-03-08,apartment,|Argentina|Capital Federal|Barrio Norte|,870000.0,280.0,,6.0
42417,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,530000.0,450.0,,
42418,2017-03-08,house,|Argentina|Santa Fe|Roldán|,170000.0,140.0,,
42420,2017-03-08,PH,|Argentina|Capital Federal|Villa Lugano|,147000.0,80.0,,3.0
42421,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Saint Matthews|,320000.0,245.0,,
42422,2017-03-08,apartment,|Argentina|Capital Federal|Villa Urquiza|,135000.0,46.0,,2.0
42423,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|El Cazador|,365000.0,5570.0,,
42425,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,305000.0,120.0,,3.0
42426,2017-03-08,apartment,|Argentina|Córdoba|Córdoba|,73698.46,60.0,,2.0
42427,2017-03-08,apartment,|Argentina|Capital Federal|Monserrat|,76000.0,43.0,,2.0
42428,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|Country Club Aranjuez|,240000.0,359.0,,
42429,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,380000.0,250.0,,
42430,2017-03-08,apartment,|Argentina|Capital Federal|Villa Urquiza|,138000.0,72.0,,2.0
42433,2017-03-08,apartment,|Argentina|Capital Federal|Las Cañitas|,285000.0,125.0,,4.0
42434,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Altamira|,660000.0,250.0,,
42435,2017-03-08,PH,|Argentina|Capital Federal|Almagro|,320000.0,436.0,,8.0
42436,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Los Alisos|,1400000.0,410.0,,
42439,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,340000.0,840.0,,
42440,2017-03-08,house,|Argentina|Capital Federal|Barracas|,450000.0,580.0,,
42441,2017-03-08,apartment,|Argentina|Capital Federal|Caballito|,149000.0,70.0,,3.0
42443,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Country Nuevo Quilmes|,320000.0,95.0,,3.0
42444,2017-03-08,apartment,|Argentina|Capital Federal|Puerto Madero|,260000.0,47.0,,1.0
42445,2017-03-08,apartment,|Argentina|Capital Federal|Palermo|,119000.0,40.0,,2.0
42446,2017-03-08,apartment,|Argentina|Santa Fe|Rosario|,49132.31,60.0,,5.0
42450,2017-03-08,apartment,|Argentina|Capital Federal|Flores|,206000.0,97.0,,4.0
42452,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Pilar|,95000.0,55.0,,2.0
42453,2017-03-08,apartment,|Argentina|Capital Federal|Puerto Madero|,450000.0,102.0,,2.0
42454,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,220000.0,90.0,,3.0
42455,2017-03-08,apartment,|Argentina|Capital Federal|Palermo|,263000.0,80.0,,3.0
42456,2017-03-08,apartment,|Argentina|Capital Federal|Villa Crespo|,75000.0,25.0,,1.0
42457,2017-03-08,apartment,|Argentina|Capital Federal|Villa Crespo|,68000.0,23.0,,1.0
42458,2017-03-08,apartment,|Argentina|Capital Federal|Villa Crespo|,66000.0,20.0,,1.0
42459,2017-03-08,apartment,|Argentina|Capital Federal|Villa Crespo|,62000.0,22.0,,1.0
42460,2017-03-08,apartment,|Argentina|Capital Federal|Villa Crespo|,64000.0,22.0,,1.0
42461,2017-03-08,apartment,|Argentina|Capital Federal|Villa Crespo|,96750.0,33.0,,1.0
42462,2017-03-08,apartment,|Argentina|Capital Federal|Villa Crespo|,72000.0,26.0,,1.0
42463,2017-03-08,apartment,|Argentina|Capital Federal|Villa Crespo|,75000.0,26.0,,1.0
42464,2017-03-08,apartment,|Argentina|Capital Federal|Villa Crespo|,90000.0,33.0,,1.0
42465,2017-03-08,apartment,|Argentina|Capital Federal|Villa Crespo|,90000.0,28.0,,1.0
42466,2017-03-08,apartment,|Argentina|Capital Federal|Villa Crespo|,75000.0,26.0,,1.0
42467,2017-03-08,apartment,|Argentina|Capital Federal|Villa Crespo|,79500.0,27.0,,1.0
42468,2017-03-08,apartment,|Argentina|Capital Federal|Villa Crespo|,84000.0,27.0,,1.0
42469,2017-03-08,apartment,|Argentina|Capital Federal|Villa Crespo|,93000.0,31.0,,1.0
42470,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|La Reja|,105000.0,154.0,,
42471,2017-03-08,PH,|Argentina|Capital Federal|Caballito|,192000.0,84.0,,3.0
42472,2017-03-08,apartment,|Argentina|Capital Federal|Villa Crespo|,130000.0,65.0,,2.0
42473,2017-03-08,apartment,|Argentina|Capital Federal|Almagro|,130000.0,65.0,,2.0
42474,2017-03-08,apartment,|Argentina|Capital Federal|Caballito|,75000.0,33.0,,1.0
42475,2017-03-08,house,|Argentina|Capital Federal|Villa Devoto|,275000.0,165.0,,
42476,2017-03-08,apartment,|Argentina|Capital Federal|Puerto Madero|,485000.0,120.0,,3.0
42477,2017-03-08,apartment,|Argentina|Capital Federal|Caballito|,282000.0,82.0,,3.0
42478,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,378200.0,120.0,,3.0
42479,2017-03-08,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,85000.0,22.0,,1.0
42480,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,389600.0,120.0,,3.0
42481,2017-03-08,house,|Argentina|Santa Fe|Roldán|,180000.0,222.0,,
42482,2017-03-08,store,|Argentina|Santa Fe|Rosario|,160000.0,200.0,,
42483,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Martínez|,401280.0,120.0,,3.0
42484,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Sur|Berazategui|Altos de Hudson II|,410000.0,576.0,,
42485,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Talar del Lago 1|,500000.0,800.0,,
42486,2017-03-08,apartment,|Argentina|Santa Fe|Roldán|,110000.0,92.0,,3.0
42487,2017-03-08,apartment,|Argentina|Capital Federal|Puerto Madero|,1565000.0,214.0,,4.0
42488,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,179000.0,72.0,,3.0
42489,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,480000.0,303.0,,
42490,2017-03-08,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,87000.0,24.0,,1.0
42491,2017-03-08,apartment,|Argentina|Río Negro|San Carlos de Bariloche|San Carlos de Bariloche|,150000.0,112.0,,5.0
42492,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,122000.0,57.0,,2.0
42493,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Derqui|,200000.0,55.0,,2.0
42494,2017-03-08,apartment,|Argentina|Capital Federal|Flores|,175000.0,80.0,,3.0
42495,2017-03-08,store,|Argentina|Capital Federal|Almagro|,650000.0,470.0,,
42496,2017-03-08,apartment,|Argentina|Capital Federal|Recoleta|,238000.0,120.0,,3.0
42497,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|La Comarca|,245000.0,143.0,,
42498,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,450000.0,272.0,,
42499,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Tapiales|,84990.0,62.0,,3.0
42500,2017-03-08,store,|Argentina|Capital Federal|Villa Crespo|,430000.0,70.0,,
42501,2017-03-08,apartment,|Argentina|Capital Federal|Barrio Norte|,140000.0,53.0,,3.0
42502,2017-03-08,apartment,|Argentina|Capital Federal|Retiro|,950000.0,247.0,,4.0
42503,2017-03-08,apartment,|Argentina|Capital Federal|Belgrano|,97950.0,40.0,,1.0
42504,2017-03-08,apartment,|Argentina|Capital Federal|Belgrano|,101600.0,40.0,,1.0
42505,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|General Pacheco|,190000.0,1000.0,,
42506,2017-03-08,apartment,|Argentina|Capital Federal|Belgrano|,101500.0,40.0,,1.0
42507,2017-03-08,apartment,|Argentina|Capital Federal|Barrio Norte|,499999.0,187.0,,5.0
42508,2017-03-08,apartment,|Argentina|Capital Federal|Belgrano|,104200.0,40.0,,1.0
42509,2017-03-08,apartment,|Argentina|Capital Federal|Barrio Norte|,240000.0,90.0,,4.0
42510,2017-03-08,apartment,|Argentina|Capital Federal|Palermo|Palermo Viejo|,490000.0,187.0,,4.0
42511,2017-03-08,apartment,|Argentina|Capital Federal|Barrio Norte|,82000.0,36.0,,1.0
42512,2017-03-08,apartment,|Argentina|Capital Federal|Recoleta|,490000.0,187.0,,4.0
42513,2017-03-08,apartment,|Argentina|Capital Federal|Palermo|,490000.0,187.0,,4.0
42514,2017-03-08,apartment,|Argentina|Capital Federal|Palermo|Palermo Chico|,490000.0,187.0,,4.0
42515,2017-03-08,apartment,|Argentina|Capital Federal|Palermo|Palermo Hollywood|,490000.0,187.0,,4.0
42516,2017-03-08,apartment,|Argentina|Capital Federal|Palermo|Palermo Soho|,490000.0,187.0,,4.0
42517,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Hurlingham|Hurlingham|,700000.0,450.0,,
42518,2017-03-08,apartment,|Argentina|Capital Federal|Barrio Norte|,490000.0,187.0,,4.0
42519,2017-03-08,apartment,|Argentina|Capital Federal|Nuñez|,114900.0,50.0,,3.0
42520,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,253986.33,103.0,,3.0
42521,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,205000.0,180.0,,
42522,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|San Isidro|Acassuso|,580000.0,287.0,,
42523,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Almirante Brown|Glew|,70000.0,52.0,,3.0
42524,2017-03-08,house,|Argentina|Santa Fe|Roldán|,150000.0,432.0,,
42525,2017-03-08,apartment,|Argentina|Capital Federal|San Telmo|,170000.0,51.0,,2.0
42526,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Sur|Cañuelas|Cañuelas|,120000.0,280.0,,
42527,2017-03-08,apartment,|Argentina|Capital Federal|Almagro|,118000.0,48.0,,1.0
42528,2017-03-08,apartment,|Argentina|Capital Federal|Caballito|,120000.0,57.0,,2.0
42529,2017-03-08,apartment,|Argentina|Capital Federal|Caballito|,85000.0,37.0,,1.0
42530,2017-03-08,apartment,|Argentina|Córdoba|Córdoba|,70000.0,56.0,,2.0
42531,2017-03-08,apartment,|Argentina|Capital Federal|Caballito|,118000.0,53.0,,2.0
42532,2017-03-08,PH,|Argentina|Capital Federal|Belgrano|,269000.0,150.0,,3.0
42535,2017-03-08,house,|Argentina|Capital Federal|Villa del Parque|,260000.0,250.0,,
42536,2017-03-08,apartment,|Argentina|Capital Federal|Las Cañitas|,1250000.0,240.0,,4.0
42537,2017-03-08,apartment,|Argentina|Capital Federal|Las Cañitas|,750000.0,240.0,,5.0
42538,2017-03-08,store,|Argentina|Capital Federal|Barracas|,500000.0,280.0,,
42539,2017-03-08,apartment,|Argentina|Capital Federal|Las Cañitas|,500000.0,140.0,,3.0
42540,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Malvinas Argentinas|Olivos Golf Club|,240000.0,295.0,,
42541,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Solares del Talar|,450000.0,390.0,,
42542,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Solares del Talar|,440000.0,190.0,,
42543,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,440000.0,350.0,,
42544,2017-03-08,apartment,|Argentina|Capital Federal|Caballito|,125000.0,57.0,,2.0
42545,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Wilde|,119000.0,50.0,,2.0
42546,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Wilde|,119000.0,50.0,,2.0
42547,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Avellaneda|Wilde|,299000.0,90.0,,3.0
42548,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Sur|Quilmes|Quilmes|,600000.0,186.0,,4.0
42549,2017-03-08,apartment,|Argentina|Capital Federal|Palermo|,660000.0,209.0,,5.0
42551,2017-03-08,apartment,|Argentina|Santa Fe|Rosario|,68885.61,48.0,,
42557,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|Barrio Las Glorietas|,350000.0,261.0,,
42559,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,175000.0,104.0,,
42562,2017-03-08,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,100000.0,120.0,,
42563,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,90000.0,75.0,,
42564,2017-03-08,apartment,|Argentina|Capital Federal|Floresta|,149000.0,151.0,,
42571,2017-03-08,apartment,|Argentina|Capital Federal|Barrio Norte|,320000.0,125.0,,
42572,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,81000.0,43.0,,
42574,2017-03-08,apartment,|Argentina|Capital Federal|,142000.0,87.0,,
42576,2017-03-08,apartment,|Argentina|Buenos Aires Costa Atlántica|Villa Gesell|,95000.0,80.0,,
42578,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|El Palomar|,210000.0,300.0,,
42579,2017-03-08,apartment,|Argentina|Capital Federal|Caballito|,330000.0,198.0,,
42583,2017-03-08,store,|Argentina|Bs.As. G.B.A. Zona Oeste|Merlo|Libertad|,125000.0,265.0,,
42585,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,730000.0,890.0,,
42586,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,70000.0,40.0,,
42587,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,110000.0,60.0,,
42591,2017-03-08,apartment,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,290000.0,450.0,,
42597,2017-03-08,house,|Argentina|Buenos Aires Interior|Laprida|,95000.0,300.0,,
42599,2017-03-08,apartment,|Argentina|Tierra Del Fuego|Ushuaia|,103328.42,65.0,,
42600,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|General San Martín|San Martín|,140000.0,111.0,,
42609,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,125000.0,300.0,,3.0
42610,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,180000.0,250.0,,4.0
42613,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Tres de Febrero|Ciudadela|,135000.0,82.0,,5.0
42614,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Morón|,220000.0,150.0,,4.0
42618,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,120000.0,90.0,,4.0
42622,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,450000.0,390.0,,4.0
42627,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,90000.0,45.0,,4.0
42629,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Ituzaingó|,190000.0,233.0,,4.0
42630,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,380000.0,280.0,,4.0
42631,2017-03-08,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,110000.0,200.0,,4.0
42632,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,320000.0,250.0,,4.0
42635,2017-03-08,PH,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|San Justo|,95000.0,90.0,,3.0
42642,2017-03-08,house,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,140000.0,860.0,,3.0
42657,2017-03-08,PH,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,138000.0,60.0,,3.0
42659,2017-03-08,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,129000.0,93.0,,3.0
42660,2017-03-08,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,50000.0,50.0,,2.0
42662,2017-03-08,store,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,128000.0,90.0,,
42684,2017-03-08,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,85000.0,233.0,,4.0
42685,2017-03-08,store,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,128000.0,80.0,,
42689,2017-03-08,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,69900.0,35.0,,2.0
42690,2017-03-08,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,129000.0,93.0,,3.0
42691,2017-03-08,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,60000.0,30.0,,1.0
42695,2017-03-08,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,63000.0,36.0,,2.0
42697,2017-03-08,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,80000.0,58.0,,2.0
42698,2017-03-08,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,62000.0,55.0,,3.0
42701,2017-03-08,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,129000.0,93.0,,3.0
42703,2017-03-08,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,83000.0,113.0,,4.0
42714,2017-03-08,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,95000.0,46.0,,2.0
42715,2017-03-08,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,44000.0,30.0,,1.0
42716,2017-03-08,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,63500.0,45.0,,2.0
42724,2017-03-08,house,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,75000.0,521.0,,4.0
42725,2017-03-08,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,70000.0,65.0,,3.0
42728,2017-03-08,store,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,128000.0,85.0,,
42731,2017-03-08,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,140000.0,68.0,,3.0
42732,2017-03-08,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,115000.0,45.0,,2.0
42733,2017-03-08,apartment,|Argentina|Buenos Aires Costa Atlántica|Mar del Plata|,127000.0,147.0,,3.0
